105/09/26,0,0,---,---,---,---,---,0
105/09/29,589000,609440,1.02,1.11,1.02,1.10,+0.12,9
105/09/30,734000,817300,1.10,1.19,1.08,1.14,+0.04,13
105/10/03,84000,95710,1.14,1.14,1.09,1.09,-0.05,4
105/10/04,36000,38530,1.08,1.08,1.07,1.07,-0.02,2
105/10/05,158000,161150,1.02,1.02,1.01,1.02,-0.05,4
105/10/06,296000,289370,1.01,1.02,0.95,0.97,-0.05,9
105/10/07,158000,151550,0.96,0.99,0.95,0.95,-0.02,10
105/10/11,63000,54830,0.99,0.99,0.86,0.86,-0.09,4
105/10/12,0,0,---,---,---,---,---,0
105/10/13,13000,10920,0.84,0.84,0.84,0.84,-0.02,1
105/10/14,148000,103590,0.68,0.72,0.68,0.71,-0.13,5
105/10/17,120000,88850,0.74,0.75,0.74,0.75,+0.04,2
105/10/18,10000,7400,0.74,0.74,0.74,0.74,-0.01,1
105/10/19,26000,20430,0.78,0.79,0.78,0.79,+0.05,2
105/10/20,26000,19760,0.76,0.76,0.76,0.76,-0.03,1
105/10/21,0,0,---,---,---,---,---,0
105/10/24,8000,6000,0.75,0.75,0.75,0.75,0.00,1
105/10/25,23000,17090,0.73,0.75,0.73,0.75,0.00,4
105/10/26,87000,65100,0.74,0.75,0.74,0.75,0.00,13
105/10/27,7000,5110,0.73,0.73,0.73,0.73,-0.02,1
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,35000,22800,0.66,0.66,0.64,0.64,+0.01,6
105/11/02,50000,29000,0.58,0.58,0.58,0.58,-0.06,1
105/11/03,0,0,---,---,---,---,---,0
105/11/04,20000,10600,0.53,0.53,0.53,0.53,+0.02,2
105/11/07,0,0,---,---,---,---,---,0
