105/08/24,60564,821107,13.65,13.65,13.50,13.55,-0.10,25
105/08/25,514000,6961850,13.50,13.60,13.50,13.60,0.05,75
105/08/26,22640,307507,13.60,13.65,13.55,13.55,-0.05,12
105/08/29,146930,1966418,13.55,13.55,13.30,13.45,-0.10,72
105/08/30,117000,1571400,13.45,13.45,13.40,13.45,,32
105/08/31,96970,1300101,13.40,13.55,13.35,13.45,,60
105/09/01,114021,1519731,13.30,13.40,13.30,13.40,-0.05,28
105/09/02,170479,2264372,13.35,13.35,13.20,13.30,-0.10,42
105/09/05,47912,641228,13.30,13.45,13.30,13.40,0.10,16
105/09/06,37015,495497,13.35,13.40,13.35,13.35,-0.05,14
105/09/07,584639,7681957,13.35,13.35,13.05,13.15,-0.20,233
105/09/08,109086,1435126,13.25,13.25,13.10,13.20,0.05,49
105/09/09,51473,679496,13.25,13.25,13.15,13.20,,51
105/09/10,47000,615400,13.10,13.10,13.00,13.10,-0.10,24
105/09/12,433000,5609500,13.20,13.20,12.85,12.90,-0.20,147
105/09/13,341108,4337327,12.95,12.95,12.60,12.65,-0.25,140
105/09/14,692285,8929539,12.65,13.00,12.60,13.00,0.35,117
105/09/19,257715,3345572,13.00,13.05,12.90,13.00,,64
105/09/20,13107,169280,12.90,13.00,12.90,13.00,,9
105/09/21,493593,6584482,12.90,13.60,12.90,13.45,0.45,356
105/09/22,143250,1903361,13.40,13.45,13.25,13.25,-0.20,45
105/09/23,49000,654850,13.55,13.55,13.25,13.30,0.05,16
105/09/26,58789,774307,13.30,13.30,13.10,13.10,-0.20,22
105/09/29,60548,795624,13.40,13.40,13.10,13.10,,31
105/09/30,266649,3421905,13.05,13.05,12.70,12.85,-0.25,127
105/10/03,164828,2107888,12.85,12.95,12.75,12.75,-0.10,45
105/10/04,24010,307878,12.75,12.90,12.75,12.80,0.05,19
105/10/05,60324,769897,12.75,12.80,12.70,12.80,,43
105/10/06,50600,646868,12.80,12.85,12.75,12.75,-0.05,27
105/10/07,2097,26686,12.75,12.75,12.70,12.70,-0.05,3
105/10/11,61017,770665,12.75,12.75,12.60,12.60,-0.10,39
105/10/12,44447,560887,12.55,12.70,12.55,12.60,,31
105/10/13,53051,667289,12.60,12.60,12.55,12.55,-0.05,34
105/10/14,191150,2365728,12.55,12.55,12.25,12.25,-0.30,99
105/10/17,96051,1174766,12.35,12.35,12.15,12.25,,62
105/10/18,57855,711615,12.25,12.35,12.25,12.35,0.10,36
105/10/19,40000,496550,12.55,12.55,12.35,12.40,0.05,29
