105/11/07,0,0,---,---,---,---,---,0
105/11/08,0,0,---,---,---,---,---,0
105/11/09,208000,263260,1.23,1.30,1.23,1.30,+0.17,5
105/11/10,208000,256200,1.23,1.24,1.21,1.21,-0.09,4
105/11/11,141000,170430,1.19,1.21,1.19,1.21,0.00,3
105/11/14,158000,193640,1.22,1.27,1.21,1.27,+0.06,4
105/11/15,19000,22990,1.21,1.21,1.21,1.21,-0.06,1
105/11/16,2000,2440,1.22,1.22,1.22,1.22,+0.01,1
105/11/17,66000,82660,1.26,1.26,1.21,1.21,-0.01,3
105/11/18,26000,30940,1.19,1.19,1.19,1.19,-0.02,1
105/11/21,0,0,---,---,---,---,---,0
105/11/22,316000,343840,1.05,1.12,1.05,1.12,+0.02,5
105/11/23,390000,436860,1.10,1.14,1.10,1.14,+0.02,6
105/11/24,34000,39100,1.15,1.15,1.15,1.15,+0.01,1
105/11/25,0,0,---,---,---,---,---,0
105/11/28,0,0,---,---,---,---,---,0
105/11/29,150000,159750,1.06,1.07,1.06,1.07,+0.02,2
105/11/30,151000,158600,1.05,1.10,1.05,1.10,+0.03,3
105/12/01,818000,954210,1.11,1.21,1.11,1.21,+0.11,17
105/12/02,1686000,2155590,1.23,1.35,1.23,1.30,+0.09,32
105/12/05,382000,473710,1.31,1.32,1.23,1.25,-0.05,11
105/12/06,42000,51630,1.22,1.24,1.22,1.24,-0.01,3
105/12/07,2000,2280,1.14,1.14,1.14,1.14,-0.10,1
105/12/08,199000,226860,1.14,1.14,1.14,1.14,0.00,2
105/12/09,676000,801400,1.13,1.21,1.13,1.21,+0.07,13
105/12/12,703000,868120,1.21,1.27,1.21,1.27,+0.06,13
105/12/13,701000,875110,1.24,1.28,1.24,1.24,-0.03,25
105/12/14,1061000,1368580,1.28,1.30,1.27,1.27,+0.03,15
105/12/15,609000,752410,1.25,1.25,1.22,1.23,-0.04,8
105/12/16,240000,285900,1.19,1.21,1.19,1.21,-0.02,4
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,0,0,---,---,---,---,---,0
