105/11/30,1026000,1724080,1.55,1.72,1.55,1.70,0.31,11
105/12/01,2128000,3112160,1.53,1.53,1.43,1.44,-0.26,32
105/12/02,787000,1129720,1.48,1.48,1.42,1.45,0.01,11
105/12/05,1181000,1645720,1.37,1.45,1.37,1.45,,13
105/12/06,1238000,1594440,1.18,1.31,1.18,1.31,-0.14,22
105/12/07,2221000,2803860,1.19,1.31,1.18,1.30,-0.01,35
105/12/08,2018000,2500370,1.23,1.27,1.22,1.27,-0.03,18
105/12/09,537000,664380,1.23,1.24,1.23,1.23,-0.04,6
105/12/12,2361000,2845170,1.20,1.25,1.17,1.25,0.02,23
105/12/13,1704000,1991820,1.19,1.19,1.16,1.18,-0.07,13
105/12/14,3806000,4679750,1.14,1.29,1.14,1.28,0.10,28
105/12/15,3768000,4571170,1.26,1.27,1.14,1.14,-0.14,40
105/12/16,2635000,2877140,1.06,1.11,1.05,1.09,-0.05,29
105/12/19,2825000,3337120,1.12,1.23,1.12,1.22,0.13,23
105/12/20,755000,902730,1.20,1.23,1.18,1.23,0.01,17
105/12/21,196000,239750,1.20,1.25,1.20,1.24,0.01,13
105/12/22,859000,1162120,1.29,1.49,1.29,1.49,0.25,19
105/12/23,968000,1472890,1.51,1.56,1.41,1.45,-0.04,17
105/12/26,522000,726190,1.39,1.42,1.33,1.33,-0.12,12
105/12/27,874000,1174140,1.30,1.35,1.30,1.34,0.01,14
105/12/28,1023000,1287900,1.29,1.29,1.18,1.20,-0.14,16
105/12/29,427000,527050,1.24,1.30,1.17,1.30,0.10,16
105/12/30,604000,736470,1.22,1.23,1.20,1.21,-0.09,11
106/01/03,826000,1040730,1.26,1.28,1.24,1.26,0.05,7
106/01/04,802000,984620,1.22,1.26,1.22,1.26,,4
106/01/05,882000,1072200,1.21,1.23,1.20,1.20,-0.06,9
106/01/06,28000,31850,1.14,1.15,1.13,1.13,-0.07,5
106/01/09,508000,547780,1.10,1.10,1.07,1.08,-0.05,9
106/01/10,423000,485060,1.13,1.16,1.06,1.06,-0.02,6
106/01/11,81000,84670,1.03,1.07,1.03,1.07,0.01,4
106/01/12,74000,77620,1.07,1.08,1.02,1.08,0.01,4
106/01/13,47000,51720,1.08,1.14,1.08,1.12,0.04,4
106/01/16,66000,81060,1.18,1.26,1.18,1.26,0.14,8
106/01/17,9000,11140,1.24,1.24,1.23,1.23,-0.03,2
106/01/18,322000,418080,1.27,1.30,1.27,1.28,0.05,8
106/01/19,316000,411070,1.30,1.32,1.30,1.31,0.03,8
106/01/20,1000,1240,1.24,1.24,1.24,1.24,-0.07,1
106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
106/02/02,31000,37720,1.15,1.23,1.15,1.23,X,4
106/02/03,24000,30080,1.25,1.27,1.25,1.27,0.04,2
106/02/06,50000,57800,1.22,1.22,1.02,1.02,-0.25,3
106/02/07,3000,3210,1.07,1.07,1.07,1.07,0.05,1
106/02/08,63000,66410,1.02,1.07,1.02,1.07,,4
106/02/09,63000,65090,1.04,1.04,1.03,1.03,-0.04,3
106/02/10,40000,38600,0.97,0.97,0.96,0.96,-0.07,2
106/02/13,48000,45360,0.91,0.97,0.91,0.97,0.01,3
106/02/14,90000,83460,0.93,0.95,0.90,0.94,-0.03,5
106/02/15,87000,75790,0.87,0.89,0.87,0.87,-0.07,5
106/02/16,85000,68350,0.79,0.82,0.79,0.82,-0.05,5
106/02/17,98000,80460,0.81,0.85,0.79,0.79,-0.03,7
