106/03/07,1000,950,0.95,0.95,0.95,0.95,-0.57,1
106/03/08,0,0,--,--,--,--,,0
106/03/09,1000,950,0.95,0.95,0.95,0.95,X,1
106/03/10,0,0,--,--,--,--,,0
106/03/13,0,0,--,--,--,--,,0
106/03/14,0,0,--,--,--,--,,0
106/03/15,50000,45500,0.91,0.91,0.91,0.91,X,1
106/03/16,0,0,--,--,--,--,,0
106/03/17,100000,85000,0.85,0.85,0.85,0.85,X,2
106/03/20,50000,41500,0.83,0.83,0.83,0.83,-0.02,1
106/03/21,20000,15800,0.79,0.79,0.79,0.79,-0.04,1
106/03/22,20000,16000,0.80,0.80,0.80,0.80,0.01,1
106/03/23,30000,23700,0.79,0.79,0.79,0.79,-0.01,2
106/03/24,20000,15800,0.79,0.79,0.79,0.79,,1
106/03/27,0,0,--,--,--,--,,0
106/03/28,50000,39500,0.79,0.79,0.79,0.79,X,1
106/03/29,20000,15800,0.79,0.79,0.79,0.79,,3
106/03/30,100000,79000,0.79,0.79,0.79,0.79,,1
