105/08/24,8064,72016,9.01,9.01,8.86,8.87,-0.12,42
105/11/04,2001,16388,8.19,8.19,8.19,8.19,-0.01,3
105/11/07,6,42,---,---,---,---,---,6
105/11/08,84257,671460,8.01,8.53,7.93,8.53,+0.34,26
105/11/09,36176,296010,8.38,8.38,8.05,8.05,-0.48,22
105/11/10,20271,156365,7.40,8.20,7.40,7.66,-0.39,20
105/11/11,22122,172304,7.60,7.93,7.59,7.82,+0.16,26
105/11/14,2626,21254,8.19,8.19,8.19,8.19,+0.37,16
105/11/15,3412,26868,7.80,8.00,7.80,8.00,-0.19,26
105/11/16,5086,41260,8.20,8.20,8.10,8.10,+0.10,26
105/11/17,212732,1836122,8.05,8.89,8.05,8.81,+0.71,86
105/11/18,12128,104035,8.70,8.71,8.42,8.67,-0.14,65
105/11/21,5887,49902,8.40,8.68,8.38,8.68,+0.01,68
105/11/22,4011,33871,8.31,8.65,8.31,8.65,-0.03,11
105/11/23,5037,42738,8.45,8.62,8.45,8.62,-0.03,39
105/11/24,13064,107703,8.40,8.40,8.22,8.23,-0.39,16
105/11/25,1003,8484,8.46,8.46,8.46,8.46,+0.23,4
105/11/28,3062,24320,8.12,8.13,8.12,8.13,-0.33,55
105/11/29,14012,113948,8.11,8.20,8.11,8.12,-0.01,15
105/11/30,20192,163963,8.12,8.29,8.10,8.29,+0.17,18
105/12/01,1,7,---,---,---,---,---,1
105/12/02,2010,17020,8.47,8.47,8.47,8.47,+0.18,10
105/12/05,6204,50590,8.17,8.17,8.10,8.10,-0.37,15
105/12/06,10824,87742,8.13,8.13,8.10,8.10,0.00,16
105/12/07,809,6550,---,---,---,---,---,9
105/12/08,11237,91223,8.12,8.37,8.03,8.37,+0.24,22
105/12/09,5575,45141,8.07,8.20,8.07,8.20,-0.17,12
105/12/12,3289,26839,8.20,8.20,8.10,8.10,-0.10,14
105/12/13,29125,237797,8.14,8.35,8.14,8.15,+0.05,19
105/12/14,4106,33544,8.17,8.17,8.17,8.17,+0.02,7
105/12/15,1021,8600,8.43,8.43,8.43,8.43,+0.26,5
105/12/16,958,7757,---,---,---,---,---,11
105/12/19,4,36,---,---,---,---,---,4
105/12/20,8746,71598,8.00,8.33,8.00,8.11,-0.23,12
105/12/21,14186,123070,8.87,8.88,8.26,8.28,+0.17,15
105/12/22,3009,24752,8.28,8.28,8.20,8.20,-0.08,12
105/12/23,19321,155336,7.92,8.28,7.92,8.05,-0.15,29
105/12/26,22009,176352,7.99,8.05,7.99,8.01,-0.04,16
105/12/27,20245,163541,8.00,8.20,8.00,8.19,+0.18,27
105/12/28,15320,127090,8.52,8.52,8.20,8.20,+0.01,18
105/12/29,88567,715531,8.05,8.10,8.02,8.10,-0.10,24
105/12/30,20619,173802,8.10,8.86,8.10,8.47,+0.37,19
106/01/03,17,137,---,---,---,---,---,13
106/01/04,12297,98972,8.00,8.11,8.00,8.11,-0.33,20
106/01/05,6004,49032,8.20,8.20,8.20,8.20,+0.09,11
106/01/06,46114,368126,8.10,8.19,7.83,8.05,-0.15,24
106/01/09,311,2424,---,---,---,---,---,11
106/01/10,8104,67068,8.28,8.29,8.27,8.27,+0.22,12
106/01/11,15043,122274,8.12,8.13,8.12,8.13,-0.14,16
106/01/12,4254,34206,8.10,8.10,8.03,8.03,-0.10,6
106/01/13,1289,10235,8.03,8.03,8.03,8.03,0.00,11
106/01/16,3412,27180,8.00,8.03,8.00,8.03,0.00,21
106/01/17,2237,18064,8.12,8.12,8.10,8.10,+0.07,12
106/01/18,7474,60154,8.05,8.12,8.05,8.08,-0.02,11
106/01/19,4034,32552,8.07,8.07,8.07,8.07,-0.01,25
106/01/20,1013,7925,7.83,7.83,7.83,7.83,-0.24,10
106/01/23,3019,24553,8.19,8.20,8.03,8.03,+0.20,22
106/01/24,1366,10512,---,---,---,---,-8.03,12
106/02/02,8022,66694,8.39,8.39,8.10,8.10,+0.07,28
106/02/03,6007,48833,8.09,8.11,8.09,8.11,+0.01,19
106/02/06,35326,305247,8.85,8.85,8.50,8.57,+0.46,53
106/02/07,26064,221223,8.58,8.69,8.42,8.42,-0.15,40
106/02/08,13695,113836,8.31,8.40,8.30,8.40,-0.02,30
106/02/09,42444,347278,8.12,8.21,8.12,8.21,-0.19,50
106/02/10,10512,87600,8.23,8.50,8.23,8.50,+0.29,53
106/02/13,12909,111544,8.50,8.70,8.50,8.50,0.00,60
106/02/14,28736,246489,8.50,8.68,8.48,8.68,+0.18,65
106/02/15,7691,64943,8.46,8.46,8.46,8.46,-0.22,41
106/02/16,44735,375828,8.44,8.44,8.32,8.32,-0.14,53
106/02/17,21621,179154,8.32,8.39,8.20,8.39,+0.07,40
106/02/18,6237,52090,8.39,8.50,8.29,8.40,+0.01,65
106/02/20,80,646,---,---,---,---,---,55
106/02/21,19198,161734,8.52,8.53,8.30,8.53,+0.23,43
106/02/22,11431,97024,8.53,8.69,8.36,8.40,-0.13,68
106/02/23,25582,217304,8.50,8.67,8.40,8.45,+0.05,52
106/02/24,5629,46872,8.40,8.40,8.33,8.33,-0.12,40
106/03/01,13786,113354,8.30,8.30,8.21,8.23,-0.10,105
106/03/02,17316,146280,8.50,8.50,8.36,8.36,+0.13,26
