105/08/24,1323527,251032130,190.00,191.00,187.00,187.00,-2.00,790
105/08/25,1130930,210746410,186.50,188.00,185.50,186.50,-0.50,811
105/08/26,1553447,287197758,187.00,187.50,182.50,182.50,-4.00,1116
105/08/29,1269508,233628972,182.50,186.00,181.00,185.50,3.00,918
105/08/30,1270887,235763036,186.00,186.50,183.50,185.50,,844
105/08/31,1353400,251196000,185.50,187.00,183.50,186.00,0.50,731
105/09/01,956401,175810898,185.00,186.00,182.50,184.50,-1.50,620
105/09/02,1227654,222969490,183.50,183.50,179.50,183.50,-1.00,767
105/09/05,438928,80143785,184.00,184.00,181.00,183.00,-0.50,356
105/09/06,1028915,189213397,183.00,185.50,182.50,183.50,0.50,755
105/09/07,757560,139197600,184.00,185.00,183.00,184.50,1.00,560
105/09/08,797365,148389025,184.00,187.50,184.00,185.00,0.50,849
105/09/09,425590,77693790,184.00,184.00,181.50,182.50,-2.50,461
105/09/10,679197,122214038,180.00,181.50,178.00,181.50,-1.00,613
105/09/12,559925,100806575,180.00,182.00,179.00,179.00,-2.50,493
105/09/13,4640897,786665826,179.00,179.00,163.50,166.00,-13.00,3407
105/09/14,2026584,335488112,165.00,167.50,163.50,167.50,1.50,1435
105/09/19,2087533,356113643,169.00,173.00,169.00,171.00,3.50,1266
105/09/20,976579,166377509,171.00,172.50,168.50,172.50,1.50,796
105/09/21,770896,132870658,171.00,174.00,170.50,172.50,,617
105/09/22,2607732,435783744,174.00,174.00,165.00,168.00,-4.50,2049
105/09/23,1070163,180516884,168.00,170.50,166.50,169.00,1.00,853
105/09/26,368200,62037100,168.00,170.00,167.50,168.00,-1.00,340
105/09/29,1253467,207505313,168.50,169.50,164.00,164.50,-3.50,910
105/09/30,1943488,313601544,162.00,163.50,159.00,163.50,-1.00,1460
105/10/03,1504836,252049612,166.00,169.50,164.50,168.00,4.50,1120
105/10/04,2286241,392234594,172.00,174.00,168.50,168.50,0.50,1692
105/10/05,879913,148529971,168.50,169.50,168.00,168.50,,727
105/10/06,1492341,249900447,168.50,169.00,166.50,167.00,-1.50,658
105/10/07,949316,158729772,167.00,168.00,165.50,167.00,,632
105/10/11,849494,140704266,168.50,169.00,163.50,164.50,-2.50,627
105/10/12,658722,107954464,164.50,166.50,162.50,162.50,-2.00,541
105/10/13,870106,140432354,163.00,165.00,159.50,159.50,-3.00,719
105/10/14,1117232,181028229,160.00,164.50,159.50,161.00,1.50,908
105/10/17,909292,148208596,163.00,164.50,161.00,163.00,2.00,704
105/10/18,3513211,549257878,162.50,162.50,154.00,157.50,-5.50,2485
105/10/19,1695504,263390616,158.00,158.50,153.00,155.00,-2.50,1279
105/10/20,1418270,217682040,155.50,157.00,151.50,153.00,-2.00,1104
105/10/21,863504,133586120,152.50,155.50,152.50,155.00,2.00,672
105/10/24,407387,63599372,156.50,157.00,155.00,157.00,2.00,351
105/10/25,1044804,160910120,154.50,155.00,153.00,155.00,-2.00,783
105/10/26,565169,87671695,154.00,156.00,153.50,156.00,1.00,455
105/10/27,2782080,450080834,161.00,164.50,159.00,160.50,4.50,2103
105/10/28,951403,150170674,159.00,159.00,156.50,158.00,-2.50,761
105/10/31,651768,103248880,156.00,161.00,156.00,160.00,2.00,506
105/11/01,297246,47077368,159.00,159.00,157.50,158.00,-2.00,269
105/11/02,1748571,264751787,152.00,154.50,148.50,148.50,-9.50,1295
105/11/03,1733550,249995150,147.50,149.50,140.50,144.50,-4.00,1210
105/11/04,1093990,157991561,143.00,146.50,142.00,143.50,-1.00,787
105/11/07,667383,95968454,145.00,146.50,142.50,144.50,1.00,534
105/11/08,2369283,334161035,145.00,145.50,136.50,145.00,0.50,1675
105/11/09,2158191,296046094,144.50,146.00,131.00,134.00,-11.00,1508
105/11/10,1798506,256018110,141.00,145.50,139.50,144.50,10.50,1261
105/11/11,864607,122476694,140.00,144.00,140.00,142.00,-2.50,666
105/11/14,929943,134345678,142.00,148.00,140.00,146.00,4.00,679
105/11/15,642598,92785210,143.00,146.00,143.00,145.50,-0.50,481
105/11/16,528726,77027902,146.50,148.00,144.00,145.00,-0.50,422
105/11/17,497547,71765492,145.00,145.50,142.50,144.00,-1.00,378
105/11/18,788911,115046870,145.00,147.50,143.50,147.50,3.50,609
105/11/21,344059,50609673,147.00,148.00,146.00,147.00,-0.50,307
105/11/22,1530711,231142494,148.00,154.00,147.00,154.00,7.00,1157
105/11/23,1220743,188138436,155.00,156.50,152.00,152.50,-1.50,903
105/11/24,368767,56281084,152.00,153.50,151.50,152.50,,315
105/11/25,582709,89166977,153.50,154.50,152.00,153.50,1.00,446
105/11/28,857855,133070815,156.00,157.50,153.50,153.50,,661
105/11/29,441199,68174545,154.50,156.00,153.50,154.00,0.50,307
105/11/30,471963,72633339,154.00,155.00,153.00,153.50,-0.50,375
105/12/01,462837,70844735,154.00,155.00,151.50,153.50,,312
105/12/02,377199,57359248,151.50,153.00,150.50,153.00,-0.50,274
105/12/05,842247,131400032,154.00,158.00,153.00,157.00,4.00,658
105/12/06,957368,150922644,157.00,159.50,155.50,159.00,2.00,745
105/12/07,593896,94314172,159.00,160.50,158.00,158.00,-1.00,455
105/12/08,596688,94619328,160.00,160.50,157.00,157.00,-1.00,453
105/12/09,636898,101284226,157.00,161.00,157.00,160.50,3.50,451
105/12/12,2576493,428730085,161.00,170.00,161.00,166.00,5.50,1974
105/12/13,1298300,214653800,166.00,167.00,163.00,167.00,1.00,903
105/12/14,1157023,193893318,167.00,169.00,165.00,167.00,,904
105/12/15,762344,126736448,166.00,168.00,163.50,168.00,1.00,633
105/12/16,684065,113541725,166.00,167.50,165.00,165.00,-3.00,468
105/12/19,1197519,201379927,165.00,170.00,164.50,168.00,3.00,899
105/12/20,623247,104480124,167.50,169.00,166.00,168.50,0.50,460
105/12/21,1643502,279044832,168.50,172.50,166.50,166.50,-2.00,1184
105/12/22,567938,94913239,167.00,168.50,166.00,166.50,,447
105/12/23,642400,106217100,166.00,167.00,164.00,165.00,-1.50,484
105/12/26,369507,61081148,165.50,167.00,163.50,165.00,,316
105/12/27,197927,32674488,165.50,165.50,164.50,164.50,-0.50,177
105/12/28,463657,77614062,166.00,168.00,166.00,167.50,3.00,355
105/12/29,554769,92073885,166.50,167.50,165.50,165.50,-2.00,458
105/12/30,393880,65636138,166.50,168.00,165.50,166.50,1.00,286
106/01/03,974825,164987100,167.00,170.50,166.50,168.50,2.00,650
106/01/04,473302,80285038,168.00,170.50,168.00,169.50,1.00,404
106/01/05,1768438,306147336,171.50,174.00,171.50,172.50,3.00,1275
106/01/06,2213825,389875875,175.00,178.00,174.50,175.50,3.00,1489
106/01/09,1663770,292049670,178.00,179.50,171.50,171.50,-4.00,1190
106/01/10,583348,100595008,173.00,174.00,171.50,172.50,1.00,434
106/01/11,1314406,226839020,175.00,175.50,170.50,170.50,-2.00,926
106/01/12,677749,115284454,170.50,171.50,169.00,170.50,,570
106/01/13,503543,85289991,170.50,171.00,168.50,168.50,-2.00,339
106/01/16,408696,69542820,171.00,171.00,168.50,169.50,1.00,342
106/01/17,295749,50195581,170.00,170.50,168.50,170.00,0.50,242
106/01/18,829527,139048509,169.00,169.50,166.50,168.00,-2.00,679
106/01/19,910443,151015095,167.50,168.00,164.50,164.50,-3.50,736
106/01/20,908492,151235672,165.00,167.50,165.00,166.00,1.50,670
106/01/23,1062983,175481216,166.50,168.00,163.00,163.00,-3.00,767
106/01/24,747314,123382996,166.00,166.00,163.50,165.00,2.00,626
106/02/02,1050812,175706506,165.50,168.50,165.00,168.00,3.00,821
106/02/03,1571846,268302974,169.00,173.50,168.00,170.00,2.00,1155
106/02/06,756918,128704560,170.00,171.00,169.00,170.00,,655
106/02/07,1218964,203424500,166.00,168.00,166.00,166.50,-3.50,905
106/02/08,854399,144195329,166.00,170.00,166.00,168.50,2.00,602
106/02/09,1830334,316771782,169.50,174.50,169.50,173.00,4.50,1285
106/02/10,1378135,241522146,177.00,177.50,171.00,171.50,-1.50,1041
106/02/13,2374674,421844798,173.00,181.00,171.50,177.50,6.00,1770
106/02/14,7789907,1463159824,183.00,193.00,183.00,185.00,7.50,4913
106/02/15,2365743,439807226,189.00,189.00,182.50,183.00,-2.00,1670
106/02/16,1634630,295258074,183.00,183.00,179.00,179.50,-3.50,1219
106/02/17,1284289,228215789,179.50,179.50,176.50,177.50,-2.00,972
106/02/18,2262231,416198504,180.00,186.00,179.00,184.00,6.50,1604
106/02/20,1202102,218851306,183.50,187.00,179.50,179.50,-4.50,1024
106/02/21,963252,174084612,179.00,182.50,179.00,182.00,2.50,688
106/02/22,824100,149717200,183.50,184.00,180.50,182.00,,600
106/02/23,7918312,1509217344,187.00,195.00,187.00,187.00,5.00,4921
106/02/24,3183236,588830368,184.00,190.00,182.50,189.00,2.00,2065
106/03/01,2185238,407023768,187.00,188.50,185.00,187.00,-2.00,1742
106/03/02,3004582,568095334,192.50,193.00,184.50,188.00,1.00,2257
106/03/03,3231451,600363233,187.50,189.50,183.00,183.00,-5.00,1879
106/03/06,1106550,201484050,184.00,184.50,181.00,181.00,-2.00,872
106/03/07,1115537,202119160,183.00,183.00,179.50,180.00,-1.00,914
106/03/08,1014384,182337189,177.50,182.50,177.50,182.00,2.00,859
106/03/09,2395093,423055910,180.00,180.50,175.00,175.50,-6.50,1853
106/03/10,1844354,317291417,175.00,175.00,171.00,172.00,-3.50,1461
