106/02/16,0,0,--,--,--,--,,0
106/02/17,117000,160290,1.37,1.37,1.37,1.37,X,2
106/02/18,117000,152760,1.31,1.31,1.30,1.30,-0.07,2
106/02/20,221000,299820,1.34,1.42,1.34,1.42,0.12,7
106/02/21,217000,299680,1.38,1.40,1.38,1.40,-0.02,4
106/02/22,4000,5360,1.34,1.34,1.34,1.34,-0.06,1
106/02/23,494000,672980,1.35,1.37,1.35,1.37,0.03,8
106/02/24,569000,791050,1.39,1.41,1.38,1.41,0.04,8
106/03/01,75000,104250,1.39,1.39,1.39,1.39,-0.02,2
106/03/02,37000,53650,1.45,1.45,1.45,1.45,0.06,1
106/03/03,190000,274060,1.42,1.45,1.42,1.45,,8
106/03/06,161000,236430,1.44,1.47,1.44,1.47,0.02,6
106/03/07,8000,11600,1.45,1.45,1.45,1.45,-0.02,1
106/03/08,0,0,--,--,--,--,,0
106/03/09,20000,28800,1.44,1.44,1.44,1.44,X,2
106/03/10,100000,152900,1.48,1.55,1.48,1.53,0.09,10
106/03/13,70000,106400,1.52,1.52,1.52,1.52,-0.01,5
106/03/14,10000,14800,1.48,1.48,1.48,1.48,-0.04,1
106/03/15,40000,57400,1.46,1.46,1.42,1.43,-0.05,4
106/03/16,50000,71300,1.42,1.44,1.42,1.44,0.01,4
106/03/17,50000,71400,1.43,1.43,1.42,1.43,-0.01,4
106/03/20,40000,53200,1.31,1.36,1.31,1.36,-0.07,3
106/03/21,240000,332700,1.35,1.39,1.35,1.39,0.03,9
106/03/22,90000,128700,1.43,1.43,1.43,1.43,0.04,6
106/03/23,20000,28400,1.42,1.42,1.42,1.42,-0.01,1
106/03/24,0,0,--,--,--,--,,0
106/03/27,0,0,--,--,--,--,,0
106/03/28,16000,23600,1.46,1.50,1.46,1.50,X,2
106/03/29,30000,44200,1.47,1.48,1.47,1.48,-0.02,3
106/03/30,30000,44500,1.46,1.50,1.46,1.50,0.02,3
