105/08/24,56000,181440,3.22,3.26,3.22,3.26,+0.06,2
105/08/25,56000,199360,3.56,3.56,3.56,3.56,+0.30,1
105/08/26,0,0,---,---,---,---,---,0
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,0,0,---,---,---,---,---,0
105/09/02,50000,142000,2.84,2.84,2.84,2.84,-0.24,1
105/09/05,0,0,---,---,---,---,---,0
105/09/06,131000,347460,2.65,2.66,2.65,2.66,+0.28,3
105/09/07,171000,491700,2.81,2.97,2.81,2.88,+0.22,6
105/09/08,93000,243650,2.58,2.69,2.58,2.69,-0.19,5
105/09/09,166000,464600,2.72,2.85,2.72,2.85,+0.16,6
105/09/10,92000,255760,2.78,2.78,2.78,2.78,-0.07,2
105/09/12,21000,55160,2.64,2.65,2.59,2.59,-0.19,4
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
105/09/19,28000,69720,2.49,2.49,2.49,2.49,+0.04,1
