105/08/24,71000,36210,0.51,0.53,0.49,0.53,+0.01,5
105/08/25,40000,21100,0.51,0.54,0.51,0.54,+0.01,3
105/08/26,20000,10800,0.52,0.56,0.52,0.56,+0.02,2
105/08/29,20000,11000,0.55,0.55,0.55,0.55,-0.01,2
105/08/30,180000,103100,0.56,0.60,0.56,0.60,+0.05,17
105/08/31,180000,108300,0.61,0.61,0.60,0.60,0.00,7
105/09/01,80000,51300,0.63,0.65,0.63,0.64,+0.04,6
105/09/02,100000,54500,0.58,0.58,0.52,0.52,-0.12,7
105/09/05,115000,65400,0.57,0.59,0.54,0.59,+0.07,8
105/09/06,10000,5900,0.59,0.59,0.59,0.59,0.00,1
105/09/07,40000,24500,0.61,0.62,0.61,0.61,+0.02,4
105/09/08,300000,190500,0.61,0.65,0.61,0.64,+0.03,28
105/09/09,240000,154600,0.65,0.66,0.63,0.66,+0.02,7
105/09/10,50000,30600,0.65,0.65,0.60,0.61,-0.05,3
105/09/12,30000,17400,0.58,0.58,0.58,0.58,-0.03,1
105/09/13,10000,5800,0.58,0.58,0.58,0.58,0.00,1
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,30000,19100,0.61,0.66,0.61,0.66,+0.08,3
105/09/21,40000,28200,0.69,0.73,0.69,0.72,+0.06,5
105/09/22,15000,9700,0.67,0.67,0.60,0.60,-0.12,2
105/09/23,40000,26300,0.64,0.67,0.64,0.67,+0.07,4
105/09/26,30000,21900,0.74,0.74,0.71,0.71,+0.04,2
105/09/29,35000,29450,0.80,0.89,0.80,0.89,+0.18,4
105/09/30,30000,27400,0.90,0.92,0.90,0.92,+0.03,2
105/10/03,47000,53030,1.07,1.19,1.07,1.19,+0.27,5
105/10/04,47000,54520,1.16,1.16,1.16,1.16,-0.03,2
105/10/05,0,0,---,---,---,---,---,0
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,10000,8900,0.89,0.89,0.89,0.89,0.00,1
105/10/13,10000,9900,0.99,0.99,0.99,0.99,+0.10,1
105/10/14,0,0,---,---,---,---,---,0
105/10/17,10000,7200,0.72,0.72,0.72,0.72,-0.01,1
105/10/18,60000,46200,0.78,0.79,0.74,0.79,+0.07,6
105/10/19,60000,54400,0.92,0.92,0.90,0.90,+0.11,3
105/10/20,30000,23300,0.78,0.80,0.75,0.80,-0.10,3
105/10/21,20000,17000,0.84,0.86,0.84,0.86,+0.06,2
