105/08/24,612000,687640,1.11,1.14,1.11,1.14,0.01,7
105/08/25,16000,17050,1.05,1.07,1.05,1.07,-0.07,3
105/08/26,178000,185300,1.05,1.05,1.04,1.05,-0.02,5
105/08/29,580000,622880,1.06,1.11,1.04,1.05,,12
105/08/30,916000,973240,1.05,1.11,1.05,1.11,0.06,8
105/08/31,618000,660730,1.05,1.09,1.04,1.05,-0.06,8
105/09/01,529000,591890,1.08,1.14,1.08,1.12,0.07,8
105/09/02,598000,640740,1.07,1.08,1.05,1.08,-0.04,8
105/09/05,196000,195950,1.00,1.00,0.99,1.00,-0.08,9
105/09/06,215000,207250,0.97,0.97,0.95,0.95,-0.05,4
105/09/07,672000,545240,0.88,0.88,0.75,0.77,-0.18,23
105/09/08,648000,509620,0.79,0.80,0.77,0.79,0.02,16
105/09/09,210000,181340,0.86,0.88,0.86,0.88,0.09,7
105/09/10,434000,416760,0.99,1.00,0.92,0.94,0.06,13
105/09/12,1283000,1319160,1.01,1.07,1.01,1.03,0.09,20
105/09/13,998000,1052030,1.00,1.07,1.00,1.03,,10
105/09/14,52000,54920,1.06,1.06,1.02,1.06,0.03,3
105/09/19,1072000,941530,0.90,0.90,0.78,0.79,-0.27,21
105/09/20,495000,385200,0.78,0.78,0.75,0.75,-0.04,8
105/09/21,604000,466080,0.80,0.80,0.74,0.75,,14
105/09/22,842000,600920,0.71,0.73,0.70,0.70,-0.05,14
105/09/23,489000,329790,0.68,0.68,0.65,0.66,-0.04,12
105/09/26,1324000,937430,0.71,0.74,0.70,0.73,0.07,22
105/09/29,290000,189190,0.67,0.67,0.63,0.65,-0.08,11
105/09/30,82000,56630,0.66,0.70,0.66,0.70,0.05,5
105/10/03,108000,70610,0.65,0.67,0.65,0.65,-0.05,6
105/10/04,202000,127270,0.64,0.64,0.63,0.63,-0.02,4
105/10/05,746000,489210,0.64,0.66,0.64,0.66,0.03,20
105/10/06,612000,384530,0.63,0.64,0.60,0.60,-0.06,8
105/10/07,110000,66050,0.59,0.61,0.58,0.58,-0.02,6
105/10/11,223000,124680,0.50,0.60,0.50,0.57,-0.01,8
105/10/12,207000,120330,0.59,0.59,0.52,0.52,-0.05,8
105/10/13,51000,27580,0.50,0.56,0.50,0.54,0.02,6
105/10/14,144000,77640,0.56,0.56,0.53,0.53,-0.01,4
105/10/17,406000,244240,0.56,0.61,0.56,0.58,0.05,9
105/10/18,282000,160710,0.56,0.57,0.56,0.57,-0.01,3
105/10/19,345000,172500,0.50,0.50,0.50,0.50,-0.07,8
105/10/20,580000,269620,0.48,0.48,0.46,0.46,-0.04,9
105/10/21,429000,188860,0.45,0.47,0.43,0.47,0.01,14
105/10/24,80000,36300,0.46,0.46,0.45,0.45,-0.02,2
105/10/25,48000,19630,0.41,0.42,0.40,0.40,-0.05,4
105/10/26,81000,33970,0.41,0.42,0.41,0.42,0.02,4
105/10/27,75000,33000,0.43,0.46,0.43,0.46,0.04,6
105/10/28,51000,22440,0.44,0.44,0.44,0.44,-0.02,4
105/10/31,49000,23000,0.47,0.48,0.43,0.43,-0.01,3
105/11/01,148000,66070,0.46,0.46,0.44,0.44,0.01,3
105/11/02,53000,24970,0.47,0.49,0.47,0.49,0.05,4
105/11/03,153000,79610,0.50,0.53,0.50,0.53,0.04,5
105/11/04,24000,12270,0.52,0.52,0.51,0.52,-0.01,4
105/11/07,4000,1830,0.48,0.48,0.44,0.44,-0.08,3
105/11/08,455000,194210,0.41,0.43,0.41,0.43,-0.01,10
105/11/09,536000,251490,0.40,0.58,0.39,0.58,0.15,11
105/11/10,56000,25100,0.44,0.46,0.44,0.45,-0.13,6
105/11/11,390000,217920,0.58,0.58,0.54,0.58,0.13,13
105/11/14,655000,390160,0.57,0.60,0.57,0.60,0.02,14
105/11/15,612000,365730,0.62,0.62,0.57,0.59,-0.01,11
105/11/16,318000,172800,0.57,0.57,0.53,0.57,-0.02,9
105/11/17,137000,76920,0.55,0.58,0.55,0.57,,9
105/11/18,122000,70940,0.57,0.59,0.57,0.57,,7
105/11/21,156000,88950,0.56,0.58,0.54,0.54,-0.03,8
105/11/22,645000,312370,0.51,0.52,0.46,0.46,-0.08,7
105/11/23,63000,26490,0.45,0.45,0.42,0.42,-0.04,4
105/11/24,377000,174730,0.46,0.48,0.45,0.47,0.05,8
105/11/25,132000,63370,0.48,0.49,0.48,0.49,0.02,4
105/11/28,202000,100930,0.50,0.50,0.46,0.46,-0.03,3
105/11/29,419000,181840,0.44,0.47,0.43,0.47,0.01,5
105/11/30,470000,225600,0.48,0.48,0.48,0.48,0.01,5
105/12/01,81000,39840,0.50,0.50,0.48,0.48,,2
105/12/02,282000,170280,0.60,0.62,0.59,0.61,0.13,8
105/12/05,63000,37370,0.60,0.60,0.57,0.57,-0.04,8
