105/10/06,11000,14390,1.31,1.31,1.29,1.29,+0.25,2
105/10/07,42000,46470,1.11,1.11,1.10,1.10,-0.19,4
105/10/11,10000,9900,0.99,0.99,0.99,0.99,-0.11,1
105/10/12,0,0,---,---,---,---,---,0
105/10/13,13000,12480,0.96,0.96,0.96,0.96,-0.10,2
105/10/14,235000,185150,0.88,0.88,0.75,0.75,-0.21,9
105/10/17,532000,458980,0.80,0.93,0.80,0.93,+0.18,9
105/10/18,723000,727310,0.98,1.06,0.97,1.06,+0.13,11
105/10/19,299000,311960,1.05,1.05,1.04,1.04,-0.02,4
105/10/20,42000,34840,0.83,0.83,0.82,0.82,-0.22,3
105/10/21,773000,707940,0.86,0.95,0.86,0.92,+0.10,13
105/10/24,507000,471210,0.92,0.96,0.89,0.89,-0.03,9
105/10/25,303000,259860,0.88,0.88,0.85,0.87,-0.02,5
105/10/26,20000,17000,0.85,0.85,0.85,0.85,-0.02,1
105/10/27,1889000,1910150,0.98,1.06,0.97,0.97,+0.12,36
105/10/28,1913000,1607320,0.89,0.90,0.56,0.81,-0.16,30
105/10/31,283000,210420,0.74,0.75,0.74,0.74,-0.07,3
105/11/01,0,0,---,---,---,---,---,0
105/11/02,0,0,---,---,---,---,---,0
105/11/03,100000,77000,0.77,0.77,0.77,0.77,0.00,1
105/11/04,207000,131230,0.58,0.74,0.58,0.74,-0.03,6
105/11/07,112000,89800,0.80,0.84,0.79,0.82,+0.08,5
105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,0,0,---,---,---,---,---,0
105/11/11,5000,2800,0.56,0.56,0.56,0.56,-0.08,1
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,127000,88950,0.70,0.71,0.70,0.70,+0.09,4
105/11/17,281000,204170,0.71,0.81,0.71,0.81,+0.11,10
105/11/18,333000,301230,0.91,0.91,0.88,0.88,+0.07,6
105/11/21,190000,159600,0.84,0.84,0.84,0.84,-0.04,1
105/11/22,763000,756990,0.95,1.04,0.95,0.96,+0.12,16
