105/11/08,0,0,---,---,---,---,---,0
105/11/09,0,0,---,---,---,---,---,0
105/11/10,305000,374950,1.26,1.26,1.19,1.19,-0.18,13
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,15000,18750,1.25,1.25,1.25,1.25,+0.05,2
105/11/16,10000,12000,1.20,1.20,1.20,1.20,-0.05,1
105/11/17,100000,124000,1.24,1.24,1.24,1.24,+0.04,1
105/11/18,419000,487270,1.18,1.18,1.15,1.17,-0.07,6
105/11/21,14000,16520,1.18,1.18,1.18,1.18,+0.01,2
105/11/22,20000,23200,1.16,1.16,1.16,1.16,-0.02,1
105/11/23,75000,75300,1.00,1.02,1.00,1.02,-0.14,4
105/11/24,300000,306000,1.02,1.02,1.02,1.02,0.00,2
105/11/25,430000,400300,0.94,0.94,0.88,0.93,-0.09,10
105/11/28,69000,60920,0.87,0.90,0.87,0.88,-0.05,5
105/11/29,76000,66840,0.89,0.89,0.87,0.87,-0.01,3
105/11/30,10000,7900,0.79,0.79,0.79,0.79,-0.08,2
105/12/01,30000,24400,0.81,0.82,0.79,0.79,0.00,3
105/12/02,20000,15300,0.77,0.77,0.76,0.76,-0.03,3
105/12/05,150000,106850,0.75,0.75,0.67,0.69,-0.07,14
105/12/06,45000,30050,0.67,0.67,0.66,0.67,-0.02,6
105/12/07,105000,67150,0.65,0.65,0.63,0.63,-0.04,8
105/12/08,10000,6100,0.61,0.61,0.61,0.61,-0.02,1
105/12/09,270000,178500,0.66,0.67,0.66,0.67,+0.06,4
105/12/12,301000,191160,0.64,0.66,0.62,0.66,-0.01,17
105/12/13,230000,159210,0.69,0.70,0.69,0.70,+0.04,11
105/12/14,256000,164740,0.68,0.68,0.63,0.64,-0.06,7
105/12/15,10000,6000,0.60,0.60,0.60,0.60,-0.04,2
105/12/16,10000,6000,0.60,0.60,0.60,0.60,0.00,2
