105/08/24,243000,128200,0.55,0.55,0.50,0.50,-0.05,8
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,0,0,---,---,---,---,---,0
105/08/30,33000,14520,0.44,0.44,0.44,0.44,-0.01,1
105/08/31,33000,13860,0.42,0.42,0.42,0.42,-0.02,1
105/09/01,0,0,---,---,---,---,---,0
105/09/02,0,0,---,---,---,---,---,0
105/09/05,80000,26400,0.33,0.33,0.33,0.33,+0.03,3
105/09/06,80000,27200,0.34,0.34,0.34,0.34,+0.01,1
105/09/07,0,0,---,---,---,---,---,0
105/09/08,42000,17730,0.42,0.43,0.42,0.43,+0.05,2
105/09/09,42000,14280,0.34,0.34,0.34,0.34,-0.09,2
105/09/10,0,0,---,---,---,---,---,0
