105/09/01,0,0,---,---,---,---,---,0
105/09/02,123000,13530,0.11,0.11,0.11,0.11,-0.05,3
105/09/05,123000,9840,0.08,0.08,0.08,0.08,-0.03,1
105/09/05,123000,9840,0.08,0.08,0.08,0.08,-0.03,1
