105/08/24,66000,10390,0.16,0.16,0.14,0.14,+0.01,3
105/08/25,50000,6000,0.12,0.12,0.12,0.12,-0.02,1
105/08/26,0,0,---,---,---,---,---,0
105/08/29,50000,7000,0.14,0.14,0.14,0.14,+0.01,1
105/08/30,50000,7500,0.15,0.15,0.15,0.15,+0.01,4
105/08/31,45000,6300,0.14,0.14,0.14,0.14,-0.01,1
105/09/01,0,0,---,---,---,---,---,0
105/09/02,45000,4950,0.11,0.11,0.11,0.11,-0.01,1
105/09/05,0,0,---,---,---,---,---,0
105/09/06,0,0,---,---,---,---,---,0
105/09/07,333000,51170,0.14,0.16,0.14,0.15,+0.04,7
105/09/08,183000,22790,0.12,0.13,0.12,0.12,-0.03,4
105/09/09,150000,16500,0.11,0.11,0.11,0.11,-0.01,2
105/09/10,0,0,---,---,---,---,---,0
105/09/12,20000,1600,0.08,0.08,0.08,0.08,-0.01,1
105/09/13,0,0,---,---,---,---,---,0
105/09/14,0,0,---,---,---,---,---,0
