105/10/28,0,0,--,--,--,--,,0
105/10/31,44000,58960,1.34,1.34,1.34,1.34,X,1
105/11/01,50000,64860,1.35,1.35,1.29,1.29,-0.05,2
105/11/02,153000,224500,1.45,1.57,1.45,1.52,0.23,8
105/11/03,153000,258020,1.57,1.74,1.57,1.74,0.22,8
105/11/04,307000,572440,1.79,2.01,1.77,2.01,0.27,16
105/11/07,259000,504700,1.97,1.98,1.92,1.98,-0.03,12
105/11/08,321000,673090,1.93,2.14,1.93,2.06,0.08,22
105/11/09,428000,914290,2.14,2.32,2.08,2.32,0.26,25
105/11/10,830000,1819170,2.16,2.21,2.11,2.19,-0.13,17
105/11/11,709000,1689390,2.33,2.46,2.33,2.40,0.21,12
105/11/14,35000,80830,2.30,2.37,2.30,2.35,-0.05,4
105/11/15,97000,229910,2.38,2.38,2.37,2.37,0.02,4
105/11/16,220000,512220,2.35,2.35,2.29,2.33,-0.04,5
105/11/17,345000,815160,2.33,2.41,2.32,2.41,0.08,5
105/11/18,272000,607330,2.26,2.26,2.02,2.02,-0.39,5
105/11/21,80000,165800,2.11,2.11,2.03,2.03,0.01,4
105/11/22,105000,217080,2.02,2.08,2.02,2.07,0.04,5
105/11/23,124000,252810,2.04,2.06,2.03,2.04,-0.03,11
105/11/24,0,0,--,--,--,--,,0
105/11/25,0,0,--,--,--,--,,0
105/11/28,30000,57800,2.01,2.01,1.88,1.88,X,3
105/11/29,240000,467600,1.91,1.97,1.91,1.97,0.09,5
105/11/30,220000,429000,1.95,1.95,1.95,1.95,-0.02,2
105/12/01,191000,349750,1.86,1.86,1.82,1.86,-0.09,7
105/12/02,171000,322750,1.89,1.90,1.80,1.80,-0.06,5
105/12/05,365000,656500,1.86,1.86,1.73,1.82,0.02,7
105/12/06,505000,928400,1.83,1.85,1.82,1.83,0.01,7
105/12/07,120000,218200,1.81,1.82,1.81,1.82,-0.01,2
105/12/08,205000,342650,1.70,1.73,1.64,1.73,-0.09,4
105/12/09,235000,411750,1.76,1.76,1.74,1.74,0.01,8
105/12/12,142000,240510,1.63,1.71,1.63,1.71,-0.03,5
105/12/13,137000,239420,1.75,1.76,1.72,1.76,0.05,5
105/12/14,20000,36000,1.79,1.81,1.79,1.81,0.05,2
105/12/15,100000,172000,1.72,1.72,1.72,1.72,-0.09,1
105/12/16,100000,169000,1.69,1.69,1.69,1.69,-0.03,1
105/12/19,446000,823250,1.78,1.98,1.78,1.97,0.28,19
105/12/20,341000,647430,1.92,1.92,1.89,1.89,-0.08,11
105/12/21,0,0,--,--,--,--,,0
105/12/22,2000,3810,1.90,1.91,1.90,1.91,X,2
105/12/23,20000,37400,1.87,1.87,1.87,1.87,-0.04,1
105/12/26,156000,294840,1.89,1.89,1.89,1.89,0.02,1
105/12/27,120000,224400,1.87,1.87,1.87,1.87,-0.02,2
105/12/28,296000,537760,1.81,1.82,1.81,1.82,-0.05,3
105/12/29,308000,544370,1.79,1.79,1.68,1.69,-0.13,5
105/12/30,8000,13600,1.70,1.70,1.70,1.70,0.01,1
106/01/03,120000,199200,1.66,1.66,1.66,1.66,-0.04,1
106/01/04,0,0,--,--,--,--,,0
106/01/05,20000,32800,1.64,1.64,1.64,1.64,X,1
106/01/06,147000,235650,1.61,1.61,1.60,1.60,-0.04,2
106/01/09,112000,175580,1.63,1.63,1.56,1.57,-0.03,3
106/01/10,10000,15700,1.57,1.57,1.57,1.57,,1
106/01/11,65000,91450,1.34,1.45,1.34,1.44,-0.13,4
106/01/12,191000,285750,1.44,1.50,1.44,1.50,0.06,8
106/01/13,146000,218700,1.50,1.50,1.48,1.50,,9
106/01/16,0,0,--,--,--,--,,0
106/01/17,200000,300000,1.50,1.50,1.50,1.50,X,1
106/01/18,550000,831420,1.52,1.53,1.50,1.50,,6
106/01/19,480000,682750,1.46,1.46,1.37,1.37,-0.13,6
106/01/20,73000,102200,1.40,1.40,1.40,1.40,0.03,2
106/01/23,303000,429530,1.42,1.42,1.41,1.42,0.02,3
106/01/24,360000,454090,1.25,1.27,1.25,1.27,-0.15,7
106/02/02,10000,7200,0.72,0.72,0.72,0.72,-0.55,1
106/02/03,208000,146880,0.71,0.71,0.63,0.63,-0.09,4
106/02/06,152000,109440,0.72,0.72,0.72,0.72,0.09,6
106/02/07,387000,231950,0.64,0.64,0.57,0.63,-0.09,10
106/02/08,153000,99650,0.67,0.67,0.63,0.65,0.02,8
106/02/09,437000,284210,0.65,0.70,0.62,0.70,0.05,8
106/02/10,255000,161310,0.63,0.65,0.61,0.65,-0.05,8
106/02/13,1163000,1130610,0.91,1.06,0.91,1.06,0.41,30
106/02/14,1282000,1271360,1.00,1.02,0.95,1.01,-0.05,35
106/02/15,15000,14850,0.99,0.99,0.99,0.99,-0.02,1
106/02/16,110000,106000,0.97,0.97,0.90,0.90,-0.09,2
106/02/17,60000,54000,0.90,0.90,0.90,0.90,,1
