105/09/29,0,0,---,---,---,---,---,0
105/09/30,0,0,---,---,---,---,---,0
105/10/03,0,0,---,---,---,---,---,0
105/10/04,259000,510840,1.97,1.98,1.97,1.97,0.00,8
105/10/05,453000,823570,1.79,1.87,1.79,1.87,-0.10,5
105/10/06,230000,421980,1.83,1.86,1.83,1.86,-0.01,2
105/10/07,36000,64440,1.79,1.79,1.79,1.79,-0.07,1
105/10/11,347000,623260,1.76,1.85,1.76,1.85,+0.06,5
105/10/12,713000,1373760,1.90,1.99,1.90,1.99,+0.14,7
105/10/13,742000,1463240,1.92,2.08,1.92,2.08,+0.09,9
105/10/14,506000,1076880,2.12,2.19,2.09,2.19,+0.11,8
105/10/17,130000,271700,2.09,2.09,2.09,2.09,-0.10,2
105/10/18,166000,356900,2.15,2.15,2.15,2.15,+0.06,1
105/10/19,166000,297140,1.79,1.79,1.79,1.79,-0.36,1
105/10/20,416000,879380,2.10,2.16,2.10,2.16,+0.37,7
105/10/21,480000,983050,2.04,2.09,2.04,2.09,-0.07,8
105/10/24,273000,574740,2.10,2.11,2.07,2.07,-0.02,6
105/10/25,153000,313700,2.06,2.06,2.05,2.05,-0.02,2
105/10/26,211000,471660,2.23,2.24,2.23,2.24,+0.19,4
105/10/27,221000,489790,2.22,2.22,2.14,2.14,-0.10,5
105/10/28,23000,50370,2.19,2.19,2.19,2.19,+0.05,1
105/10/31,23000,51520,2.24,2.24,2.24,2.24,+0.05,1
105/11/01,0,0,---,---,---,---,---,0
105/11/02,84000,200740,2.36,2.44,2.36,2.44,+0.18,5
105/11/03,95000,236170,2.48,2.56,2.47,2.56,+0.12,5
105/11/04,1000,2590,2.59,2.59,2.59,2.59,+0.03,1
105/11/07,0,0,---,---,---,---,---,0
105/11/08,100000,249000,2.49,2.49,2.49,2.49,-0.02,1
105/11/09,102000,242430,2.34,2.41,2.34,2.40,-0.09,6
105/11/10,192000,423360,2.20,2.24,2.19,2.19,-0.21,5
105/11/11,116000,252600,2.17,2.18,2.17,2.18,-0.01,4
105/11/14,126000,273550,2.17,2.23,2.15,2.23,+0.05,6
105/11/15,80000,180800,2.26,2.26,2.26,2.26,+0.03,3
105/11/16,70000,151900,2.17,2.17,2.17,2.17,-0.09,1
105/11/17,73000,162080,2.22,2.24,2.22,2.24,+0.07,3
105/11/18,73000,158410,2.17,2.17,2.17,2.17,-0.07,2
105/11/21,59000,126850,2.15,2.15,2.15,2.15,-0.02,2
105/11/22,59000,125670,2.13,2.13,2.13,2.13,-0.02,2
105/11/23,0,0,---,---,---,---,---,0
105/11/24,16000,33600,2.10,2.10,2.10,2.10,-0.06,1
105/11/25,72000,153600,2.09,2.15,2.09,2.14,+0.04,4
105/11/28,56000,118720,2.12,2.12,2.12,2.12,-0.02,1
105/11/29,0,0,---,---,---,---,---,0
105/11/30,49000,99470,2.03,2.03,2.03,2.03,+0.01,1
105/12/01,49000,96040,1.96,1.96,1.96,1.96,-0.07,1
105/12/02,59000,120350,2.05,2.05,2.03,2.03,+0.07,2
105/12/05,307000,618270,1.98,2.03,1.98,2.03,0.00,7
105/12/06,248000,484520,1.93,1.97,1.93,1.97,-0.06,5
105/12/07,0,0,---,---,---,---,---,0
105/12/08,0,0,---,---,---,---,---,0
105/12/09,0,0,---,---,---,---,---,0
105/12/12,254000,464820,1.83,1.83,1.83,1.83,+0.03,4
105/12/13,304000,555780,1.82,1.87,1.82,1.87,+0.04,5
105/12/14,0,0,---,---,---,---,---,0
105/12/15,383000,715710,1.81,1.91,1.81,1.90,+0.07,8
105/12/16,338000,628360,1.85,1.91,1.83,1.91,+0.01,11
