105/08/24,19452,246082,12.50,12.90,12.50,12.75,+0.25,16
105/08/25,11111,141162,12.80,12.95,12.60,12.95,+0.20,15
105/08/26,4328,54950,12.70,12.85,12.65,12.85,-0.10,6
105/08/29,21000,265300,12.80,12.80,12.55,12.55,-0.30,13
105/08/30,8000,100350,12.55,12.55,12.50,12.50,-0.05,7
105/08/31,31500,400750,12.50,12.95,12.50,12.90,+0.40,26
105/09/01,14007,180436,12.90,12.90,12.70,12.90,0.00,8
105/09/02,13354,169471,12.90,12.90,12.60,12.65,-0.25,9
105/09/05,15146,191238,12.65,12.80,12.60,12.60,-0.05,10
105/09/06,10283,130045,12.75,12.80,12.60,12.80,+0.20,9
105/09/07,4275,54055,12.70,12.75,12.60,12.75,-0.05,6
105/09/08,3500,44499,12.75,12.75,12.70,12.70,-0.05,5
105/09/09,1350,16957,12.60,12.60,12.60,12.60,-0.10,3
105/09/10,8337,105079,12.60,12.60,12.60,12.60,0.00,7
105/09/12,15799,199206,12.60,12.70,12.50,12.50,-0.10,16
105/09/13,12191,152387,12.50,12.65,12.45,12.65,+0.15,9
105/09/14,5580,69913,12.45,12.60,12.45,12.50,-0.15,6
105/09/19,19000,237500,12.50,12.50,12.50,12.50,0.00,7
105/09/20,34015,424835,12.50,12.50,12.45,12.45,-0.05,11
105/09/21,16652,213049,12.45,13.60,12.45,13.60,+1.15,15
105/09/22,19215,248148,13.40,13.40,12.70,13.10,-0.50,18
105/09/23,6000,77600,12.70,13.40,12.65,12.95,-0.15,6
105/09/26,25277,328370,12.90,13.10,12.75,12.95,0.00,14
105/09/29,4000,52150,13.10,13.15,12.75,12.75,-0.20,4
105/09/30,3505,44437,12.85,12.85,12.65,12.65,-0.10,5
105/10/03,16000,206850,12.85,13.00,12.60,13.00,+0.35,8
105/10/04,23800,310750,13.00,13.15,12.75,12.80,-0.20,15
105/10/05,28834,370690,12.80,13.00,12.75,12.80,0.00,15
105/10/06,45368,580118,12.80,12.80,12.55,12.55,-0.25,26
105/10/07,12000,150750,12.55,12.70,12.55,12.70,+0.15,6
105/10/11,8079,102091,12.70,12.70,12.55,12.55,-0.15,8
105/10/12,18011,225993,12.50,12.75,12.50,12.75,+0.20,12
105/10/13,26000,324600,12.55,12.55,12.40,12.40,-0.35,6
105/10/14,21090,255139,11.75,12.70,11.75,12.40,0.00,17
105/10/17,6055,74606,12.65,12.65,12.30,12.45,+0.05,7
105/10/18,2375,29156,12.30,12.30,12.30,12.30,-0.15,3
105/10/19,12602,155934,12.35,12.50,12.35,12.35,+0.05,12
105/10/20,4467,55594,12.40,12.50,12.40,12.50,+0.15,5
105/10/21,17500,218825,12.30,12.70,12.05,12.70,+0.20,9
105/10/24,57714,736617,12.70,12.90,12.45,12.75,+0.05,19
105/10/25,412,5150,---,---,---,---,---,1
105/10/26,6000,74450,12.75,12.75,12.20,12.60,-0.15,6
105/10/27,19633,241701,12.50,12.50,12.20,12.20,-0.40,10
105/10/28,2416,29475,12.20,12.20,12.20,12.20,0.00,3
105/10/31,11000,133450,12.15,12.20,12.10,12.10,-0.10,8
105/11/01,5225,63633,12.20,12.20,12.15,12.15,+0.05,4
105/11/02,23663,279739,12.10,12.10,11.70,12.05,-0.10,14
105/11/03,3203,38436,12.00,12.00,12.00,12.00,-0.05,2
105/11/04,1262,14991,11.90,11.90,11.90,11.90,-0.10,3
105/11/07,5782,68048,11.55,12.15,11.55,12.15,+0.25,8
105/11/08,1000,12150,12.15,12.15,12.15,12.15,0.00,1
105/11/09,40000,480000,12.00,12.00,12.00,12.00,-0.15,3
105/11/10,11433,136381,11.70,12.45,11.70,11.80,-0.20,9
105/11/11,1501,18234,12.30,12.30,12.30,12.30,+0.50,5
105/11/14,16123,198119,12.35,12.40,12.10,12.10,-0.20,11
105/11/15,2000,24400,12.20,12.20,12.20,12.20,+0.10,1
105/11/16,3000,36450,12.10,12.25,12.10,12.25,+0.05,2
105/11/17,15712,189794,12.10,12.35,12.00,12.35,+0.10,8
105/11/18,14413,173706,12.00,12.10,12.00,12.10,-0.25,14
105/11/21,18000,218000,12.10,12.30,12.10,12.10,0.00,8
105/11/22,10235,123410,12.10,12.30,11.90,12.30,+0.20,11
105/11/23,31414,374368,12.10,12.10,11.85,12.10,-0.20,14
105/11/24,26915,320105,12.10,12.10,11.80,12.00,-0.10,17
105/11/25,6000,71650,12.00,12.00,11.80,11.80,-0.20,6
105/11/28,3697,43709,11.80,11.85,11.80,11.85,+0.05,4
105/11/29,15375,180642,11.40,12.05,11.40,12.05,+0.20,14
105/11/30,5000,59850,11.95,12.00,11.95,12.00,-0.05,4
105/12/01,6000,72050,12.00,12.05,12.00,12.00,0.00,4
105/12/02,3030,36657,12.25,12.25,12.10,12.10,+0.10,5
105/12/05,1500,18025,12.10,12.10,12.10,12.10,0.00,2
105/12/06,450,5265,---,---,---,---,---,1
105/12/07,2000,24300,12.10,12.20,12.10,12.20,+0.10,2
105/12/08,8472,101398,12.10,12.10,11.80,12.00,-0.20,10
105/12/09,4000,48050,12.05,12.10,11.80,12.10,+0.10,4
105/12/12,14542,179757,12.15,13.00,12.15,12.45,+0.35,15
105/12/13,6718,82535,12.20,12.45,12.20,12.45,0.00,10
105/12/14,400,4739,---,---,---,---,---,2
105/12/15,3600,43870,12.35,12.35,12.15,12.20,-0.15,5
105/12/16,1500,18350,12.35,12.35,12.35,12.35,+0.15,3
105/12/19,6000,72550,12.00,12.25,12.00,12.25,-0.10,5
105/12/20,22661,269298,12.30,12.30,11.80,12.20,-0.05,10
105/12/21,535,6393,---,---,---,---,---,1
105/12/22,3799,45597,12.15,12.15,11.85,12.05,-0.15,6
105/12/23,566,6876,---,---,---,---,---,1
105/12/26,2000,24100,12.05,12.05,12.05,12.05,0.00,1
105/12/27,4200,49650,11.80,11.85,11.80,11.85,-0.20,6
105/12/28,1000,11850,11.85,11.85,11.85,11.85,0.00,1
105/12/29,8000,95200,11.85,12.05,11.85,12.05,+0.20,6
105/12/30,10000,118500,11.85,11.85,11.85,11.85,-0.20,4
106/01/03,5092,61836,12.00,12.45,12.00,12.45,+0.60,5
106/01/04,5282,64260,12.00,12.40,12.00,12.40,-0.05,6
106/01/05,0,0,---,---,---,---,---,0
106/01/06,4000,48900,12.00,12.30,12.00,12.30,-0.10,3
106/01/09,100,1215,---,---,---,---,---,1
106/01/10,7400,89519,12.00,12.30,12.00,12.30,0.00,4
106/01/11,10999,131837,12.00,12.00,12.00,12.00,-0.30,10
106/01/12,1000,12050,12.05,12.05,12.05,12.05,+0.05,1
106/01/13,3001,36762,12.25,12.25,12.25,12.25,+0.20,4
106/01/16,654,7619,---,---,---,---,---,1
106/01/17,0,0,---,---,---,---,---,0
106/01/18,3500,42250,11.85,12.20,11.85,12.20,+0.10,5
106/01/19,6000,72600,11.90,12.20,11.90,12.20,0.00,6
106/01/20,461783,5526540,11.90,12.50,11.90,12.40,+0.20,23
106/01/23,57500,703499,12.20,12.50,12.20,12.45,+0.05,10
106/01/24,190535,2327027,12.10,12.85,12.10,12.55,+0.10,32
106/02/02,292000,3588350,12.20,12.95,12.20,12.90,+0.35,21
106/02/03,127733,1632412,12.80,12.85,12.65,12.65,-0.25,21
106/02/06,187800,2404949,12.80,12.95,12.75,12.90,+0.25,21
106/02/07,25807,334178,12.90,13.10,12.85,13.00,+0.10,21
106/02/08,150170,1940025,13.00,13.05,12.90,13.00,0.00,23
106/02/09,16600,214509,12.95,13.00,12.85,12.95,-0.05,13
106/02/10,118854,1541658,13.00,13.05,12.85,13.05,+0.10,29
106/02/13,14650,189902,13.15,13.15,12.85,12.90,-0.15,15
106/02/14,4450,57760,13.00,13.00,13.00,13.00,+0.10,6
106/02/15,15600,200910,12.90,13.00,12.85,13.00,0.00,16
106/02/16,60883,767447,13.00,13.00,12.50,12.60,-0.40,46
106/02/17,19650,247195,12.65,12.65,12.50,12.60,0.00,15
106/02/18,13000,163500,12.65,12.65,12.50,12.60,0.00,7
106/02/20,77510,962672,12.55,12.55,12.25,12.50,-0.10,26
106/02/21,55745,680476,12.15,12.45,12.15,12.45,-0.05,12
106/02/22,13524,171796,12.55,12.85,12.55,12.80,+0.35,17
106/02/23,10853,137212,12.75,12.75,12.60,12.70,-0.10,8
106/02/24,61558,778846,12.65,12.70,12.65,12.65,-0.05,13
106/03/01,317915,4077686,12.80,13.40,12.80,13.25,+0.60,18
106/03/02,170550,2212740,13.10,13.30,12.95,13.00,-0.25,18
106/03/03,16308,211914,13.00,13.10,12.80,13.10,+0.10,13
