106/03/16,0,0,--,--,--,--,,0
106/03/17,125000,167860,1.34,1.37,1.34,1.37,X,4
106/03/20,446000,615580,1.35,1.40,1.35,1.39,0.02,14
106/03/21,521000,714140,1.37,1.38,1.35,1.35,-0.04,10
106/03/22,213000,290880,1.37,1.39,1.35,1.39,0.04,4
106/03/23,209000,296710,1.39,1.44,1.39,1.44,0.05,3
106/03/24,4000,5720,1.43,1.43,1.43,1.43,-0.01,1
106/03/27,784000,1212080,1.45,1.60,1.45,1.59,0.16,23
106/03/28,1292000,2105390,1.55,1.78,1.51,1.75,0.16,48
106/03/29,569000,946250,1.69,1.69,1.61,1.61,-0.14,14
106/03/30,35000,56700,1.62,1.62,1.62,1.62,0.01,1
106/03/31,10000,16600,1.66,1.66,1.66,1.66,0.04,1
