105/08/24,0,0,---,---,---,---,---,0
105/08/25,13000,14950,1.15,1.15,1.15,1.15,-0.04,1
105/08/26,0,0,---,---,---,---,---,0
105/08/29,180000,205800,1.16,1.16,1.13,1.13,+0.06,6
105/08/30,171000,192780,1.11,1.17,1.11,1.17,+0.04,4
105/08/31,21000,22210,1.07,1.07,1.05,1.05,-0.12,2
105/09/01,227000,307660,1.38,1.47,1.28,1.47,+0.42,9
105/09/02,80000,110460,1.42,1.42,1.25,1.25,-0.22,3
105/09/05,4000,5000,1.25,1.25,1.25,1.25,0.00,1
105/09/06,226000,311200,1.36,1.38,1.35,1.35,+0.10,4
105/09/07,238000,315740,1.29,1.33,1.29,1.33,-0.02,3
105/09/08,62000,90200,1.45,1.48,1.45,1.48,+0.15,2
105/09/09,92000,129440,1.40,1.42,1.38,1.38,-0.10,7
105/09/10,25000,31850,1.27,1.29,1.27,1.29,-0.09,2
105/09/12,10000,13700,1.37,1.37,1.37,1.37,+0.08,1
105/09/13,15000,20100,1.34,1.34,1.34,1.34,-0.03,1
105/09/14,46000,61180,1.33,1.33,1.33,1.33,-0.01,1
105/09/19,137000,214130,1.51,1.75,1.51,1.75,+0.42,6
105/09/20,64000,123460,1.95,1.97,1.89,1.91,+0.16,6
105/09/21,8000,12800,1.60,1.60,1.60,1.60,-0.31,1
105/09/22,32000,51460,1.63,1.63,1.56,1.56,-0.04,3
105/09/23,13000,21440,1.68,1.68,1.63,1.63,+0.07,2
105/09/26,0,0,---,---,---,---,---,0
105/09/29,355000,583470,1.64,1.67,1.62,1.62,+0.02,6
105/09/30,394000,646080,1.59,1.70,1.58,1.64,+0.02,20
105/10/03,217000,436120,1.95,2.04,1.95,2.03,+0.39,7
105/10/04,279000,561290,1.95,2.09,1.95,2.05,+0.02,6
105/10/05,156000,318360,2.03,2.06,1.97,1.97,-0.08,3
105/10/06,50000,85800,1.69,1.82,1.69,1.82,-0.15,3
105/10/07,16000,31760,1.98,2.02,1.98,2.02,+0.20,2
105/10/11,14000,26180,1.87,1.87,1.87,1.87,-0.15,1
105/10/12,16000,23680,1.48,1.48,1.48,1.48,-0.39,1
105/10/13,25000,35000,1.40,1.40,1.40,1.40,-0.08,1
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,41000,62730,1.53,1.53,1.53,1.53,+0.18,1
105/10/20,41000,63140,1.54,1.54,1.54,1.54,+0.01,1
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,84000,81480,0.97,0.97,0.97,0.97,+0.03,1
105/10/26,84000,73080,0.87,0.87,0.87,0.87,-0.10,1
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,72000,53280,0.74,0.74,0.74,0.74,-0.07,1
105/11/01,72000,59040,0.82,0.82,0.82,0.82,+0.08,1
