105/08/24,19000,593400,32.45,32.80,30.50,30.50,-2.00,15
105/08/25,13000,393350,29.15,31.20,29.15,31.20,+0.70,11
105/08/26,1000,32600,32.60,32.60,32.60,32.60,+1.40,1
105/08/29,9000,283350,30.50,31.85,30.50,30.65,-1.95,9
105/08/30,12355,376575,30.50,31.10,30.50,31.10,+0.45,8
105/08/31,5550,168282,30.00,31.30,30.00,31.30,+0.20,7
105/09/01,5450,164270,30.05,31.30,29.60,31.30,0.00,6
105/09/02,0,0,---,---,---,---,---,0
105/09/05,1000,30450,30.45,30.45,30.45,30.45,0.00,1
105/09/06,0,0,---,---,---,---,---,0
105/09/07,5000,138900,27.30,29.80,27.25,29.80,-0.30,5
105/09/08,2071,59755,28.00,29.75,28.00,29.75,-0.05,3
105/09/09,7000,196000,27.85,29.00,27.70,29.00,-0.75,7
105/09/10,7000,200650,27.10,29.00,27.10,28.85,-0.15,7
105/09/12,3000,84000,26.90,30.00,26.90,30.00,+1.15,3
105/09/13,12675,369443,31.00,31.00,28.35,30.00,0.00,12
105/09/14,0,0,---,---,---,---,---,0
105/09/19,11320,319656,26.30,29.30,26.30,28.50,-0.40,11
105/09/20,3000,83100,27.10,28.40,27.10,28.40,-0.10,3
105/09/21,0,0,---,---,---,---,---,0
105/09/22,2038,55359,26.50,27.80,26.50,27.80,-0.55,4
105/09/23,5000,137500,27.50,27.50,27.50,27.50,-0.30,5
105/09/26,4000,109700,27.50,28.00,26.20,28.00,+0.50,4
105/09/29,1000,28950,28.95,28.95,28.95,28.95,+0.95,1
105/09/30,5000,137550,27.20,27.80,27.20,27.80,-1.15,5
105/10/03,1000,28400,28.40,28.40,28.40,28.40,+0.60,1
105/10/04,295,7670,---,---,---,---,---,2
105/10/05,4765,130454,25.40,29.40,25.40,29.40,+1.60,5
105/10/06,3000,83150,27.10,28.60,27.10,27.45,-1.95,3
105/10/07,8064,224112,27.30,28.00,27.20,28.00,+0.55,10
105/10/11,3000,81550,27.95,27.95,26.80,26.80,-1.20,3
105/10/12,4000,104200,26.20,26.20,25.90,25.90,-0.90,4
105/10/13,1000,26450,26.45,26.45,26.45,26.45,+0.55,1
105/10/14,10000,242300,24.60,24.60,23.85,23.95,-2.50,9
105/10/17,6255,151822,21.95,25.20,21.95,25.00,+1.05,6
105/10/18,4033,94501,24.00,24.00,23.15,23.20,-1.80,6
105/10/19,10000,230000,23.20,23.65,22.05,23.65,+0.45,5
105/10/20,2163,51654,23.45,24.35,23.45,24.35,+0.70,3
105/10/21,19000,467200,24.35,24.90,24.35,24.85,+0.50,11
105/10/24,4072,100556,24.85,25.00,24.20,24.20,-0.65,4
105/10/25,1000,24850,24.85,24.85,24.85,24.85,+0.65,1
105/10/26,2000,49800,25.10,25.10,24.70,24.70,-0.15,2
105/10/27,17000,390300,24.70,24.70,22.25,22.25,-2.45,15
105/10/28,11490,258725,22.25,22.95,21.95,22.90,+0.65,12
105/10/31,3000,71000,23.50,24.00,23.50,24.00,+1.10,3
105/11/01,7361,174923,23.00,24.90,23.00,24.90,+0.90,8
105/11/02,8000,197200,24.90,25.00,24.40,24.40,-0.50,7
105/11/03,27640,685911,24.80,25.00,24.50,25.00,+0.60,13
105/11/04,2003,49467,24.50,24.90,24.50,24.90,-0.10,3
105/11/07,1000,24900,24.90,24.90,24.90,24.90,0.00,1
105/11/08,2000,49800,24.90,24.90,24.90,24.90,0.00,2
105/11/09,3023,71102,22.85,24.90,22.80,24.90,0.00,4
105/11/10,4233,99755,22.75,24.75,22.75,24.75,-0.15,5
105/11/11,7000,174000,24.75,25.00,24.75,25.00,+0.25,7
105/11/14,1000,25000,25.00,25.00,25.00,25.00,0.00,1
105/11/15,3000,75000,25.00,25.00,25.00,25.00,0.00,3
105/11/16,2000,50000,25.00,25.00,25.00,25.00,0.00,2
105/11/17,1000,25000,25.00,25.00,25.00,25.00,0.00,1
105/11/18,2000,50000,25.00,25.00,25.00,25.00,0.00,2
105/11/21,2951,72082,25.20,25.20,25.20,25.20,+0.20,4
105/11/22,4284,104665,24.70,24.80,24.70,24.80,-0.40,5
105/11/23,2000,49350,24.55,24.80,24.55,24.80,0.00,2
105/11/24,64,1462,---,---,---,---,---,1
105/11/25,2000,47150,23.50,23.65,23.50,23.65,-1.15,2
105/11/28,9072,211469,24.80,24.80,21.80,23.00,-0.65,11
105/11/29,9090,200753,22.05,23.45,21.30,22.70,-0.30,10
105/11/30,4000,92450,22.55,24.30,22.55,24.30,+1.60,4
105/12/01,10000,245200,24.30,24.70,24.30,24.50,+0.20,4
105/12/02,1000,24600,24.60,24.60,24.60,24.60,+0.10,1
105/12/05,2000,49800,24.90,24.90,24.90,24.90,+0.30,1
105/12/06,0,0,---,---,---,---,---,0
105/12/07,3225,80425,24.90,25.00,24.90,25.00,+0.10,4
105/12/08,5000,124800,25.00,25.00,24.90,25.00,0.00,4
105/12/09,5152,128600,25.00,25.00,24.90,25.00,0.00,6
105/12/12,0,0,---,---,---,---,---,0
105/12/13,1000,24500,24.50,24.50,24.50,24.50,-0.10,1
105/12/14,7000,174500,24.50,25.00,24.50,25.00,+0.50,4
105/12/15,4000,99800,24.90,25.00,24.90,25.00,0.00,4
105/12/16,4640,116180,25.00,25.50,25.00,25.50,+0.50,4
105/12/19,4084,102100,25.00,25.00,25.00,25.00,-0.50,3
105/12/20,22274,556850,25.00,25.00,25.00,25.00,0.00,10
105/12/21,18004,450200,24.90,25.20,24.90,25.00,0.00,13
105/12/22,8001,199274,25.00,25.20,24.50,25.20,+0.20,6
105/12/23,7000,174950,24.95,25.00,24.95,25.00,-0.20,3
105/12/26,16000,400000,25.00,25.00,25.00,25.00,0.00,5
105/12/27,2000,50000,25.00,25.00,25.00,25.00,0.00,1
105/12/28,12677,315571,25.00,25.00,25.00,25.00,0.00,5
105/12/29,27000,675000,25.00,25.00,25.00,25.00,0.00,7
105/12/30,11000,275000,25.00,25.00,25.00,25.00,0.00,3
106/01/03,60000,1500000,25.00,25.00,25.00,25.00,0.00,8
106/01/04,117000,2925000,25.00,25.00,25.00,25.00,0.00,15
106/01/05,275,6380,---,---,---,---,---,2
106/01/06,4000,99050,25.05,25.05,24.50,24.50,-0.50,4
106/01/09,0,0,---,---,---,---,---,0
106/01/10,0,0,---,---,---,---,---,0
106/01/11,1000,24500,24.50,24.50,24.50,24.50,0.00,1
