106/02/13,1079000,1210220,1.13,1.14,1.08,1.14,-0.08,25
106/02/14,1651000,2009280,1.17,1.41,1.17,1.31,0.17,40
106/02/15,1457000,1768580,1.21,1.24,1.17,1.23,-0.08,39
106/02/16,1156000,1356780,1.20,1.22,1.15,1.15,-0.08,28
106/02/17,1435000,1699390,1.20,1.27,1.15,1.17,0.02,36
106/02/18,2863000,3500240,1.25,1.28,1.16,1.20,0.03,59
106/02/20,1210000,1393970,1.16,1.20,1.12,1.18,-0.02,28
106/02/21,1362000,1522290,1.12,1.18,1.09,1.13,-0.05,35
106/02/22,2862000,2853080,1.09,1.12,0.83,0.87,-0.26,75
106/02/23,1705000,1421340,0.80,0.91,0.75,0.81,-0.06,43
106/02/24,844000,741740,0.91,0.97,0.82,0.97,0.16,32
106/03/01,2405000,2148720,0.83,1.04,0.80,1.04,0.07,53
106/03/02,3228000,3019320,0.97,1.07,0.84,0.84,-0.20,85
106/03/03,795000,689690,0.87,0.92,0.81,0.92,0.08,31
106/03/06,916000,819970,0.88,0.93,0.88,0.90,-0.02,23
106/03/07,1059000,939740,0.90,0.91,0.87,0.91,0.01,26
106/03/08,1522000,1341620,0.88,0.92,0.84,0.91,,42
106/03/09,2502000,2396250,0.94,1.00,0.91,0.98,0.07,71
106/03/10,2351000,2408330,0.95,1.10,0.95,0.95,-0.03,87
106/03/13,2790000,2475640,0.90,0.94,0.78,0.89,-0.06,78
106/03/14,810000,660870,0.82,0.85,0.78,0.85,-0.04,43
106/03/15,605000,496050,0.82,0.88,0.78,0.88,0.03,35
106/03/16,634000,536480,0.85,0.86,0.81,0.81,-0.07,35
106/03/17,793000,675610,0.83,0.87,0.83,0.86,0.05,18
106/03/20,2335000,1784380,0.82,0.82,0.73,0.74,-0.12,75
106/03/21,2766000,2129830,0.73,0.79,0.72,0.79,0.05,50
106/03/22,3038000,2006380,0.66,0.71,0.61,0.65,-0.14,86
106/03/23,2632000,1440810,0.64,0.65,0.49,0.50,-0.15,109
106/03/24,1771000,791690,0.46,0.50,0.40,0.46,-0.04,86
106/03/27,1363000,689850,0.47,0.52,0.47,0.51,0.05,50
106/03/28,2243000,1131760,0.48,0.58,0.45,0.48,-0.03,71
106/03/29,965000,427760,0.42,0.46,0.41,0.45,-0.03,35
106/03/30,1673000,676870,0.46,0.49,0.37,0.40,-0.05,58
