105/08/24,465000,129880,0.27,0.29,0.27,0.29,+0.01,19
105/08/25,339000,94770,0.27,0.29,0.27,0.28,-0.01,14
105/08/26,275000,74250,0.27,0.27,0.27,0.27,-0.01,12
105/08/29,214000,56290,0.26,0.27,0.26,0.26,-0.01,12
105/08/30,91000,23680,0.26,0.27,0.26,0.26,0.00,6
105/08/31,345000,87860,0.26,0.27,0.24,0.25,-0.01,17
105/09/01,626000,150220,0.23,0.26,0.22,0.26,+0.01,24
105/09/02,217000,60090,0.29,0.29,0.27,0.27,+0.01,7
105/09/05,96000,24000,0.25,0.25,0.25,0.25,-0.02,5
105/09/06,265000,58720,0.23,0.23,0.21,0.23,-0.02,17
105/09/07,548000,119060,0.26,0.26,0.21,0.22,-0.01,25
105/09/08,141000,28000,0.22,0.22,0.19,0.21,-0.01,10
105/09/09,437000,87360,0.18,0.22,0.18,0.22,+0.01,23
105/09/10,110000,25300,0.23,0.23,0.23,0.23,+0.01,6
105/09/12,280000,60200,0.22,0.22,0.21,0.21,-0.02,10
105/09/13,142000,29880,0.19,0.22,0.19,0.22,+0.01,6
105/09/14,685000,160120,0.23,0.24,0.22,0.24,+0.02,29
105/09/19,85000,19120,0.24,0.24,0.21,0.23,-0.01,7
105/09/20,36000,7680,0.20,0.23,0.20,0.23,0.00,4
105/09/21,118000,27240,0.23,0.24,0.22,0.22,-0.01,8
105/09/22,236000,51610,0.21,0.23,0.21,0.22,0.00,12
105/09/23,53000,11100,0.21,0.22,0.20,0.21,-0.01,6
105/09/26,20000,4000,0.20,0.20,0.20,0.20,-0.01,2
105/09/29,125000,28160,0.22,0.24,0.22,0.22,+0.02,8
105/09/30,289000,59060,0.22,0.22,0.20,0.20,-0.02,19
105/10/03,155000,30530,0.20,0.21,0.19,0.21,+0.01,8
105/10/04,130000,27960,0.20,0.24,0.20,0.24,+0.03,19
105/10/05,277000,68250,0.24,0.26,0.23,0.23,-0.01,20
105/10/06,107000,25810,0.25,0.26,0.23,0.26,+0.03,10
105/10/07,439000,120970,0.27,0.29,0.26,0.29,+0.03,24
105/10/11,5575000,1851910,0.30,0.36,0.30,0.32,+0.03,117
105/10/12,706000,210410,0.30,0.31,0.29,0.29,-0.03,18
105/10/13,179000,52310,0.25,0.30,0.25,0.30,+0.01,14
105/10/14,337000,104550,0.31,0.32,0.30,0.31,+0.01,17
105/10/17,357000,119040,0.34,0.34,0.31,0.32,+0.01,18
105/10/18,599000,158010,0.29,0.29,0.24,0.27,-0.05,27
105/10/19,472000,110760,0.25,0.26,0.23,0.26,-0.01,17
105/10/20,202000,49330,0.25,0.25,0.24,0.25,-0.01,10
105/10/21,220000,53100,0.25,0.25,0.24,0.25,0.00,12
105/10/24,20000,4600,0.23,0.23,0.23,0.23,-0.02,1
105/10/25,11000,2530,0.23,0.23,0.23,0.23,0.00,3
105/10/26,32000,7360,0.23,0.23,0.23,0.23,0.00,3
105/10/27,218000,56230,0.24,0.26,0.24,0.26,+0.03,14
105/10/28,211000,54120,0.25,0.26,0.25,0.26,0.00,9
105/10/31,327000,88190,0.27,0.28,0.25,0.25,-0.01,13
105/11/01,398000,92870,0.25,0.25,0.22,0.24,-0.01,12
105/11/02,463000,120840,0.25,0.28,0.25,0.26,+0.02,31
105/11/03,1540000,542410,0.27,0.45,0.27,0.45,+0.19,57
105/11/04,848000,314010,0.38,0.39,0.35,0.36,-0.09,26
105/11/07,56000,19410,0.34,0.37,0.34,0.37,+0.01,5
105/11/08,377000,142510,0.36,0.42,0.34,0.35,-0.02,20
105/11/09,1394000,602470,0.43,0.46,0.39,0.45,+0.10,32
105/11/10,516000,195600,0.40,0.40,0.34,0.34,-0.11,16
105/11/11,812000,250580,0.30,0.32,0.29,0.30,-0.04,20
105/11/14,388000,110840,0.30,0.30,0.25,0.26,-0.04,12
105/11/15,45000,12090,0.25,0.27,0.25,0.27,+0.01,3
105/11/16,41000,10660,0.26,0.26,0.26,0.26,-0.01,3
105/11/17,209000,47200,0.25,0.26,0.20,0.21,-0.05,23
105/11/18,504000,82100,0.18,0.18,0.16,0.18,-0.03,9
