106/01/04,0,0,--,--,--,--,,0
106/01/05,37000,54020,1.46,1.46,1.46,1.46,X,1
106/01/06,477000,754400,1.47,1.67,1.47,1.62,0.16,12
106/01/09,576000,976150,1.72,1.72,1.66,1.66,0.04,14
106/01/10,154000,239670,1.57,1.57,1.49,1.49,-0.17,6
106/01/11,147000,247750,1.70,1.70,1.65,1.69,0.20,4
106/01/12,147000,249250,1.68,1.73,1.67,1.73,0.04,5
106/01/13,0,0,--,--,--,--,,0
106/01/16,33000,50160,1.52,1.52,1.52,1.52,X,1
106/01/17,166000,265600,1.61,1.61,1.59,1.60,0.08,5
106/01/18,157000,261800,1.69,1.69,1.66,1.66,0.06,6
106/01/19,6000,8940,1.49,1.49,1.49,1.49,-0.17,1
106/01/20,0,0,--,--,--,--,,0
106/01/23,112000,160580,1.44,1.44,1.42,1.44,X,4
106/01/24,112000,161000,1.40,1.46,1.40,1.46,0.02,2
106/02/02,50000,73000,1.46,1.46,1.46,1.46,,1
106/02/03,86000,114700,1.37,1.37,1.30,1.31,-0.15,3
106/02/06,89000,121810,1.37,1.39,1.36,1.39,0.08,5
106/02/07,797000,1198620,1.38,1.59,1.38,1.57,0.18,21
106/02/08,1020000,1460320,1.47,1.49,1.34,1.40,-0.17,42
106/02/09,927000,1343680,1.41,1.53,1.41,1.51,0.11,11
106/02/10,184000,287170,1.56,1.57,1.56,1.57,0.06,6
106/02/13,77000,120120,1.56,1.56,1.56,1.56,-0.01,2
106/02/14,0,0,--,--,--,--,,0
106/02/15,397000,790380,1.96,2.01,1.96,1.99,X,6
106/02/16,397000,759380,1.88,1.93,1.88,1.89,-0.10,7
106/02/17,0,0,--,--,--,--,,0
106/02/18,0,0,--,--,--,--,,0
106/02/20,233000,420260,1.78,1.81,1.78,1.81,X,3
106/02/21,55000,93980,1.74,1.74,1.69,1.69,-0.12,3
106/02/22,126000,225030,1.78,1.79,1.78,1.79,0.10,4
106/02/23,34000,59500,1.75,1.75,1.75,1.75,-0.04,1
106/02/24,0,0,--,--,--,--,,0
106/03/01,35000,51450,1.47,1.47,1.47,1.47,X,1
106/03/02,0,0,--,--,--,--,,0
106/03/03,39000,56160,1.44,1.44,1.44,1.44,X,1
106/03/06,8000,12000,1.50,1.50,1.50,1.50,0.06,1
106/03/07,22000,32780,1.49,1.49,1.49,1.49,-0.01,1
106/03/08,0,0,--,--,--,--,,0
106/03/09,0,0,--,--,--,--,,0
106/03/10,31000,44330,1.43,1.43,1.43,1.43,X,1
106/03/13,286000,473970,1.62,1.74,1.57,1.57,0.14,12
106/03/14,285000,459790,1.64,1.64,1.57,1.57,,7
106/03/15,178000,287200,1.55,1.66,1.55,1.64,0.07,7
106/03/16,183000,304930,1.65,1.73,1.65,1.65,0.01,5
106/03/17,114000,190410,1.65,1.68,1.62,1.68,0.03,3
106/03/20,20000,32300,1.63,1.63,1.60,1.60,-0.08,2
106/03/21,56000,79630,1.41,1.53,1.41,1.52,-0.08,3
106/03/22,50000,71000,1.42,1.42,1.42,1.42,-0.10,1
106/03/23,2000,2640,1.32,1.32,1.32,1.32,-0.10,1
106/03/24,20000,26100,1.30,1.31,1.30,1.31,-0.01,2
106/03/27,1000,1280,1.28,1.28,1.28,1.28,-0.03,1
