105/08/24,301000,156800,0.51,0.53,0.51,0.52,+0.02,9
105/08/25,240000,121200,0.50,0.51,0.50,0.51,-0.01,11
105/08/26,32000,16240,0.51,0.51,0.50,0.50,-0.01,5
105/08/29,110000,48900,0.45,0.45,0.43,0.43,-0.07,4
105/08/30,25000,11050,0.44,0.45,0.44,0.45,+0.02,2
105/08/31,195000,78700,0.42,0.42,0.40,0.42,-0.03,8
105/09/01,124000,53470,0.42,0.44,0.42,0.44,+0.02,5
105/09/02,240000,90450,0.40,0.40,0.36,0.37,-0.07,9
105/09/05,50000,17300,0.35,0.35,0.34,0.34,-0.03,3
105/09/06,381000,152910,0.39,0.43,0.38,0.41,+0.07,9
105/09/07,310000,124000,0.40,0.40,0.40,0.40,-0.01,3
105/09/08,85000,35800,0.42,0.43,0.42,0.43,+0.03,2
105/09/09,80000,31200,0.39,0.39,0.39,0.39,-0.04,2
105/09/10,100000,28400,0.30,0.30,0.27,0.27,-0.12,7
105/09/12,85000,21650,0.26,0.26,0.25,0.25,-0.02,4
105/09/13,287000,54460,0.26,0.26,0.13,0.16,-0.09,11
105/09/14,95000,12000,0.12,0.13,0.12,0.13,-0.03,3
105/09/19,914000,110070,0.12,0.13,0.10,0.13,0.00,15
105/09/20,2182000,224880,0.13,0.13,0.07,0.10,-0.03,38
105/09/21,165000,14620,0.08,0.10,0.08,0.10,0.00,8
105/09/22,160000,10700,0.08,0.10,0.04,0.10,0.00,5
105/09/23,320000,28910,0.10,0.10,0.08,0.10,0.00,10
105/09/26,240000,22610,0.10,0.10,0.09,0.10,0.00,5
105/09/29,11000,490,0.04,0.09,0.04,0.09,-0.01,2
105/09/30,26000,1620,0.06,0.09,0.06,0.09,0.00,2
105/10/03,0,0,---,---,---,---,---,0
105/10/04,947000,66290,0.07,0.07,0.07,0.07,0.00,10
105/10/05,684000,41040,0.06,0.06,0.06,0.06,-0.01,8
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,120000,7200,0.06,0.06,0.06,0.06,0.00,1
105/10/12,0,0,---,---,---,---,---,0
105/10/13,140000,7000,0.05,0.05,0.05,0.05,-0.01,1
105/10/14,220000,13400,0.07,0.07,0.06,0.06,+0.01,2
105/10/17,0,0,---,---,---,---,---,0
105/10/18,200000,16000,0.08,0.08,0.08,0.08,+0.02,2
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,300000,21000,0.07,0.07,0.07,0.07,-0.01,1
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,0,0,---,---,---,---,---,0
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
