105/08/24,388000,267850,0.69,0.70,0.69,0.70,+0.01,2
105/08/25,0,0,---,---,---,---,---,0
105/08/26,156000,115940,0.75,0.75,0.74,0.75,+0.07,6
105/08/29,20000,14600,0.73,0.73,0.73,0.73,-0.02,1
105/08/30,151000,118830,0.74,0.80,0.74,0.78,+0.05,7
105/08/31,397000,281300,0.74,0.74,0.69,0.69,-0.09,8
105/09/01,299000,204110,0.69,0.69,0.68,0.68,-0.01,7
105/09/02,147000,100350,0.72,0.72,0.66,0.66,-0.02,5
105/09/05,190000,122000,0.64,0.65,0.64,0.65,-0.01,5
105/09/06,201000,122300,0.63,0.63,0.59,0.61,-0.04,6
105/09/07,50000,30500,0.61,0.61,0.61,0.61,0.00,1
105/09/08,310000,189900,0.61,0.62,0.60,0.60,-0.01,5
105/09/09,716000,444980,0.60,0.63,0.60,0.63,+0.03,10
105/09/10,189000,112530,0.61,0.61,0.58,0.58,-0.05,6
105/09/12,206000,116500,0.58,0.58,0.55,0.55,-0.03,5
105/09/13,292000,154680,0.53,0.54,0.52,0.52,-0.03,6
105/09/14,135000,70200,0.52,0.52,0.52,0.52,0.00,3
105/09/19,0,0,---,---,---,---,---,0
105/09/20,200000,103000,0.51,0.52,0.51,0.52,0.00,3
105/09/21,136000,80140,0.54,0.60,0.54,0.59,+0.07,7
105/09/22,10000,5800,0.58,0.58,0.58,0.58,-0.01,1
105/09/23,205000,120150,0.58,0.63,0.58,0.63,+0.05,3
105/09/26,102000,62200,0.60,0.61,0.60,0.61,-0.02,2
105/09/29,114000,71720,0.61,0.63,0.61,0.63,+0.02,3
105/09/30,0,0,---,---,---,---,---,0
105/10/03,83000,51150,0.63,0.63,0.60,0.60,-0.03,4
105/10/04,165000,98250,0.61,0.61,0.59,0.59,-0.01,4
105/10/05,1345000,767790,0.57,0.58,0.55,0.55,-0.04,16
105/10/06,1210000,697910,0.58,0.58,0.54,0.54,-0.01,7
105/10/07,114000,61560,0.54,0.54,0.54,0.54,0.00,2
105/10/11,126000,61220,0.51,0.51,0.47,0.47,-0.07,4
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,5000,2000,0.40,0.40,0.40,0.40,-0.06,1
105/10/17,100000,42000,0.42,0.42,0.42,0.42,+0.02,1
105/10/18,0,0,---,---,---,---,---,0
105/10/19,250000,103500,0.42,0.42,0.41,0.41,0.00,3
105/10/20,100000,40000,0.40,0.40,0.40,0.40,-0.01,1
105/10/21,0,0,---,---,---,---,---,0
105/10/24,280000,121000,0.43,0.45,0.43,0.43,+0.03,9
105/10/25,100000,41000,0.41,0.41,0.41,0.41,-0.02,1
105/10/26,5000,2000,0.40,0.40,0.40,0.40,-0.01,1
105/10/27,0,0,---,---,---,---,---,0
105/10/28,50000,18000,0.36,0.36,0.36,0.36,-0.02,1
105/10/31,0,0,---,---,---,---,---,0
105/11/01,65000,16900,0.26,0.26,0.26,0.26,-0.04,2
105/11/02,0,0,---,---,---,---,---,0
105/11/03,0,0,---,---,---,---,---,0
105/11/04,0,0,---,---,---,---,---,0
105/11/07,5000,900,0.18,0.18,0.18,0.18,-0.02,5
105/11/08,0,0,---,---,---,---,---,0
105/11/09,7000,910,0.13,0.13,0.13,0.13,-0.05,1
105/11/10,0,0,---,---,---,---,---,0
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,2000,260,0.13,0.13,0.13,0.13,+0.02,1
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
