105/09/20,0,0,---,---,---,---,---,0
105/09/21,0,0,---,---,---,---,---,0
105/09/22,0,0,---,---,---,---,---,0
105/09/23,10000,11200,1.12,1.12,1.12,1.12,-0.01,1
105/09/26,46000,50500,1.09,1.10,1.09,1.10,-0.02,2
105/09/29,50000,53340,1.07,1.08,1.05,1.05,-0.05,3
105/09/30,10000,10100,1.01,1.01,1.01,1.01,-0.04,1
105/10/03,160000,165670,1.03,1.05,1.03,1.05,+0.04,3
105/10/04,230000,242250,1.05,1.06,1.05,1.06,+0.01,2
105/10/05,75000,78750,1.05,1.05,1.05,1.05,-0.01,1
105/10/06,5000,5300,1.06,1.06,1.06,1.06,+0.01,1
105/10/07,4000,4200,1.05,1.05,1.05,1.05,-0.01,1
105/10/11,746000,845020,1.08,1.26,1.08,1.26,+0.21,13
105/10/12,951000,1156810,1.18,1.26,1.18,1.26,0.00,14
105/10/13,425000,562020,1.29,1.36,1.28,1.36,+0.10,15
105/10/14,235000,310320,1.30,1.37,1.30,1.34,-0.02,9
105/10/17,363000,537440,1.46,1.55,1.43,1.46,+0.12,14
105/10/18,290000,405560,1.40,1.40,1.39,1.40,-0.06,6
105/10/19,18000,23760,1.32,1.32,1.32,1.32,-0.08,2
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,17000,21890,1.27,1.30,1.27,1.30,+0.01,3
105/10/25,7000,8700,1.25,1.25,1.24,1.24,-0.06,2
105/10/26,0,0,---,---,---,---,---,0
105/10/27,72000,87120,1.21,1.21,1.21,1.21,+0.03,3
105/10/28,52000,62400,1.20,1.20,1.20,1.20,-0.01,2
105/10/31,13000,16770,1.29,1.29,1.29,1.29,+0.09,1
105/11/01,21000,26460,1.26,1.26,1.26,1.26,-0.03,2
105/11/02,74000,99840,1.32,1.38,1.32,1.38,+0.12,2
105/11/03,232000,337360,1.42,1.52,1.42,1.46,+0.08,9
105/11/04,585000,855550,1.44,1.47,1.43,1.45,-0.01,7
105/11/07,13000,18070,1.39,1.39,1.39,1.39,-0.06,2
105/11/08,887000,1322040,1.43,1.57,1.42,1.47,+0.08,21
105/11/09,1467000,2077180,1.38,1.52,1.33,1.51,+0.04,36
105/11/10,171000,235360,1.51,1.51,1.33,1.35,-0.16,7
105/11/11,174000,246420,1.37,1.44,1.37,1.42,+0.07,5
105/11/14,597000,908860,1.46,1.58,1.46,1.58,+0.16,14
105/11/15,427000,610080,1.43,1.43,1.42,1.42,-0.16,9
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,20000,27200,1.36,1.36,1.36,1.36,-0.02,1
