105/12/21,96000,91200,0.95,0.95,0.95,0.95,-0.04,1
105/12/22,10000,9300,0.93,0.93,0.93,0.93,-0.02,1
105/12/23,10000,8900,0.89,0.89,0.89,0.89,-0.04,1
105/12/26,156000,135320,0.88,0.88,0.86,0.86,-0.03,4
105/12/27,128000,112040,0.87,0.88,0.87,0.88,0.02,3
105/12/28,68000,59160,0.87,0.87,0.87,0.87,-0.01,2
105/12/29,0,0,--,--,--,--,,0
105/12/30,0,0,--,--,--,--,,0
106/01/03,0,0,--,--,--,--,,0
106/01/04,0,0,--,--,--,--,,0
106/01/05,668000,610160,0.87,0.97,0.87,0.97,X,14
106/01/06,914000,862930,0.98,0.98,0.92,0.93,-0.04,34
106/01/09,740000,692800,0.94,0.95,0.92,0.92,-0.01,10
106/01/10,120000,112040,0.93,0.94,0.93,0.94,0.02,5
106/01/11,1201000,1199940,0.93,1.09,0.93,1.03,0.09,23
106/01/12,1255000,1258520,1.02,1.02,0.98,1.00,-0.03,30
106/01/13,360000,360620,0.99,1.01,0.99,1.01,0.01,11
106/01/16,507000,494350,1.00,1.00,0.96,0.99,-0.02,12
106/01/17,62000,63640,1.04,1.04,1.02,1.02,0.03,5
106/01/18,144000,142220,0.99,0.99,0.98,0.98,-0.04,4
106/01/19,447000,420570,0.96,0.96,0.93,0.94,-0.04,5
106/01/20,21000,19530,0.93,0.93,0.93,0.93,-0.01,2
106/01/23,45000,43650,0.97,0.97,0.97,0.97,0.04,2
106/01/24,5000,4800,0.96,0.96,0.96,0.96,-0.01,1
106/02/02,25000,24050,0.97,0.97,0.96,0.96,,3
106/02/03,40000,36400,0.91,0.91,0.91,0.91,-0.05,2
106/02/06,1209000,1079630,0.88,0.91,0.88,0.90,-0.01,13
106/02/07,1850000,1650800,0.89,0.91,0.86,0.91,0.01,32
106/02/08,1472000,1381070,0.93,0.97,0.89,0.89,-0.02,29
106/02/09,1001000,866400,0.87,0.88,0.86,0.86,-0.03,13
106/02/10,1361000,1231810,0.89,0.92,0.89,0.89,0.03,23
106/02/13,994000,894560,0.93,0.93,0.88,0.89,,15
106/02/14,215000,187050,0.89,0.89,0.86,0.86,-0.03,4
106/02/15,975000,910500,0.89,1.02,0.89,0.97,0.11,27
106/02/16,1434000,1453290,1.00,1.05,0.97,1.00,0.03,41
106/02/17,1471000,1550330,1.01,1.11,1.00,1.07,0.07,35
106/02/18,1963000,2055260,1.06,1.07,1.02,1.06,-0.01,36
106/02/20,3497000,3965240,1.07,1.25,1.07,1.18,0.12,66
106/02/21,2089000,2318690,1.15,1.15,1.01,1.07,-0.11,67
106/02/22,1174000,1304530,1.08,1.17,1.08,1.08,0.01,21
106/02/23,190000,197670,1.05,1.05,1.02,1.02,-0.06,13
106/02/24,872000,883640,1.03,1.03,0.98,0.98,-0.04,25
106/03/01,529000,511440,0.96,1.00,0.94,0.95,-0.03,14
106/03/02,462000,446770,1.01,1.03,0.94,0.96,0.01,12
106/03/03,1554000,1558240,0.99,1.03,0.97,1.00,0.04,24
106/03/06,1143000,1131110,0.98,1.01,0.97,0.98,-0.02,23
106/03/07,874000,846700,0.95,0.98,0.94,0.95,-0.03,23
106/03/08,349000,324630,0.94,0.94,0.92,0.93,-0.02,11
106/03/09,1469000,1396290,0.94,1.01,0.91,0.91,-0.02,35
106/03/10,1518000,1322270,0.92,0.92,0.80,0.92,0.01,29
106/03/13,3817000,4266100,0.97,1.20,0.95,1.15,0.23,75
106/03/14,3868000,5332600,1.25,1.47,1.19,1.43,0.28,100
106/03/15,2786000,3554940,1.38,1.38,1.25,1.30,-0.13,52
106/03/16,337000,437450,1.32,1.32,1.27,1.29,-0.01,15
106/03/17,840000,1158870,1.37,1.42,1.34,1.37,0.08,18
106/03/20,451000,668170,1.48,1.62,1.42,1.58,0.21,33
106/03/21,133000,185590,1.46,1.48,1.37,1.40,-0.18,6
106/03/22,202000,257420,1.25,1.32,1.25,1.32,-0.08,8
106/03/23,535000,706240,1.34,1.35,1.30,1.30,-0.02,11
106/03/24,172000,220340,1.30,1.30,1.26,1.28,-0.02,9
106/03/27,117000,146070,1.28,1.28,1.22,1.22,-0.06,9
106/03/28,192000,237110,1.22,1.28,1.15,1.20,-0.02,11
106/03/29,428000,528630,1.29,1.29,1.21,1.23,0.03,13
106/03/30,131000,150530,1.16,1.16,1.13,1.15,-0.08,8
106/03/31,49000,54970,1.11,1.13,1.11,1.13,-0.02,2
106/04/05,30000,24300,0.81,0.81,0.81,0.81,-0.32,2
106/04/06,5000,3100,0.62,0.62,0.62,0.62,-0.19,1
106/04/07,46000,29970,0.66,0.66,0.65,0.65,0.03,3
106/04/10,46000,26090,0.58,0.58,0.55,0.55,-0.10,3
106/04/11,140000,86800,0.62,0.62,0.62,0.62,0.07,2
106/04/12,140000,80400,0.60,0.60,0.57,0.57,-0.05,3
106/04/13,0,0,--,--,--,--,,0
