105/08/24,1457000,825000,0.57,0.63,0.56,0.56,-0.01,35
105/08/25,1431000,842750,0.57,0.64,0.55,0.61,+0.05,33
105/08/26,196000,113680,0.58,0.58,0.58,0.58,-0.03,2
105/08/29,0,0,---,---,---,---,---,0
105/08/30,0,0,---,---,---,---,---,0
105/08/31,769000,481220,0.60,0.64,0.60,0.64,+0.08,8
105/09/01,769000,452520,0.60,0.60,0.57,0.57,-0.07,9
105/09/02,415000,227650,0.55,0.55,0.51,0.51,-0.06,2
105/09/05,224000,118720,0.53,0.53,0.53,0.53,+0.02,1
105/09/06,244000,127920,0.52,0.53,0.51,0.51,-0.02,5
105/09/07,15000,7950,0.53,0.53,0.53,0.53,+0.02,2
105/09/08,233000,125860,0.54,0.55,0.54,0.55,+0.02,2
105/09/09,233000,121160,0.52,0.52,0.52,0.52,-0.03,3
105/09/10,13000,6320,0.48,0.49,0.48,0.49,-0.03,2
105/09/12,8000,3920,0.49,0.49,0.49,0.49,0.00,1
105/09/13,40000,17700,0.47,0.47,0.43,0.43,-0.06,5
105/09/14,47000,19570,0.41,0.42,0.41,0.42,-0.01,4
105/09/19,1150000,526720,0.41,0.49,0.41,0.49,+0.07,11
105/09/20,1160000,576390,0.50,0.51,0.49,0.49,0.00,13
105/09/21,10000,4700,0.47,0.47,0.47,0.47,-0.02,1
105/09/22,200000,90000,0.45,0.45,0.45,0.45,-0.02,1
105/09/23,320000,150400,0.46,0.48,0.46,0.48,+0.03,6
105/09/26,310000,145700,0.48,0.48,0.45,0.45,-0.03,7
105/09/29,208000,89440,0.43,0.43,0.43,0.43,-0.02,2
105/09/30,110000,43000,0.39,0.40,0.39,0.39,-0.04,7
105/10/03,0,0,---,---,---,---,---,0
105/10/04,10000,4100,0.41,0.41,0.41,0.41,+0.03,1
105/10/05,10000,3800,0.38,0.38,0.38,0.38,-0.03,1
105/10/06,20000,7400,0.38,0.38,0.36,0.36,-0.02,3
105/10/07,60000,17400,0.31,0.31,0.27,0.28,-0.08,6
105/10/11,0,0,---,---,---,---,---,0
105/10/12,170000,32300,0.19,0.19,0.19,0.19,0.00,1
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
105/10/17,50000,6000,0.12,0.12,0.12,0.12,-0.02,1
105/10/18,0,0,---,---,---,---,---,0
105/10/19,45000,4950,0.11,0.11,0.11,0.11,-0.01,2
105/10/20,20000,2000,0.10,0.10,0.10,0.10,-0.01,1
105/10/21,35000,3700,0.10,0.11,0.10,0.11,+0.01,4
105/10/24,0,0,---,---,---,---,---,0
