105/08/24,0,0,---,---,---,---,---,0
105/08/25,30000,45300,1.51,1.51,1.51,1.51,-0.22,1
105/08/26,10000,15200,1.52,1.52,1.52,1.52,+0.01,1
105/08/29,381000,578390,1.45,1.55,1.43,1.55,+0.03,11
105/08/30,80000,119300,1.49,1.50,1.49,1.50,-0.05,2
105/08/31,30000,42800,1.45,1.45,1.40,1.40,-0.10,4
105/09/01,105000,146720,1.36,1.41,1.36,1.41,+0.01,8
105/09/02,255000,320570,1.38,1.42,1.12,1.12,-0.29,11
105/09/05,349000,404820,1.13,1.25,1.11,1.24,+0.12,12
105/09/06,340000,448310,1.23,1.41,1.20,1.41,+0.17,10
105/09/07,139000,194090,1.50,1.50,1.34,1.34,-0.07,6
105/09/08,25000,32800,1.32,1.32,1.30,1.30,-0.04,2
105/09/09,111000,144410,1.30,1.33,1.27,1.30,0.00,8
105/09/10,47000,55360,1.18,1.18,1.17,1.17,-0.13,2
105/09/12,20000,23050,1.16,1.16,1.13,1.13,-0.04,3
105/09/13,180000,198650,1.20,1.20,1.08,1.08,-0.05,5
105/09/14,100000,95300,1.05,1.05,0.91,0.94,-0.14,3
105/09/19,341000,349870,0.97,1.07,0.97,1.07,+0.13,10
105/09/20,326000,348460,1.06,1.09,1.03,1.03,-0.04,5
105/09/21,155000,156350,1.01,1.01,1.00,1.01,-0.02,3
105/09/22,155000,159200,1.02,1.04,1.00,1.00,-0.01,6
105/09/23,482000,548470,1.03,1.25,1.03,1.22,+0.22,18
105/09/26,206000,246560,1.20,1.20,1.16,1.16,-0.06,5
105/09/29,75000,83350,1.12,1.12,1.10,1.11,-0.05,4
105/09/30,146000,152470,1.06,1.06,1.02,1.03,-0.08,6
105/10/03,254000,246910,1.05,1.05,0.91,0.91,-0.12,10
105/10/04,210000,194400,0.94,0.94,0.91,0.92,+0.01,4
105/10/05,40000,35600,0.90,0.90,0.88,0.88,-0.04,2
105/10/06,40000,36550,0.86,0.99,0.86,0.96,+0.08,3
105/10/07,259000,237050,1.00,1.00,0.89,0.89,-0.07,7
105/10/11,1129000,751490,0.86,0.86,0.61,0.62,-0.27,11
105/10/12,145000,89750,0.68,0.68,0.60,0.67,+0.05,3
105/10/13,73000,46680,0.66,0.66,0.63,0.63,-0.04,2
105/10/14,95000,56260,0.63,0.63,0.56,0.56,-0.07,4
105/10/17,187000,99480,0.55,0.57,0.50,0.56,0.00,7
105/10/18,156000,91880,0.57,0.60,0.57,0.59,+0.03,4
105/10/19,153000,95830,0.57,0.67,0.57,0.64,+0.05,5
105/10/20,118000,70980,0.60,0.61,0.60,0.61,-0.03,2
105/10/21,83000,47150,0.60,0.60,0.55,0.55,-0.06,4
105/10/24,149000,84420,0.60,0.60,0.56,0.56,+0.01,4
105/10/25,303000,206520,0.56,0.81,0.56,0.72,+0.16,19
105/10/26,191000,127040,0.71,0.71,0.65,0.67,-0.05,8
105/10/27,5000,3300,0.66,0.66,0.66,0.66,-0.01,1
105/10/28,50000,28780,0.59,0.59,0.56,0.56,-0.10,3
105/10/31,30000,15740,0.53,0.53,0.52,0.52,-0.04,2
105/11/01,32000,16360,0.52,0.52,0.50,0.50,-0.02,2
105/11/02,86000,38080,0.48,0.48,0.43,0.43,-0.07,5
105/11/03,132000,47200,0.35,0.37,0.35,0.35,-0.08,5
105/11/04,125000,43300,0.36,0.36,0.34,0.34,-0.01,5
105/11/07,40000,13600,0.34,0.34,0.34,0.34,0.00,2
105/11/08,25000,8250,0.33,0.33,0.33,0.33,-0.01,1
105/11/09,260000,65400,0.30,0.30,0.23,0.23,-0.10,5
105/11/10,0,0,---,---,---,---,---,0
105/11/11,10000,2000,0.20,0.20,0.20,0.20,-0.07,1
105/11/14,21000,4200,0.20,0.20,0.20,0.20,0.00,1
105/11/15,85000,17350,0.21,0.21,0.19,0.19,-0.01,2
105/11/16,270000,51300,0.19,0.19,0.19,0.19,0.00,3
105/11/17,70000,13300,0.19,0.19,0.19,0.19,0.00,1
105/11/18,0,0,---,---,---,---,---,0
105/11/21,60000,12000,0.20,0.20,0.20,0.20,+0.01,1
105/11/22,144000,29550,0.20,0.22,0.20,0.21,+0.01,3
105/11/23,70000,16800,0.24,0.24,0.24,0.24,+0.03,1
105/11/24,70000,16800,0.24,0.24,0.24,0.24,0.00,1
105/11/25,0,0,---,---,---,---,---,0
105/11/28,70000,15400,0.22,0.22,0.22,0.22,-0.01,1
105/11/29,70000,14700,0.21,0.21,0.21,0.21,-0.01,1
105/11/30,70000,12600,0.18,0.18,0.18,0.18,-0.03,1
105/12/01,140000,26600,0.18,0.20,0.18,0.20,+0.02,2
105/12/02,140000,25200,0.18,0.18,0.18,0.18,-0.02,2
105/12/05,70000,12600,0.18,0.18,0.18,0.18,0.00,2
105/12/06,70000,12600,0.18,0.18,0.18,0.18,0.00,1
105/12/07,70000,12600,0.18,0.18,0.18,0.18,0.00,1
105/12/08,11000,2640,0.24,0.24,0.24,0.24,+0.06,2
105/12/09,220000,46700,0.23,0.23,0.19,0.19,-0.05,4
105/12/12,71000,14180,0.20,0.20,0.18,0.18,-0.01,2
105/12/13,0,0,---,---,---,---,---,0
105/12/14,420000,77000,0.20,0.20,0.17,0.17,-0.01,6
105/12/15,100000,17000,0.17,0.17,0.17,0.17,0.00,2
105/12/16,70000,10500,0.15,0.15,0.15,0.15,-0.02,1
105/12/19,0,0,---,---,---,---,---,0
105/12/20,0,0,---,---,---,---,---,0
105/12/21,140000,13300,0.10,0.10,0.09,0.09,-0.02,2
105/12/22,0,0,---,---,---,---,---,0
105/12/23,0,0,---,---,---,---,---,0
105/12/26,0,0,---,---,---,---,---,0
105/12/27,0,0,---,---,---,---,---,0
105/12/28,0,0,---,---,---,---,---,0
105/12/29,0,0,---,---,---,---,---,0
