105/10/17,0,0,---,---,---,---,---,0
105/10/18,507000,370110,0.73,0.73,0.73,0.73,-0.03,4
105/10/19,1381000,1241520,0.92,0.95,0.81,0.81,+0.08,31
105/10/20,384000,277940,0.72,0.73,0.70,0.72,-0.09,14
105/10/21,270000,191900,0.71,0.72,0.71,0.72,0.00,3
105/10/24,832000,577570,0.71,0.71,0.68,0.70,-0.02,6
105/10/25,10000,7000,0.70,0.70,0.70,0.70,0.00,2
105/10/26,276000,172640,0.65,0.65,0.61,0.61,-0.09,10
105/10/27,222000,140470,0.62,0.65,0.61,0.61,0.00,5
105/10/28,159000,95200,0.60,0.60,0.59,0.59,-0.02,4
105/10/31,14000,8070,0.57,0.58,0.57,0.58,-0.01,2
105/11/01,46000,25730,0.56,0.56,0.55,0.55,-0.03,4
105/11/02,62000,29130,0.51,0.51,0.45,0.45,-0.10,6
105/11/03,30000,12450,0.43,0.43,0.41,0.41,-0.04,3
105/11/04,27000,11460,0.43,0.43,0.42,0.42,+0.01,2
105/11/07,10000,4100,0.41,0.41,0.41,0.41,-0.01,1
105/11/08,13000,5460,0.42,0.42,0.42,0.42,+0.01,1
105/11/09,0,0,---,---,---,---,---,0
105/11/10,10000,5100,0.51,0.51,0.51,0.51,+0.10,1
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,0,0,---,---,---,---,---,0
105/11/18,0,0,---,---,---,---,---,0
105/11/21,8000,3520,0.44,0.44,0.44,0.44,0.00,1
105/11/22,0,0,---,---,---,---,---,0
105/11/23,0,0,---,---,---,---,---,0
105/11/24,60000,25200,0.42,0.42,0.42,0.42,+0.01,3
105/11/25,60000,23400,0.39,0.39,0.39,0.39,-0.03,1
105/11/28,0,0,---,---,---,---,---,0
105/11/29,0,0,---,---,---,---,---,0
105/11/30,0,0,---,---,---,---,---,0
105/12/01,173000,69200,0.40,0.40,0.40,0.40,0.00,5
105/12/02,235000,87350,0.36,0.38,0.36,0.38,-0.02,5
105/12/05,200000,72000,0.36,0.36,0.36,0.36,-0.02,2
105/12/06,0,0,---,---,---,---,---,0
105/12/07,20000,7200,0.36,0.36,0.36,0.36,0.00,1
105/12/08,10000,3600,0.36,0.36,0.36,0.36,0.00,1
105/12/09,75000,30250,0.41,0.42,0.39,0.39,+0.03,6
