105/11/21,0,0,---,---,---,---,---,0
105/11/22,154000,180120,1.15,1.19,1.15,1.19,+0.14,3
105/11/23,154000,175280,1.16,1.16,1.10,1.10,-0.09,4
105/11/24,0,0,---,---,---,---,---,0
105/11/25,208000,226040,1.05,1.13,1.05,1.12,+0.11,8
105/11/28,313000,360350,1.12,1.17,1.10,1.10,-0.02,11
105/11/29,125000,136000,1.09,1.10,1.08,1.10,0.00,3
105/11/30,0,0,---,---,---,---,---,0
105/12/01,0,0,---,---,---,---,---,0
105/12/02,20000,19800,0.99,0.99,0.99,0.99,-0.05,1
105/12/05,138000,142020,1.00,1.06,1.00,1.06,+0.07,5
105/12/06,336000,345330,1.05,1.05,0.98,0.98,-0.08,6
105/12/07,332000,325980,1.00,1.00,0.97,1.00,+0.02,5
105/12/08,911000,1029610,1.03,1.25,1.02,1.20,+0.20,29
105/12/09,895000,1035640,1.14,1.17,1.13,1.15,-0.05,33
105/12/12,1333000,1671000,1.21,1.29,1.20,1.26,+0.11,27
105/12/13,928000,1108950,1.22,1.23,1.17,1.21,-0.05,38
105/12/14,802000,918900,1.20,1.20,1.11,1.12,-0.09,17
105/12/15,295000,318060,1.04,1.11,1.04,1.11,-0.01,7
105/12/16,361000,388570,1.10,1.10,1.05,1.08,-0.03,10
105/12/19,391000,430440,1.09,1.15,1.08,1.11,+0.03,12
105/12/20,647000,661470,1.10,1.10,0.97,1.00,-0.11,18
105/12/21,118000,116800,0.97,0.99,0.97,0.99,-0.01,4
105/12/22,700000,640590,0.93,0.94,0.89,0.90,-0.09,15
