106/03/13,0,0,--,--,--,--,,0
106/03/14,707000,730190,1.02,1.06,1.02,1.06,X,12
106/03/15,1217000,1285800,1.05,1.09,1.03,1.08,0.02,18
106/03/16,575000,609300,1.06,1.06,1.05,1.05,-0.03,9
106/03/17,367000,394980,1.07,1.09,1.07,1.07,0.02,11
106/03/20,342000,354250,1.04,1.04,1.03,1.03,-0.04,5
106/03/21,196000,207710,1.06,1.06,1.05,1.05,0.02,3
106/03/22,196000,205750,1.05,1.05,1.04,1.04,-0.01,3
106/03/23,0,0,--,--,--,--,,0
106/03/24,24000,24280,1.02,1.02,0.98,0.98,X,2
106/03/27,772000,779970,0.97,1.04,0.97,1.04,0.06,11
106/03/28,758000,766320,1.01,1.02,1.01,1.01,-0.03,15
106/03/29,5000,5050,1.01,1.01,1.01,1.01,,1
106/03/30,0,0,--,--,--,--,,0
106/03/31,35000,34650,0.99,0.99,0.99,0.99,X,1
106/04/05,35000,32900,0.94,0.94,0.94,0.94,-0.05,1
106/04/06,70000,64650,0.92,0.93,0.92,0.93,-0.01,2
106/04/07,20000,18600,0.93,0.93,0.93,0.93,,1
106/04/10,140000,128400,0.90,0.92,0.90,0.92,-0.01,2
106/04/11,319000,292280,0.91,0.92,0.91,0.92,,4
106/04/12,203000,182660,0.90,0.90,0.89,0.89,-0.03,4
