106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
106/02/02,1000,1410,1.41,1.41,1.41,1.41,X,1
106/02/03,8000,11520,1.44,1.44,1.44,1.44,0.03,2
106/02/06,61000,82640,1.39,1.39,1.35,1.37,-0.07,4
106/02/07,3000,4200,1.40,1.40,1.40,1.40,0.03,1
106/02/08,7000,10010,1.43,1.43,1.43,1.43,0.03,1
106/02/09,50000,70000,1.40,1.40,1.40,1.40,-0.03,1
106/02/10,15000,20250,1.34,1.37,1.34,1.37,-0.03,2
106/02/13,28000,36800,1.30,1.34,1.30,1.34,-0.03,3
106/02/14,16000,21940,1.36,1.39,1.36,1.39,0.05,2
106/02/15,9000,12690,1.41,1.41,1.41,1.41,0.02,2
106/02/16,261000,383750,1.44,1.49,1.44,1.46,0.05,10
106/02/17,159000,235170,1.46,1.50,1.39,1.47,0.01,11
106/02/18,172000,258000,1.50,1.52,1.47,1.50,0.03,7
106/02/20,259000,375180,1.48,1.48,1.40,1.42,-0.08,5
106/02/21,174000,253540,1.46,1.46,1.45,1.45,0.03,3
106/02/22,0,0,--,--,--,--,,0
106/02/23,4000,5760,1.44,1.44,1.44,1.44,X,1
106/02/24,0,0,--,--,--,--,,0
106/03/01,538000,844100,1.51,1.59,1.51,1.58,X,7
106/03/02,739000,1111490,1.51,1.56,1.49,1.49,-0.09,11
106/03/03,47000,69770,1.49,1.49,1.47,1.47,-0.02,3
106/03/06,0,0,--,--,--,--,,0
106/03/07,5000,7250,1.45,1.45,1.45,1.45,X,1
106/03/08,355000,531590,1.46,1.51,1.46,1.50,0.05,8
106/03/09,237000,343410,1.46,1.46,1.44,1.46,-0.04,8
106/03/10,175000,252300,1.47,1.47,1.42,1.42,-0.04,2
106/03/13,61000,85610,1.42,1.42,1.39,1.39,-0.03,4
106/03/14,42000,58960,1.42,1.42,1.40,1.40,0.01,2
106/03/15,8000,11440,1.43,1.43,1.43,1.43,0.03,1
106/03/16,440000,605400,1.35,1.42,1.35,1.42,-0.01,4
106/03/17,35000,48150,1.39,1.39,1.37,1.37,-0.05,2
106/03/20,8000,11040,1.38,1.38,1.38,1.38,0.01,1
106/03/21,103000,133510,1.32,1.32,1.27,1.32,-0.06,6
106/03/22,20000,25700,1.33,1.33,1.24,1.24,-0.08,2
106/03/23,12000,14860,1.24,1.24,1.23,1.23,-0.01,2
106/03/24,30000,36600,1.22,1.22,1.22,1.22,-0.01,1
106/03/27,30000,36600,1.22,1.22,1.22,1.22,,1
106/03/28,929000,1220490,1.26,1.38,1.26,1.34,0.12,23
106/03/29,650000,847340,1.30,1.34,1.28,1.28,-0.06,11
106/03/30,131000,162450,1.25,1.25,1.24,1.24,-0.04,3
106/03/31,148000,191560,1.28,1.31,1.28,1.31,0.07,5
106/04/05,441000,585190,1.27,1.37,1.27,1.30,-0.01,19
106/04/06,504000,662880,1.32,1.34,1.29,1.34,0.04,17
106/04/07,796000,1149590,1.39,1.52,1.39,1.51,0.17,18
106/04/10,339000,535070,1.59,1.63,1.54,1.56,0.05,13
106/04/11,10000,15600,1.55,1.57,1.55,1.57,0.01,4
