106/03/23,0,0,--,--,--,--,,0
106/03/24,0,0,--,--,--,--,,0
106/03/27,0,0,--,--,--,--,,0
106/03/28,14000,11940,0.88,0.88,0.78,0.79,X,3
106/03/29,17000,13570,0.79,0.80,0.79,0.80,0.01,4
106/03/30,147000,118990,0.80,0.83,0.80,0.83,0.03,12
106/03/31,222000,178240,0.81,0.82,0.79,0.79,-0.04,7
106/04/05,2218000,1918440,0.77,0.95,0.77,0.93,0.14,25
106/04/06,967000,834540,0.92,0.92,0.82,0.85,-0.08,26
106/04/07,1217000,952890,0.82,0.82,0.76,0.79,-0.06,18
106/04/10,247000,199680,0.79,0.87,0.79,0.87,0.08,12
106/04/11,337000,296660,0.89,0.89,0.88,0.88,0.01,24
106/04/12,294000,254880,0.87,0.87,0.86,0.86,-0.02,4
106/04/13,255000,202450,0.82,0.82,0.76,0.76,-0.10,8
