106/03/03,14000,13950,1.00,1.00,0.99,1.00,-0.63,3
106/03/06,208000,251650,1.02,1.24,1.02,1.17,0.17,16
106/03/07,245000,278680,1.13,1.20,1.09,1.16,-0.01,15
106/03/08,77000,83730,1.09,1.09,1.08,1.08,-0.08,2
106/03/09,110000,124100,1.09,1.14,1.09,1.13,0.05,6
106/03/10,80000,84000,1.05,1.05,1.05,1.05,-0.08,1
106/03/13,428000,453280,1.03,1.16,1.03,1.12,0.07,16
106/03/14,434000,452220,1.06,1.06,1.00,1.05,-0.07,21
106/03/15,234000,250160,1.05,1.13,1.05,1.13,0.08,8
106/03/16,214000,235630,1.11,1.12,1.08,1.09,-0.04,11
106/03/17,308000,350810,1.08,1.16,1.08,1.13,0.04,15
106/03/20,624000,802390,1.24,1.45,1.22,1.39,0.26,36
106/03/21,277000,348350,1.26,1.28,1.23,1.24,-0.15,10
106/03/22,24000,27580,1.17,1.17,1.12,1.15,-0.09,4
106/03/23,50000,56100,1.16,1.16,1.09,1.09,-0.06,4
106/03/24,40000,40600,1.04,1.04,0.99,0.99,-0.10,2
106/03/27,4000,3840,0.96,0.96,0.96,0.96,-0.03,1
106/03/28,20000,18600,0.93,0.93,0.93,0.93,-0.03,1
106/03/29,253000,237840,0.91,0.96,0.91,0.96,0.03,10
106/03/30,263000,242090,0.92,0.97,0.90,0.97,0.01,6
106/03/31,240000,203500,0.91,0.91,0.82,0.86,-0.11,5
106/04/05,293000,259630,0.86,0.91,0.86,0.91,0.05,8
106/04/06,281000,241490,0.85,0.90,0.85,0.90,-0.01,5
