105/12/12,1000,1010,1.01,1.01,1.01,1.01,-0.05,1
105/12/13,0,0,--,--,--,--,,0
105/12/14,1000,970,0.97,0.97,0.97,0.97,X,1
105/12/15,0,0,--,--,--,--,,0
105/12/16,0,0,--,--,--,--,,0
105/12/19,107000,104840,0.98,0.98,0.97,0.97,X,4
105/12/20,102000,99960,0.98,0.98,0.98,0.98,0.01,2
105/12/21,0,0,--,--,--,--,,0
105/12/22,0,0,--,--,--,--,,0
105/12/23,0,0,--,--,--,--,,0
105/12/26,0,0,--,--,--,--,,0
105/12/27,2000,1920,0.96,0.96,0.96,0.96,X,1
105/12/28,2000,1880,0.94,0.94,0.94,0.94,-0.02,1
105/12/29,0,0,--,--,--,--,,0
105/12/30,0,0,--,--,--,--,,0
106/01/03,0,0,--,--,--,--,,0
106/01/04,0,0,--,--,--,--,,0
106/01/05,0,0,--,--,--,--,,0
106/01/06,3000,2460,0.82,0.82,0.82,0.82,X,1
106/01/09,3000,2460,0.82,0.82,0.82,0.82,,1
106/01/10,0,0,--,--,--,--,,0
106/01/11,0,0,--,--,--,--,,0
106/01/12,0,0,--,--,--,--,,0
106/01/13,0,0,--,--,--,--,,0
106/01/16,130000,100760,0.77,0.79,0.76,0.76,X,10
106/01/17,135000,100430,0.74,0.77,0.74,0.77,0.01,5
106/01/18,45000,33130,0.74,0.74,0.73,0.73,-0.04,5
106/01/19,0,0,--,--,--,--,,0
106/01/20,0,0,--,--,--,--,,0
106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
106/02/02,0,0,--,--,--,--,,0
106/02/03,104000,80600,0.77,0.78,0.77,0.78,X,4
106/02/06,104000,79040,0.76,0.76,0.76,0.76,-0.02,2
106/02/07,0,0,--,--,--,--,,0
106/02/08,184000,139840,0.76,0.76,0.76,0.76,X,4
106/02/09,557000,412910,0.74,0.75,0.74,0.75,-0.01,11
106/02/10,378000,275990,0.74,0.74,0.73,0.73,-0.02,5
106/02/13,128000,88320,0.69,0.69,0.69,0.69,-0.04,2
106/02/14,1033000,709810,0.68,0.70,0.67,0.69,,20
106/02/15,771000,499970,0.65,0.65,0.64,0.64,-0.05,17
106/02/16,14000,8260,0.59,0.59,0.59,0.59,-0.05,1
106/02/17,0,0,--,--,--,--,,0
106/02/18,0,0,--,--,--,--,,0
106/02/20,0,0,--,--,--,--,,0
106/02/21,120000,72000,0.60,0.60,0.60,0.60,X,2
106/02/22,0,0,--,--,--,--,,0
106/02/23,198000,114840,0.58,0.58,0.58,0.58,X,3
106/02/24,197000,110220,0.56,0.56,0.55,0.55,-0.03,3
106/03/01,94000,53480,0.56,0.57,0.56,0.57,0.02,2
106/03/02,181000,100500,0.55,0.56,0.54,0.56,-0.01,6
106/03/03,71000,37630,0.53,0.53,0.53,0.53,-0.03,1
106/03/06,0,0,--,--,--,--,,0
106/03/07,227000,115970,0.51,0.52,0.51,0.52,X,4
106/03/08,183000,90600,0.50,0.50,0.49,0.49,-0.03,2
106/03/09,300000,159000,0.53,0.53,0.53,0.53,0.04,4
106/03/10,363000,191660,0.54,0.54,0.51,0.52,-0.01,6
106/03/13,0,0,--,--,--,--,,0
106/03/14,126000,56700,0.45,0.45,0.45,0.45,X,1
106/03/15,145000,63800,0.44,0.44,0.44,0.44,-0.01,2
106/03/16,0,0,--,--,--,--,,0
106/03/17,0,0,--,--,--,--,,0
106/03/20,0,0,--,--,--,--,,0
106/03/21,300000,117000,0.39,0.39,0.39,0.39,X,3
106/03/22,534000,208260,0.39,0.39,0.39,0.39,,10
106/03/23,228000,83210,0.35,0.37,0.35,0.37,-0.02,3
106/03/24,0,0,--,--,--,--,,0
106/03/27,181000,61540,0.34,0.34,0.34,0.34,X,4
106/03/28,475000,159750,0.33,0.34,0.33,0.33,-0.01,6
106/03/29,300000,97780,0.31,0.33,0.31,0.33,,5
106/03/30,839000,288320,0.33,0.38,0.33,0.38,0.05,8
106/03/31,839000,293640,0.34,0.35,0.34,0.35,-0.03,6
106/04/05,0,0,--,--,--,--,,0
106/04/06,0,0,--,--,--,--,,0
106/04/07,0,0,--,--,--,--,,0
106/04/10,0,0,--,--,--,--,,0
