105/08/24,440000,402250,0.87,0.97,0.87,0.91,+0.03,37
105/08/25,354000,299170,0.93,0.93,0.80,0.91,0.00,41
105/08/26,488000,447920,0.82,1.00,0.82,0.98,+0.07,32
105/08/29,187000,183900,0.88,1.02,0.88,0.98,0.00,13
105/08/30,173000,172240,0.89,1.01,0.89,1.01,+0.03,13
105/08/31,336000,393120,1.17,1.17,1.17,1.17,+0.16,17
105/09/01,3000,3930,1.31,1.31,1.31,1.31,+0.14,2
105/09/02,47000,67680,1.44,1.44,1.44,1.44,+0.13,4
105/09/05,314000,484940,1.55,1.55,1.47,1.55,+0.11,54
105/09/06,3000,4950,1.65,1.65,1.65,1.65,+0.10,3
105/09/07,124000,215760,1.74,1.74,1.74,1.74,+0.09,32
105/09/08,271000,467170,1.80,1.80,1.66,1.66,-0.08,47
105/09/09,590000,927180,1.57,1.65,1.57,1.57,-0.09,92
105/09/10,361000,567710,1.56,1.66,1.47,1.59,+0.02,66
105/09/12,289000,469040,1.62,1.66,1.57,1.59,0.00,55
105/09/13,133000,210470,1.65,1.65,1.52,1.58,-0.01,27
105/09/14,392000,648200,1.65,1.67,1.61,1.65,+0.07,67
105/09/19,231000,364270,1.58,1.62,1.57,1.57,-0.08,31
105/09/20,45000,67420,1.50,1.58,1.48,1.52,-0.05,16
105/09/21,5000,7310,1.49,1.49,1.45,1.45,-0.07,3
105/09/22,43000,64150,1.52,1.52,1.44,1.46,+0.01,11
105/09/23,44000,64620,1.40,1.54,1.40,1.50,+0.04,12
105/09/26,120000,190700,1.59,1.59,1.57,1.59,+0.09,24
105/09/29,19000,28990,1.52,1.62,1.51,1.62,+0.03,7
105/09/30,379000,643220,1.70,1.70,1.68,1.70,+0.08,39
105/10/03,3000,5340,1.78,1.78,1.78,1.78,+0.08,1
105/10/04,39000,72150,1.85,1.85,1.85,1.85,+0.07,23
105/10/05,389000,719040,1.91,1.91,1.79,1.89,+0.04,62
105/10/06,30000,54900,1.83,1.83,1.83,1.83,-0.06,12
105/10/07,21000,37380,1.78,1.78,1.78,1.78,-0.05,4
105/10/11,189000,327070,1.73,1.74,1.73,1.74,-0.04,12
105/10/12,37000,65860,1.78,1.78,1.78,1.78,+0.04,6
105/10/13,20000,36400,1.82,1.82,1.82,1.82,+0.04,1
105/10/14,62000,111310,1.82,1.82,1.79,1.79,-0.03,17
105/10/17,0,0,---,---,---,---,---,0
105/10/18,143000,251680,1.76,1.76,1.76,1.76,-0.03,10
105/10/19,9000,15480,1.72,1.72,1.72,1.72,-0.04,2
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,185000,325360,1.74,1.76,1.74,1.76,+0.04,5
105/10/25,8000,14400,1.80,1.80,1.80,1.80,+0.04,1
105/10/26,4000,7290,1.80,1.83,1.80,1.83,+0.03,2
105/10/27,48000,89070,1.86,1.86,1.83,1.86,+0.03,13
105/10/28,4000,7520,1.88,1.88,1.88,1.88,+0.02,1
105/10/31,6000,11310,1.88,1.91,1.88,1.91,+0.03,2
105/11/01,0,0,---,---,---,---,---,0
