105/08/24,3816690,433879660,113.00,115.00,112.00,114.00,2.00,2544
105/08/25,2365316,269938024,113.50,114.50,113.50,114.50,0.50,1893
105/08/26,2221223,253326922,114.50,114.50,113.50,114.50,,1728
105/08/29,3246428,368957792,114.50,114.50,113.00,113.50,-1.00,2149
105/08/30,3024408,342783300,114.00,114.50,112.50,113.50,,2181
105/08/31,4595265,515652309,113.00,114.00,111.50,111.50,-2.00,2386
105/09/01,5352479,596905148,111.50,112.50,110.50,111.50,,2856
105/09/02,3999250,445837000,111.50,112.50,111.00,112.00,0.50,2307
105/09/05,3142757,353598541,111.50,113.00,111.50,112.50,0.50,2243
105/09/06,4522454,506394626,112.00,112.50,111.50,112.50,,1944
105/09/07,3048324,344499112,112.50,113.50,112.00,113.50,1.00,2216
105/09/08,4050295,458258630,113.50,114.00,112.50,114.00,0.50,2515
105/09/09,3194287,360092431,113.50,113.50,112.00,113.00,-1.00,1841
105/09/10,2055916,230310592,112.00,112.50,111.50,112.50,-0.50,1264
105/09/12,4355466,487871192,111.50,113.00,111.50,111.50,-1.00,2448
105/09/13,5053294,562640777,111.50,112.00,111.00,111.00,-0.50,2302
105/09/14,7089916,789464127,110.50,112.00,110.50,111.00,,2679
105/09/19,10666452,1218131738,113.50,115.50,113.00,115.50,4.50,4326
105/09/20,3105931,352158660,114.00,114.50,113.00,113.00,-2.50,2093
105/09/21,3931676,445075388,113.50,114.00,112.50,113.50,0.50,2397
105/09/22,3519553,400107760,114.00,114.50,113.00,114.00,0.50,2359
105/09/23,4058183,463349862,114.50,115.00,113.50,114.50,0.50,2209
105/09/26,3442677,390803333,113.50,114.00,113.00,113.50,-1.00,2078
105/09/29,6645168,755414034,113.50,114.50,113.00,113.00,-0.50,3826
105/09/30,5318439,601230884,113.00,114.00,112.50,112.50,-0.50,3063
105/10/03,2439388,275707532,112.50,114.00,112.50,113.50,1.00,1331
105/10/04,3016996,340961048,114.00,114.00,112.50,113.00,-0.50,1970
105/10/05,3104927,350262210,112.50,113.50,112.50,113.50,0.50,2598
105/10/06,1281342,144065467,113.50,113.50,112.00,112.50,-1.00,876
105/10/07,6266884,700423058,112.00,112.50,111.50,111.50,-1.00,2981
105/10/11,5154957,576075684,112.00,112.50,111.00,111.50,,2127
105/10/12,3981591,444604192,111.50,112.00,111.50,112.00,0.50,2157
105/10/13,4068422,456103686,112.00,112.50,112.00,112.50,0.50,2677
105/10/14,3827164,427747368,112.00,112.50,111.50,111.50,-1.00,2789
105/10/17,4732325,523893575,111.00,111.50,110.00,111.00,-0.50,2253
105/10/18,5242700,582245388,111.00,111.50,110.50,111.50,0.50,2438
105/10/19,4422945,492029865,111.00,112.00,111.00,111.00,-0.50,2994
105/10/20,4765791,530440688,111.50,112.00,111.00,111.00,,2373
105/10/21,3605166,401776503,111.00,112.00,111.00,111.50,0.50,1761
105/10/24,4039168,450049728,111.50,112.00,111.00,111.50,,2279
105/10/25,3544304,396410392,111.50,112.50,111.50,112.00,0.50,1396
105/10/26,3298562,368077660,112.00,112.00,111.50,111.50,-0.50,1650
105/10/27,4676768,520249248,111.50,112.00,110.50,110.50,-1.00,2135
105/10/28,3544125,390887307,111.00,111.00,109.50,110.50,,1636
105/10/31,5165593,569329516,110.00,111.00,109.50,110.50,,2597
105/11/01,5063850,552350438,109.50,110.00,108.50,109.00,-1.50,2004
105/11/02,3615010,392611090,108.00,109.50,108.00,109.00,,2036
105/11/03,4633149,507629912,108.50,110.50,108.50,109.00,,2286
105/11/04,3709063,403396367,109.00,109.50,108.00,108.00,-1.00,2594
105/11/07,2978437,326477846,108.50,110.50,108.50,109.50,1.50,2188
105/11/08,4460876,488286860,110.00,110.00,108.50,110.00,0.50,2605
105/11/09,5019961,548481249,110.50,110.50,108.50,108.50,-1.50,2893
105/11/10,4193755,458369295,110.00,110.00,108.50,108.50,,2595
105/11/11,10195676,1091706984,108.50,109.00,105.50,105.50,-3.00,5371
105/11/14,9555434,1010302504,105.50,106.50,105.00,105.50,,4746
105/11/15,11070198,1157842676,105.00,105.50,104.00,104.00,-1.50,6860
105/11/16,12371991,1299673640,104.00,105.50,104.00,105.00,1.00,4814
105/11/17,6764447,713943597,104.50,106.50,104.50,106.00,1.00,3649
105/11/18,4441167,472799202,105.50,107.00,105.00,106.00,,3189
105/11/21,4810223,511020038,106.00,107.00,105.00,106.00,,3012
105/11/22,5262982,559470992,106.00,106.50,106.00,106.00,,2488
105/11/23,4711896,506003313,106.00,108.50,106.00,107.50,1.50,2550
105/11/24,5055176,542046832,107.00,108.00,106.50,107.00,-0.50,3479
105/11/25,1550972,166644481,107.00,108.00,106.50,107.50,0.50,995
105/11/28,2541256,273851015,107.50,108.50,107.00,108.00,0.50,1591
105/11/29,5091110,548524316,108.00,108.50,107.50,107.50,-0.50,2975
105/11/30,6194229,667303107,107.50,108.50,107.50,107.50,,2476
105/12/01,9170369,979269114,107.50,108.00,105.50,105.50,-2.00,4100
105/12/02,5917793,626211258,106.00,106.50,105.50,105.50,,3192
105/12/05,10028050,1060046680,105.50,106.50,105.00,106.00,0.50,3568
105/12/06,9176272,971805532,106.50,107.00,105.50,106.00,,4189
105/12/07,4331505,459717030,106.00,106.50,105.50,106.00,,2466
105/12/08,7290669,774538243,106.50,107.00,105.50,107.00,1.00,2980
105/12/09,8714206,923462944,106.00,106.50,105.50,105.50,-1.50,4166
105/12/12,7618752,801598329,106.50,106.50,104.50,105.00,-0.50,2617
105/12/13,7494946,783811080,105.00,105.00,104.00,105.00,,3006
105/12/14,10079640,1050280528,105.00,105.50,103.50,104.00,-1.00,3883
105/12/15,6499104,673657736,104.00,104.00,103.50,104.00,,3180
105/12/16,15661492,1619253168,104.00,104.00,103.00,103.00,-1.00,1899
105/12/19,5238380,536795140,103.00,103.50,102.00,102.50,-0.50,1731
105/12/20,6471026,663694684,102.00,103.50,102.00,103.50,1.00,3079
105/12/21,5357392,551461376,103.00,103.50,102.00,102.00,-1.50,3398
105/12/22,4693912,480452473,102.50,102.50,102.00,102.50,0.50,2351
105/12/23,3087195,316034482,102.00,102.50,102.00,102.00,-0.50,1188
105/12/26,2228169,227922907,102.50,103.00,102.00,102.00,,1011
105/12/27,6424751,655933972,102.00,103.00,101.50,102.00,,2470
105/12/28,7688656,784792562,102.00,102.50,101.50,101.50,-0.50,3385
105/12/29,5971165,609782907,102.00,102.50,101.50,102.00,0.50,2073
105/12/30,3977806,413527222,103.00,104.50,102.50,104.00,2.00,2237
106/01/03,1591997,166095676,104.00,105.00,104.00,104.50,0.50,939
106/01/04,4768659,505341675,104.50,106.50,104.50,106.50,2.00,2535
106/01/05,4833045,517920315,106.50,107.50,106.00,107.50,1.00,2668
106/01/06,4706064,498259284,107.50,107.50,105.00,106.00,-1.50,2851
106/01/09,3718965,391553799,105.00,106.00,104.50,105.50,-0.50,1657
106/01/10,3116355,329289130,106.00,106.00,105.00,105.50,,1702
106/01/11,4472856,476848092,105.50,107.50,105.00,107.00,1.50,2576
106/01/12,3913752,418297082,107.00,107.50,106.00,106.50,-0.50,1756
106/01/13,3638416,390904213,106.50,108.00,106.00,107.50,1.00,2433
106/01/16,3511935,376089003,107.50,107.50,106.50,107.00,-0.50,2112
