105/08/24,116000,75900,0.66,0.66,0.65,0.65,0.00,3
105/08/25,126000,81600,0.65,0.65,0.64,0.64,-0.01,3
105/08/26,44000,28600,0.65,0.65,0.65,0.65,+0.01,3
105/08/29,39000,25740,0.66,0.66,0.66,0.66,+0.01,2
105/08/30,0,0,---,---,---,---,---,0
105/08/31,0,0,---,---,---,---,---,0
105/09/01,115000,70100,0.60,0.64,0.60,0.64,+0.04,5
105/09/02,222000,148340,0.61,0.74,0.61,0.74,+0.10,14
105/09/05,175000,133550,0.74,0.78,0.74,0.74,0.00,9
105/09/06,101000,72870,0.71,0.74,0.69,0.69,-0.05,7
105/09/07,71000,47270,0.65,0.67,0.65,0.67,-0.02,4
105/09/08,90000,53500,0.66,0.66,0.54,0.54,-0.13,8
105/09/09,145000,82350,0.57,0.58,0.55,0.55,+0.01,8
105/09/10,115000,68150,0.61,0.61,0.57,0.57,+0.02,7
105/09/12,40000,22000,0.55,0.55,0.55,0.55,-0.02,1
105/09/13,15000,8250,0.55,0.55,0.55,0.55,0.00,1
105/09/14,0,0,---,---,---,---,---,0
105/09/19,0,0,---,---,---,---,---,0
105/09/20,0,0,---,---,---,---,---,0
105/09/21,15000,8400,0.56,0.56,0.56,0.56,+0.05,1
105/09/22,45000,25050,0.54,0.57,0.54,0.57,+0.01,3
105/09/23,41000,22660,0.55,0.56,0.55,0.56,-0.01,2
105/09/26,30000,17900,0.59,0.61,0.59,0.61,+0.05,4
105/09/29,145000,120050,0.82,0.87,0.74,0.74,+0.13,12
105/09/30,149000,117140,0.78,0.81,0.77,0.81,+0.07,9
105/10/03,25000,20100,0.81,0.81,0.80,0.80,-0.01,2
105/10/04,34000,26600,0.78,0.80,0.78,0.80,0.00,2
105/10/05,139000,109630,0.87,0.93,0.66,0.66,-0.14,12
105/10/06,77000,49260,0.66,0.66,0.59,0.63,-0.03,4
105/10/07,113000,68800,0.61,0.61,0.60,0.60,-0.03,3
