105/08/24,236010,6542478,27.85,28.10,27.50,28.00,+0.50,148
105/08/25,459010,13113731,28.30,28.95,28.30,28.40,+0.40,332
105/08/26,309020,8693918,28.50,28.50,28.00,28.00,-0.40,173
105/08/29,150010,4185430,28.10,28.10,27.75,27.85,-0.15,91
105/08/30,224250,6272509,28.35,28.35,27.75,27.85,0.00,176
105/08/31,291938,8196170,27.85,28.35,27.85,28.20,+0.35,161
105/09/01,921211,26745416,28.35,29.50,28.25,29.50,+1.30,626
105/09/02,1063360,31480017,29.90,30.45,28.50,29.00,-0.50,671
105/09/05,293000,8588250,29.60,29.90,28.80,29.10,+0.10,169
105/09/06,203090,5864432,29.10,29.30,28.50,28.95,-0.15,143
105/09/07,198000,5692100,29.00,29.00,28.55,28.75,-0.20,136
105/09/08,813120,24080551,29.00,30.00,29.00,29.60,+0.85,457
105/09/09,257165,7530518,29.80,29.80,29.00,29.10,-0.50,164
105/09/10,236100,6766739,28.60,28.90,28.40,28.40,-0.70,140
105/09/12,126000,3590300,28.70,28.80,28.30,28.30,-0.10,80
105/09/13,91000,2579600,29.00,29.00,28.10,28.10,-0.20,68
105/09/14,102495,2877985,28.00,28.45,27.90,28.00,-0.10,62
105/09/19,100000,2809350,28.20,28.30,27.90,28.00,0.00,71
105/09/20,158200,4552859,28.15,29.15,28.15,28.75,+0.75,123
105/09/21,91001,2630478,28.90,29.10,28.75,28.75,0.00,70
105/09/22,85001,2450078,28.80,29.30,28.65,28.75,0.00,63
105/09/23,340100,9939179,28.85,29.50,28.75,29.25,+0.50,202
105/09/26,194001,5662928,29.25,29.75,28.80,28.80,-0.45,119
105/09/29,130103,3769237,28.85,29.15,28.85,29.00,+0.20,88
105/09/30,1258281,38165185,29.30,30.90,29.30,30.45,+1.45,757
105/10/03,2496700,80411983,31.80,32.70,31.60,32.20,+1.75,1515
105/10/04,887170,28305690,32.20,32.35,31.70,32.00,-0.20,527
105/10/05,1323803,42128281,32.70,33.00,31.00,31.00,-1.00,863
105/10/06,896100,27569934,31.70,31.80,30.15,30.30,-0.70,547
105/10/07,392200,11748189,30.30,30.55,29.65,29.65,-0.65,260
105/10/11,1122550,31428993,29.95,29.95,27.40,27.65,-2.00,628
105/10/12,586000,16607750,28.50,28.80,27.90,28.45,+0.80,344
105/10/13,221450,6231885,28.50,28.50,28.05,28.05,-0.40,140
105/10/14,269000,7479950,28.00,28.10,27.60,27.80,-0.25,165
105/10/17,120000,3350400,28.50,28.50,27.60,28.05,+0.25,80
105/10/18,109010,3069483,28.10,28.30,28.05,28.10,+0.05,63
105/10/19,178010,5020985,28.45,28.45,28.05,28.30,+0.20,138
105/10/20,108010,3070534,28.50,28.70,28.25,28.35,+0.05,73
105/10/21,315012,8799389,28.40,28.40,27.50,28.00,-0.35,185
105/10/24,1120000,33253000,29.00,30.50,29.00,29.35,+1.35,719
105/10/25,335000,9836600,29.75,29.75,29.10,29.20,-0.15,204
105/10/26,224000,6494200,29.20,29.40,28.60,28.70,-0.50,146
105/10/27,196000,5645150,28.70,29.20,28.60,28.60,-0.10,130
105/10/28,299000,8445800,28.90,28.90,27.85,28.15,-0.45,173
105/10/31,177120,4956176,28.10,28.35,27.65,28.20,+0.05,112
105/11/01,95500,2704300,28.20,28.50,28.20,28.30,+0.10,56
