105/12/27,161000,151140,0.98,0.98,0.90,0.90,0.12,7
105/12/28,149000,129640,0.90,0.90,0.86,0.86,-0.04,6
105/12/29,120000,101400,0.87,0.87,0.84,0.84,-0.02,5
105/12/30,189000,175680,0.95,0.95,0.92,0.92,0.08,9
106/01/03,113000,97780,0.86,0.89,0.86,0.89,-0.03,4
106/01/04,1078000,1073200,0.89,1.05,0.87,1.00,0.11,18
106/01/05,748000,757940,1.05,1.06,0.99,0.99,-0.01,11
106/01/06,1009000,1088650,1.01,1.13,1.01,1.02,0.03,20
106/01/09,553000,617220,1.20,1.22,1.07,1.07,0.05,17
106/01/10,551000,558010,1.06,1.06,1.01,1.01,-0.06,6
106/01/11,100000,103610,1.04,1.05,1.02,1.02,0.01,7
106/01/12,30000,31080,1.05,1.05,1.03,1.03,0.01,3
106/01/13,31000,30970,1.00,1.00,0.97,0.97,-0.06,2
106/01/16,0,0,--,--,--,--,,0
106/01/17,385000,403850,0.99,1.08,0.99,1.04,X,15
106/01/18,417000,467470,1.09,1.15,1.09,1.11,0.07,9
106/01/19,355000,403450,1.10,1.19,1.09,1.09,-0.02,12
106/01/20,269000,288800,1.08,1.09,1.05,1.05,-0.04,16
106/01/23,563000,704330,1.14,1.33,1.14,1.23,0.18,37
106/01/24,516000,660950,1.25,1.31,1.24,1.25,0.02,23
106/02/02,138000,178530,1.28,1.31,1.24,1.30,0.05,7
106/02/03,2779000,4146390,1.40,1.65,1.39,1.61,0.31,59
106/02/06,1202000,1888740,1.61,1.63,1.52,1.54,-0.07,34
106/02/07,825000,1189900,1.45,1.49,1.40,1.44,-0.10,16
106/02/08,1323000,2160400,1.50,1.72,1.50,1.67,0.23,36
106/02/09,1974000,3373240,1.78,1.82,1.65,1.67,,33
106/02/10,2359000,4321840,1.78,1.98,1.73,1.81,0.14,49
106/02/13,1798000,3318150,1.87,1.92,1.75,1.77,-0.04,31
106/02/14,52000,85780,1.74,1.74,1.62,1.64,-0.13,4
106/02/15,416000,773480,1.82,1.96,1.80,1.91,0.27,26
106/02/16,238000,420680,1.89,1.89,1.69,1.69,-0.22,19
106/02/17,3081000,6033110,1.74,2.21,1.73,2.21,0.52,66
106/02/18,5228000,14898340,2.10,3.12,2.10,3.03,0.82,84
106/02/20,966000,2655280,2.84,2.94,2.61,2.61,-0.42,21
106/02/21,774000,2159650,2.72,3.02,2.31,3.02,0.41,38
106/02/22,807000,2724790,3.30,3.53,2.97,2.97,-0.05,34
106/02/23,330000,1011670,3.24,3.24,3.00,3.00,0.03,9
106/02/24,41000,122530,2.99,2.99,2.93,2.93,-0.07,2
106/03/01,125000,374440,3.00,3.03,2.69,2.69,-0.24,5
106/03/02,277000,858110,3.02,3.16,3.00,3.00,0.31,10
106/03/03,23000,68600,2.99,2.99,2.86,2.95,-0.05,4
106/03/06,141000,420580,3.08,3.08,2.89,2.98,0.03,5
106/03/07,591000,1935410,2.98,3.41,2.98,3.41,0.43,18
106/03/08,544000,1775460,3.32,3.32,3.19,3.28,-0.13,13
106/03/09,215000,803010,3.64,3.81,3.64,3.70,0.42,12
106/03/10,210000,781700,3.64,3.84,3.46,3.81,0.11,10
106/03/13,0,0,--,--,--,--,,0
106/03/14,22000,86020,3.91,3.91,3.91,3.91,X,2
106/03/15,22000,80020,3.61,3.64,3.61,3.64,-0.27,2
106/03/16,50000,173000,3.46,3.46,3.46,3.46,-0.18,1
106/03/17,2000,7040,3.52,3.52,3.52,3.52,0.06,1
106/03/20,0,0,--,--,--,--,,0
106/03/21,0,0,--,--,--,--,,0
106/03/22,0,0,--,--,--,--,,0
106/03/23,92000,221160,2.67,2.67,2.22,2.24,X,11
106/03/24,111000,257130,2.35,2.44,2.29,2.29,0.05,8
106/03/27,57000,137500,2.40,2.48,2.37,2.43,0.14,6
106/03/28,31000,64740,2.21,2.21,2.02,2.02,-0.41,6
106/03/29,14000,32060,2.29,2.29,2.29,2.29,0.27,1
106/03/30,9000,20400,2.28,2.28,2.25,2.25,-0.04,2
106/03/31,14000,31600,2.30,2.30,2.24,2.24,-0.01,2
106/04/05,300000,720000,2.40,2.40,2.40,2.40,0.16,3
106/04/06,387000,896960,2.34,2.45,2.30,2.42,0.02,7
106/04/07,131000,292750,2.29,2.35,2.00,2.26,-0.16,8
106/04/10,0,0,--,--,--,--,,0
106/04/11,90000,180780,2.04,2.09,1.95,1.95,X,8
106/04/12,309000,521060,1.70,1.72,1.63,1.65,-0.30,17
