105/08/24,31000,40890,1.33,1.33,1.31,1.32,+0.01,4
105/08/25,86000,110500,1.30,1.30,1.25,1.29,-0.03,9
105/08/26,0,0,---,---,---,---,---,0
105/08/29,45000,59990,1.31,1.36,1.31,1.34,+0.06,6
105/08/30,126000,162460,1.30,1.30,1.28,1.29,-0.05,6
105/08/31,19000,24150,1.29,1.29,1.25,1.25,-0.04,2
105/09/01,10000,12500,1.25,1.25,1.25,1.25,0.00,1
105/09/02,114000,151930,1.36,1.36,1.32,1.32,+0.07,5
105/09/05,80000,107000,1.33,1.35,1.32,1.32,0.00,7
105/09/06,116000,148320,1.34,1.34,1.25,1.27,-0.05,12
105/09/07,117000,149520,1.29,1.29,1.26,1.28,+0.01,5
105/09/08,40000,48600,1.22,1.22,1.21,1.21,-0.07,4
105/09/09,0,0,---,---,---,---,---,0
105/09/10,10000,13000,1.30,1.30,1.30,1.30,+0.06,1
105/09/12,20000,25600,1.27,1.29,1.27,1.29,-0.01,2
105/09/13,35000,44150,1.22,1.29,1.22,1.27,-0.02,3
105/09/14,10000,13100,1.31,1.31,1.31,1.31,+0.04,1
105/09/19,19000,25270,1.33,1.33,1.33,1.33,+0.02,2
105/09/20,4000,5200,1.30,1.30,1.30,1.30,-0.03,1
105/09/21,30000,37200,1.25,1.25,1.22,1.22,-0.08,3
105/09/22,35000,39600,1.21,1.21,1.10,1.10,-0.12,3
105/09/23,0,0,---,---,---,---,---,0
105/09/26,14000,16680,1.17,1.20,1.17,1.20,+0.08,2
105/09/29,4000,5080,1.27,1.27,1.27,1.27,+0.07,1
105/09/30,35000,43050,1.23,1.23,1.23,1.23,-0.04,3
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,0,0,---,---,---,---,---,0
105/10/06,80000,96580,1.21,1.21,1.20,1.21,-0.05,9
105/10/07,72000,103820,1.37,1.50,1.36,1.50,+0.29,4
105/10/11,130000,205700,1.60,1.60,1.57,1.57,+0.07,3
105/10/12,2000,3120,1.56,1.56,1.56,1.56,-0.01,1
105/10/13,0,0,---,---,---,---,---,0
105/10/14,0,0,---,---,---,---,---,0
