106/02/10,2899000,2752950,0.80,1.05,0.79,0.87,-0.14,43
106/02/13,1999000,1812230,0.93,0.94,0.85,0.85,-0.02,24
106/02/14,129000,104600,0.86,0.87,0.79,0.80,-0.05,13
106/02/15,270000,221310,0.84,0.86,0.81,0.83,0.03,10
106/02/16,664000,537530,0.88,0.88,0.80,0.81,-0.02,48
106/02/17,586000,464860,0.79,0.81,0.78,0.79,-0.02,13
106/02/18,899000,700260,0.79,0.80,0.77,0.79,,16
106/02/20,266000,200670,0.79,0.79,0.72,0.72,-0.07,21
106/02/21,363000,243360,0.70,0.70,0.66,0.70,-0.02,20
106/02/22,255000,187370,0.74,0.75,0.71,0.72,0.02,16
106/02/23,593000,414530,0.71,0.72,0.68,0.69,-0.03,14
106/02/24,364000,249450,0.67,0.69,0.67,0.69,,16
106/03/01,141000,93110,0.68,0.68,0.66,0.66,-0.03,10
106/03/02,886000,603380,0.71,0.71,0.66,0.67,0.01,27
106/03/03,897000,575140,0.64,0.65,0.63,0.64,-0.03,21
106/03/06,231000,144010,0.65,0.65,0.62,0.63,-0.01,9
106/03/07,117000,72760,0.64,0.64,0.62,0.62,-0.01,9
106/03/08,1384000,949000,0.63,0.72,0.63,0.68,0.06,40
106/03/09,2662000,1877960,0.69,0.75,0.67,0.71,0.03,73
106/03/10,1489000,1067760,0.73,0.74,0.68,0.74,0.03,24
106/03/13,304000,216790,0.71,0.72,0.70,0.70,-0.04,20
106/03/14,388000,275300,0.70,0.73,0.69,0.70,,21
106/03/15,280000,194920,0.71,0.71,0.69,0.71,0.01,11
106/03/16,72000,51440,0.70,0.74,0.70,0.74,0.03,11
106/03/17,1450000,1189710,0.76,0.86,0.76,0.84,0.10,76
106/03/20,1632000,1364760,0.86,0.87,0.81,0.83,-0.01,72
106/03/21,655000,554930,0.86,0.86,0.81,0.85,0.02,47
106/03/22,1911000,1753880,0.82,0.99,0.81,0.94,0.09,72
106/03/23,1610000,1525590,0.97,0.97,0.85,0.88,-0.06,63
106/03/24,93000,82670,0.90,0.91,0.88,0.88,,24
106/03/27,498000,405710,0.87,0.87,0.80,0.80,-0.08,42
106/03/28,293000,238130,0.81,0.84,0.81,0.82,0.02,26
106/03/29,184000,159090,0.84,0.88,0.83,0.88,0.06,32
106/03/30,386000,348410,0.92,0.93,0.86,0.88,,39
106/03/31,111000,94870,0.85,0.86,0.85,0.85,-0.03,22
106/04/05,59000,50590,0.88,0.88,0.85,0.85,,21
106/04/06,104000,89490,0.85,0.87,0.85,0.85,,24
106/04/07,105000,82700,0.83,0.83,0.72,0.74,-0.11,22
106/04/10,61000,44920,0.76,0.76,0.71,0.72,-0.02,13
106/04/11,148000,85540,0.56,0.62,0.55,0.62,-0.10,20
106/04/12,149000,87710,0.59,0.60,0.58,0.60,-0.02,22
