106/02/09,23000,27860,1.22,1.22,1.21,1.21,0.02,3
106/02/10,59000,84660,1.34,1.44,1.34,1.44,0.23,2
106/02/13,101000,138100,1.36,1.40,1.30,1.33,-0.11,4
106/02/14,60000,79800,1.33,1.33,1.33,1.33,,1
106/02/15,90000,120600,1.34,1.34,1.34,1.34,0.01,2
106/02/16,10000,11000,1.10,1.10,1.10,1.10,-0.24,1
106/02/17,0,0,--,--,--,--,,0
106/02/18,0,0,--,--,--,--,,0
106/02/20,0,0,--,--,--,--,,0
106/02/21,75000,80250,1.07,1.07,1.07,1.07,X,1
106/02/22,137000,170860,1.22,1.28,1.22,1.28,0.21,2
106/02/23,62000,83700,1.35,1.35,1.35,1.35,0.07,1
106/02/24,0,0,--,--,--,--,,0
106/03/01,15000,15900,1.08,1.08,1.02,1.02,X,2
106/03/02,163000,170170,1.09,1.09,0.96,1.00,-0.02,5
106/03/03,103000,107050,1.05,1.05,0.98,0.98,-0.02,3
106/03/06,40000,41800,1.05,1.05,1.04,1.04,0.06,2
106/03/07,100000,93350,0.98,0.98,0.91,0.92,-0.12,7
106/03/08,20000,19200,0.96,0.96,0.96,0.96,0.04,2
106/03/09,133000,122660,0.92,0.96,0.88,0.96,,5
106/03/10,217000,207340,0.95,0.96,0.95,0.96,,3
106/03/13,530000,568700,1.02,1.14,1.02,1.14,0.18,9
106/03/14,208000,238920,1.15,1.15,1.12,1.15,0.01,6
106/03/15,85000,90690,1.11,1.11,1.06,1.08,-0.07,5
106/03/16,207000,234740,1.12,1.17,1.12,1.12,0.04,7
106/03/17,187000,219170,1.14,1.23,1.14,1.23,0.11,6
106/03/20,89000,108030,1.23,1.23,1.21,1.22,-0.01,3
106/03/21,348000,457860,1.29,1.35,1.29,1.31,0.09,9
106/03/22,383000,463750,1.21,1.22,1.17,1.22,-0.09,8
106/03/23,143000,175620,1.23,1.24,1.20,1.22,,9
106/03/24,264000,329810,1.26,1.28,1.20,1.26,0.04,16
106/03/27,271000,341750,1.21,1.29,1.21,1.28,0.02,19
106/03/28,223000,276350,1.28,1.28,1.13,1.18,-0.10,15
106/03/29,686000,794290,1.19,1.19,1.12,1.12,-0.06,16
106/03/30,501000,578890,1.14,1.18,1.14,1.14,0.02,14
106/03/31,387000,464360,1.15,1.24,1.15,1.22,0.08,14
