105/12/20,38000,49020,1.29,1.29,1.29,1.29,-0.09,1
105/12/21,47000,62330,1.33,1.33,1.31,1.31,0.02,2
105/12/22,18000,23580,1.32,1.32,1.30,1.30,-0.01,3
105/12/23,0,0,--,--,--,--,,0
105/12/26,21000,29610,1.41,1.41,1.41,1.41,X,2
105/12/27,703000,931330,1.37,1.37,1.32,1.37,-0.04,9
105/12/28,733000,1018220,1.37,1.40,1.32,1.32,-0.05,7
105/12/29,743000,965600,1.30,1.30,1.29,1.30,-0.02,7
105/12/30,7000,8680,1.24,1.24,1.24,1.24,-0.06,2
106/01/03,120000,149800,1.25,1.25,1.24,1.24,,2
106/01/04,122000,158600,1.30,1.30,1.30,1.30,0.06,3
106/01/05,22000,28640,1.32,1.32,1.30,1.30,,2
106/01/06,23000,29210,1.27,1.27,1.27,1.27,-0.03,1
106/01/09,794000,994500,1.27,1.27,1.25,1.25,-0.02,5
106/01/10,894000,1112560,1.25,1.26,1.24,1.25,,6
106/01/11,929000,1047620,1.19,1.19,1.12,1.14,-0.11,11
106/01/12,1414000,1725600,1.18,1.25,1.18,1.25,0.11,12
106/01/13,805000,1009310,1.22,1.27,1.22,1.25,,8
106/01/16,315000,389550,1.23,1.24,1.23,1.24,-0.01,5
106/01/17,3000,3780,1.26,1.26,1.26,1.26,0.02,1
106/01/18,199000,241730,1.23,1.24,1.19,1.19,-0.07,5
106/01/19,35000,40950,1.17,1.17,1.17,1.17,-0.02,3
106/01/20,20000,23100,1.15,1.16,1.15,1.16,-0.01,2
106/01/23,30000,35400,1.18,1.18,1.18,1.18,0.02,1
106/01/24,30000,33300,1.11,1.11,1.11,1.11,-0.07,1
106/02/02,40000,41100,0.99,1.04,0.99,1.04,-0.07,2
106/02/03,5000,4950,0.99,0.99,0.99,0.99,-0.05,1
106/02/06,200000,207000,1.04,1.04,1.03,1.03,0.04,2
106/02/07,200000,208000,1.04,1.04,1.04,1.04,0.01,2
106/02/08,0,0,--,--,--,--,,0
106/02/09,30000,33000,1.10,1.10,1.10,1.10,X,1
106/02/10,0,0,--,--,--,--,,0
106/02/13,0,0,--,--,--,--,,0
106/02/14,362000,419920,1.16,1.16,1.16,1.16,X,3
106/02/15,74000,85840,1.16,1.16,1.16,1.16,,2
106/02/16,101000,118560,1.15,1.19,1.15,1.19,0.03,6
106/02/17,408000,490000,1.20,1.21,1.20,1.21,0.02,4
106/02/18,88000,102810,1.20,1.20,1.15,1.15,-0.06,3
106/02/20,25000,28100,1.12,1.13,1.12,1.13,-0.02,2
106/02/21,115000,135160,1.17,1.18,1.16,1.18,0.05,6
106/02/22,157000,185640,1.16,1.20,1.16,1.20,0.02,4
106/02/23,286000,348950,1.20,1.24,1.20,1.24,0.04,9
106/02/24,192000,219520,1.14,1.15,1.13,1.13,-0.11,5
106/03/01,0,0,--,--,--,--,,0
106/03/02,0,0,--,--,--,--,,0
106/03/03,30000,31400,1.05,1.05,1.04,1.04,X,2
106/03/06,12000,12360,1.03,1.03,1.03,1.03,-0.01,2
106/03/07,0,0,--,--,--,--,,0
106/03/08,40000,39600,1.02,1.02,0.98,0.98,X,2
106/03/09,0,0,--,--,--,--,,0
106/03/10,30000,28900,0.99,0.99,0.94,0.94,X,3
106/03/13,0,0,--,--,--,--,,0
106/03/14,30000,28200,0.94,0.94,0.94,0.94,X,1
106/03/15,0,0,--,--,--,--,,0
106/03/16,5000,4500,0.90,0.90,0.90,0.90,X,1
106/03/17,0,0,--,--,--,--,,0
106/03/20,0,0,--,--,--,--,,0
106/03/21,0,0,--,--,--,--,,0
106/03/22,0,0,--,--,--,--,,0
106/03/23,0,0,--,--,--,--,,0
106/03/24,595000,428400,0.72,0.72,0.72,0.72,X,3
106/03/27,605000,436400,0.72,0.73,0.70,0.73,0.01,3
106/03/28,535000,397050,0.73,0.79,0.73,0.79,0.06,4
106/03/29,12000,9600,0.80,0.80,0.80,0.80,0.01,1
106/03/30,12000,9240,0.77,0.77,0.77,0.77,-0.03,1
106/03/31,713000,590920,0.80,0.84,0.80,0.84,0.07,8
106/04/05,302000,232540,0.77,0.77,0.77,0.77,-0.07,3
106/04/06,1058000,808850,0.79,0.79,0.74,0.76,-0.01,15
106/04/07,293000,219730,0.76,0.76,0.74,0.75,-0.01,4
106/04/10,29000,21950,0.76,0.76,0.75,0.75,,2
