105/08/24,129000,126710,0.92,1.06,0.92,1.01,+0.09,18
105/08/25,81000,69880,0.88,0.91,0.82,0.91,-0.10,9
105/08/26,0,0,---,---,---,---,---,0
105/08/29,20000,17700,0.88,0.89,0.88,0.89,-0.01,3
105/08/30,10000,8600,0.86,0.86,0.86,0.86,-0.03,1
105/08/31,0,0,---,---,---,---,---,0
105/09/01,39000,20720,0.57,0.59,0.48,0.48,-0.13,8
105/09/02,90000,37450,0.49,0.49,0.36,0.36,-0.12,10
105/09/05,193000,88470,0.38,0.61,0.38,0.61,+0.25,24
105/09/06,206000,125530,0.57,0.70,0.54,0.70,+0.09,20
105/09/07,134000,98140,0.69,1.01,0.67,1.01,+0.31,17
105/09/08,80000,78400,0.96,1.02,0.96,1.01,0.00,5
105/09/09,26000,21820,0.94,0.94,0.72,0.72,-0.29,4
105/09/10,106000,50810,0.39,0.56,0.39,0.56,-0.16,17
105/09/12,110000,59400,0.48,0.63,0.48,0.60,+0.04,7
105/09/13,279000,136670,0.53,0.54,0.47,0.54,-0.06,8
105/09/14,10000,5200,0.52,0.52,0.52,0.52,-0.02,2
105/09/19,10000,5400,0.54,0.54,0.54,0.54,+0.02,1
105/09/20,167000,90730,0.60,0.62,0.50,0.51,-0.03,14
105/09/21,68000,33240,0.52,0.52,0.48,0.48,-0.03,3
105/09/22,0,0,---,---,---,---,---,0
105/09/23,68000,28400,0.40,0.43,0.40,0.43,+0.07,8
105/09/26,49000,18900,0.44,0.44,0.36,0.36,-0.07,3
105/09/29,52000,11290,0.22,0.22,0.21,0.21,-0.15,2
105/09/30,65000,12950,0.16,0.27,0.16,0.26,+0.05,5
105/10/03,45000,10440,0.24,0.25,0.21,0.25,-0.01,4
105/10/04,3000,360,0.12,0.12,0.12,0.12,-0.13,1
105/10/05,30000,4200,0.14,0.14,0.14,0.14,+0.02,1
105/10/06,100000,2800,0.03,0.03,0.02,0.03,-0.11,9
