106/01/17,10000,11000,1.10,1.10,1.10,1.10,-0.21,1
106/01/18,10000,11200,1.12,1.12,1.12,1.12,0.02,1
106/01/19,0,0,--,--,--,--,,0
106/01/20,16000,17280,1.08,1.08,1.08,1.08,X,2
106/01/23,16000,16160,1.01,1.01,1.01,1.01,-0.07,1
106/01/24,0,0,--,--,--,--,,0
106/02/02,130000,102400,0.79,0.79,0.78,0.78,X,4
106/02/03,320000,224300,0.74,0.74,0.67,0.67,-0.11,6
106/02/06,192000,111640,0.52,0.62,0.52,0.62,-0.05,5
106/02/07,326000,226000,0.62,0.73,0.62,0.73,0.11,9
106/02/08,376000,284180,0.74,0.77,0.71,0.77,0.04,16
106/02/09,152000,109530,0.73,0.73,0.71,0.73,-0.04,13
106/02/10,0,0,--,--,--,--,,0
106/02/13,0,0,--,--,--,--,,0
106/02/14,290000,226420,0.78,0.79,0.78,0.79,X,8
106/02/15,442000,323430,0.76,0.76,0.68,0.71,-0.08,19
106/02/16,152000,107920,0.71,0.71,0.71,0.71,,1
106/02/17,161000,122380,0.76,0.78,0.76,0.78,0.07,5
106/02/18,223000,169120,0.75,0.79,0.74,0.79,0.01,6
106/02/20,320000,286300,0.85,0.92,0.85,0.92,0.13,7
106/02/21,529000,484450,0.92,0.94,0.90,0.92,,16
106/02/22,193000,179700,0.88,0.94,0.88,0.93,0.01,4
106/02/23,151000,135900,0.90,0.90,0.90,0.90,-0.03,2
106/02/24,15000,14100,0.94,0.94,0.94,0.94,0.04,1
106/03/01,201000,210380,0.95,1.11,0.95,1.05,0.11,5
106/03/02,257000,260800,1.00,1.08,0.98,1.08,0.03,13
106/03/03,56000,56560,1.01,1.01,1.01,1.01,-0.07,2
106/03/06,275000,295520,1.02,1.12,1.02,1.10,0.09,7
106/03/07,232000,242890,1.06,1.08,0.98,0.98,-0.12,8
106/03/08,349000,347690,0.99,1.01,0.96,0.96,-0.02,8
106/03/09,190000,188110,0.99,1.00,0.99,1.00,0.04,5
106/03/10,353000,337200,1.09,1.11,0.83,0.88,-0.12,10
106/03/13,554000,535810,0.84,1.10,0.84,1.10,0.22,14
106/03/14,77000,83830,1.09,1.09,1.08,1.09,-0.01,4
106/03/15,492000,538920,1.10,1.13,1.09,1.11,0.02,7
106/03/16,60000,61200,1.07,1.07,1.01,1.01,-0.10,2
106/03/17,114000,119800,1.05,1.06,1.05,1.06,0.05,3
106/03/20,137000,138860,1.00,1.05,1.00,1.04,-0.02,3
106/03/21,176000,185980,1.07,1.07,1.05,1.05,0.01,3
106/03/22,91000,102070,1.18,1.18,1.09,1.09,0.04,2
106/03/23,16000,16640,1.04,1.04,1.04,1.04,-0.05,2
106/03/24,631000,733930,1.09,1.23,1.09,1.18,0.14,16
106/03/27,842000,1014050,1.16,1.30,1.14,1.30,0.12,20
106/03/28,266000,340170,1.27,1.28,1.27,1.28,-0.02,5
106/03/29,0,0,--,--,--,--,,0
106/03/30,1000,1200,1.20,1.20,1.20,1.20,X,1
106/03/31,11000,12430,1.13,1.13,1.13,1.13,-0.07,1
106/04/05,0,0,--,--,--,--,,0
106/04/06,100000,102000,1.02,1.02,1.02,1.02,X,1
106/04/07,59000,60180,1.02,1.02,1.02,1.02,,1
106/04/10,59000,60770,1.03,1.03,1.03,1.03,0.01,1
106/04/11,242000,260980,1.06,1.09,1.06,1.09,0.06,5
106/04/12,463000,530740,1.13,1.17,1.12,1.17,0.08,8
