105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,10000,8600,0.86,0.86,0.86,0.86,+0.02,1
105/10/28,30000,26700,0.89,0.89,0.89,0.89,+0.03,1
105/10/31,16000,14900,0.91,0.95,0.91,0.95,+0.06,3
105/11/01,39000,35460,0.91,0.91,0.90,0.90,-0.05,3
105/11/02,37000,34450,0.91,0.96,0.91,0.96,+0.06,8
105/11/03,408000,415720,0.99,1.05,0.98,1.05,+0.09,13
105/11/04,301000,306890,1.03,1.03,0.96,0.97,-0.08,9
105/11/07,148000,147890,0.96,1.01,0.96,1.01,+0.04,6
105/11/08,249000,266770,1.06,1.08,1.05,1.07,+0.06,15
105/11/09,301000,307870,1.01,1.10,0.99,1.06,-0.01,17
105/11/10,104000,104820,1.01,1.02,0.98,0.98,-0.08,4
105/11/11,320000,326290,1.02,1.02,1.01,1.01,+0.03,4
105/11/14,560000,583660,1.03,1.09,1.03,1.04,+0.03,16
105/11/15,264000,283880,1.08,1.08,1.06,1.08,+0.04,7
105/11/16,20000,20300,1.02,1.03,0.98,1.03,-0.05,4
105/11/17,966000,1047880,1.02,1.11,1.02,1.11,+0.08,16
105/11/18,618000,666130,1.09,1.09,1.05,1.05,-0.06,19
105/11/21,110000,112680,1.05,1.07,1.02,1.02,-0.03,3
105/11/22,236000,236000,1.00,1.00,1.00,1.00,-0.02,6
105/11/23,1000,970,0.97,0.97,0.97,0.97,-0.03,1
105/11/24,65000,64350,0.99,0.99,0.99,0.99,+0.02,2
105/11/25,0,0,---,---,---,---,---,0
105/11/28,169000,160460,0.95,0.95,0.94,0.94,-0.05,3
105/11/29,0,0,---,---,---,---,---,0
105/11/30,60000,61720,1.03,1.03,1.01,1.03,+0.04,5
105/12/01,288000,296640,1.03,1.03,1.03,1.03,0.00,3
105/12/02,319000,322780,1.02,1.02,1.00,1.00,-0.03,12
105/12/05,383000,401700,1.05,1.06,1.04,1.06,+0.06,6
105/12/06,607000,627990,1.03,1.04,1.00,1.00,-0.06,9
105/12/07,669000,671580,1.01,1.01,0.98,0.98,-0.02,12
105/12/08,408000,359950,0.91,0.91,0.77,0.78,-0.20,11
105/12/09,1838000,1539860,0.81,0.85,0.81,0.85,+0.07,22
105/12/12,1832000,1489050,0.83,0.84,0.79,0.84,-0.01,53
105/12/13,359000,312620,0.85,0.88,0.85,0.87,+0.03,9
105/12/14,414000,352000,0.85,0.86,0.85,0.86,-0.01,8
