106/01/23,0,0,--,--,--,--,,0
106/01/24,0,0,--,--,--,--,,0
106/02/02,218000,204120,0.97,0.97,0.90,0.91,X,12
106/02/03,168000,158880,0.93,0.96,0.93,0.95,0.04,6
106/02/06,399000,401530,1.01,1.02,0.98,0.98,0.03,11
106/02/07,540000,511210,0.94,0.96,0.94,0.95,-0.03,8
106/02/08,592000,566570,0.93,0.97,0.93,0.96,0.01,10
106/02/09,127000,121920,0.96,0.96,0.96,0.96,,6
106/02/10,324000,299470,0.93,0.94,0.92,0.92,-0.04,6
106/02/13,83000,80020,0.93,0.97,0.93,0.95,0.03,6
106/02/14,94000,89460,0.94,0.96,0.94,0.96,0.01,4
106/02/15,55000,52250,0.95,0.95,0.95,0.95,-0.01,2
106/02/16,0,0,--,--,--,--,,0
106/02/17,248000,206340,0.84,0.84,0.82,0.82,X,3
106/02/18,102000,85380,0.84,0.84,0.83,0.83,0.01,3
106/02/20,295000,242400,0.84,0.84,0.81,0.81,-0.02,6
106/02/21,75000,56250,0.75,0.75,0.75,0.75,-0.06,2
106/02/22,52000,42620,0.81,0.82,0.81,0.82,0.07,2
106/02/23,26000,20800,0.80,0.80,0.80,0.80,-0.02,1
106/02/24,0,0,--,--,--,--,,0
106/03/01,26000,20280,0.78,0.78,0.78,0.78,X,1
106/03/02,0,0,--,--,--,--,,0
106/03/03,366000,308470,0.83,0.86,0.82,0.85,X,10
106/03/06,275000,223800,0.82,0.82,0.80,0.81,-0.04,11
106/03/07,102000,80600,0.79,0.80,0.79,0.80,-0.01,3
106/03/08,10000,8020,0.79,0.81,0.79,0.81,0.01,4
106/03/09,160000,123720,0.78,0.78,0.77,0.78,-0.03,5
106/03/10,233000,186400,0.80,0.80,0.80,0.80,0.02,5
106/03/13,128000,102400,0.80,0.80,0.80,0.80,,3
106/03/14,0,0,--,--,--,--,,0
106/03/15,109000,88890,0.82,0.84,0.81,0.81,X,5
106/03/16,126000,98280,0.78,0.78,0.78,0.78,-0.03,2
106/03/17,93000,72240,0.78,0.78,0.77,0.78,,4
106/03/20,9000,7380,0.82,0.82,0.82,0.82,0.04,2
106/03/21,445000,423360,0.89,1.05,0.87,0.98,0.16,29
106/03/22,231000,226540,0.93,0.99,0.93,0.99,0.01,10
106/03/23,73000,71370,0.99,0.99,0.96,0.96,-0.03,4
106/03/24,0,0,--,--,--,--,,0
106/03/27,65000,63850,0.97,1.00,0.95,0.95,X,7
106/03/28,200000,186600,0.95,0.95,0.92,0.93,-0.02,6
106/03/29,202000,181660,0.91,0.91,0.88,0.88,-0.05,4
106/03/30,139000,127350,0.93,0.93,0.90,0.90,0.02,4
106/03/31,21000,18920,0.90,0.92,0.90,0.92,0.02,2
106/04/05,28000,27100,0.95,0.99,0.95,0.99,0.07,4
106/04/06,1000,990,0.99,0.99,0.99,0.99,,1
106/04/07,32000,31110,0.97,1.01,0.97,1.01,0.02,4
106/04/10,39000,39610,1.02,1.02,0.99,0.99,-0.02,6
