106/03/06,200000,226000,1.13,1.13,1.13,1.13,-0.24,1
106/03/07,400000,448000,1.10,1.14,1.10,1.14,0.01,2
106/03/08,484000,589690,1.23,1.31,1.20,1.31,0.17,7
106/03/09,479000,552110,1.25,1.25,1.12,1.14,-0.17,5
106/03/10,790000,912970,1.07,1.28,1.07,1.27,0.13,11
106/03/13,878000,1106830,1.27,1.29,1.23,1.27,,10
106/03/14,518000,656180,1.21,1.28,1.21,1.25,-0.02,6
106/03/15,671000,817070,1.25,1.25,1.20,1.22,-0.03,10
106/03/16,770000,986890,1.24,1.33,1.24,1.33,0.11,9
106/03/17,526000,697310,1.31,1.34,1.31,1.34,0.01,6
106/03/20,445000,598700,1.31,1.37,1.30,1.37,0.03,5
106/03/21,810000,1211860,1.40,1.59,1.40,1.55,0.18,15
106/03/22,863000,1192690,1.37,1.41,1.33,1.38,-0.17,10
106/03/23,519000,668470,1.33,1.34,1.25,1.26,-0.12,8
106/03/24,2000,2400,1.20,1.20,1.20,1.20,-0.06,1
106/03/27,228000,287780,1.23,1.27,1.23,1.26,0.06,6
106/03/28,139000,171240,1.25,1.25,1.15,1.15,-0.11,6
106/03/29,32000,34820,1.11,1.11,1.06,1.06,-0.09,3
106/03/30,7000,7560,1.08,1.08,1.08,1.08,0.02,1
106/03/31,20000,18340,0.98,0.98,0.91,0.91,-0.17,3
106/04/05,219000,207520,0.94,1.03,0.92,1.03,0.12,8
106/04/06,181000,169820,0.95,0.97,0.92,0.92,-0.11,5
106/04/07,42000,38700,0.97,0.97,0.90,0.92,,5
106/04/10,154000,144660,0.95,0.95,0.91,0.91,-0.01,8
106/04/11,174000,152260,0.89,0.89,0.83,0.83,-0.08,7
106/04/12,187000,151970,0.79,0.86,0.78,0.82,-0.01,9
106/04/13,82000,64030,0.78,0.83,0.78,0.79,-0.03,5
