105/08/24,396000,432770,1.02,1.11,1.01,1.10,+0.09,11
105/08/25,481000,515220,1.05,1.10,1.05,1.09,-0.01,16
105/08/26,266000,272780,1.03,1.04,1.00,1.03,-0.06,7
105/08/29,50000,53040,1.05,1.07,1.03,1.03,0.00,6
105/08/30,32000,32860,1.02,1.03,1.02,1.03,0.00,3
105/08/31,267000,273270,0.99,1.05,0.99,1.03,0.00,6
105/09/01,268000,254640,0.95,0.96,0.92,0.92,-0.11,8
105/09/02,60000,54800,0.95,0.95,0.88,0.88,-0.04,4
105/09/05,327000,295480,0.90,0.91,0.90,0.90,+0.02,5
105/09/06,773000,703610,0.91,0.93,0.89,0.93,+0.03,10
105/09/07,1018000,972580,0.93,0.99,0.93,0.99,+0.06,16
105/09/08,619000,605140,0.98,0.99,0.96,0.98,-0.01,12
105/09/09,689000,719110,1.03,1.06,1.00,1.00,+0.02,14
105/09/10,517000,480880,0.93,0.94,0.91,0.94,-0.06,9
105/09/12,2000,1820,0.91,0.91,0.91,0.91,-0.03,1
105/09/13,92000,80040,0.87,0.87,0.87,0.87,-0.04,1
105/09/14,204000,173600,0.85,0.87,0.85,0.85,-0.02,4
105/09/19,344000,298900,0.87,0.88,0.86,0.88,+0.03,5
105/09/20,259000,227120,0.88,0.88,0.86,0.86,-0.02,4
105/09/21,398000,348250,0.87,0.88,0.87,0.88,+0.02,5
105/09/22,1173000,1045440,0.88,0.97,0.86,0.97,+0.09,17
105/09/23,846000,744350,0.89,0.89,0.86,0.88,-0.09,11
105/09/26,10000,8600,0.86,0.86,0.86,0.86,-0.02,1
105/09/29,11000,9240,0.84,0.84,0.84,0.84,-0.02,1
105/09/30,109000,89600,0.82,0.83,0.82,0.83,-0.01,4
105/10/03,286000,239370,0.83,0.84,0.83,0.84,+0.01,2
105/10/04,633000,546830,0.83,0.90,0.83,0.90,+0.06,7
105/10/05,616000,510180,0.83,0.91,0.80,0.87,-0.03,15
105/10/06,765000,687930,0.88,0.92,0.88,0.90,+0.03,19
105/10/07,635000,560870,0.89,0.90,0.86,0.87,-0.03,13
105/10/11,371000,266300,0.80,0.80,0.63,0.67,-0.20,15
105/10/12,290000,212520,0.69,0.76,0.69,0.73,+0.06,8
105/10/13,419000,300250,0.73,0.73,0.69,0.71,-0.02,6
105/10/14,257000,182810,0.71,0.74,0.69,0.69,-0.02,5
105/10/17,53000,37830,0.71,0.73,0.71,0.73,+0.04,2
105/10/18,291000,212580,0.73,0.74,0.72,0.74,+0.01,7
105/10/19,291000,215490,0.75,0.75,0.72,0.72,-0.02,6
105/10/20,1000,700,0.70,0.70,0.70,0.70,-0.02,1
105/10/21,0,0,---,---,---,---,---,0
105/10/24,5000,3250,0.65,0.65,0.65,0.65,0.00,1
105/10/25,490000,327460,0.66,0.69,0.66,0.68,+0.03,14
105/10/26,500000,310700,0.64,0.64,0.59,0.63,-0.05,9
105/10/27,10000,6300,0.63,0.63,0.63,0.63,0.00,1
105/10/28,0,0,---,---,---,---,---,0
105/10/31,5000,2850,0.57,0.57,0.57,0.57,-0.04,1
