105/08/24,722000,1328120,1.91,1.92,1.80,1.81,-0.13,10
105/08/25,0,0,---,---,---,---,---,0
105/08/26,344000,626080,1.82,1.82,1.82,1.82,+0.02,3
105/08/29,743000,1356570,1.80,1.86,1.80,1.85,+0.03,27
105/08/30,547000,1003770,1.84,1.86,1.81,1.83,-0.02,22
105/08/31,251000,472270,1.86,1.91,1.86,1.87,+0.04,8
105/09/01,473000,876520,1.88,1.89,1.82,1.89,+0.02,8
105/09/02,1518000,2979880,1.88,2.08,1.88,2.08,+0.19,23
105/09/05,1277000,2624500,2.00,2.08,2.00,2.01,-0.07,55
105/09/06,129000,262600,2.03,2.05,2.03,2.04,+0.03,4
105/09/07,1150000,2532830,2.22,2.25,2.01,2.01,-0.03,23
105/09/08,563000,1111590,2.01,2.01,1.90,1.93,-0.08,41
105/09/09,176000,344960,1.96,1.96,1.96,1.96,+0.03,5
105/09/10,198000,405130,2.04,2.06,2.01,2.04,+0.08,7
105/09/12,83000,165630,2.01,2.01,1.96,1.99,-0.05,7
105/09/13,287000,597740,2.01,2.12,2.01,2.08,+0.09,10
105/09/14,325000,668410,2.06,2.07,2.02,2.05,-0.03,14
105/09/19,1614000,3240700,2.00,2.05,1.99,2.05,0.00,12
105/09/20,919000,1995370,2.12,2.20,2.12,2.19,+0.14,19
105/09/21,596000,1257710,2.15,2.15,2.05,2.08,-0.11,40
105/09/22,64000,128640,2.05,2.05,1.97,1.97,-0.11,4
105/09/23,278000,551830,1.96,1.99,1.95,1.99,+0.02,7
105/09/26,242000,484390,2.02,2.02,2.00,2.00,+0.01,7
105/09/29,34000,66600,1.95,1.98,1.95,1.95,-0.05,3
105/09/30,30000,60900,2.03,2.03,2.03,2.03,+0.08,2
105/10/03,285000,555900,1.96,1.96,1.94,1.95,-0.08,3
105/10/04,77000,134520,1.87,1.87,1.71,1.73,-0.22,5
105/10/05,130000,227600,1.76,1.77,1.73,1.75,+0.02,7
105/10/06,83000,137190,1.75,1.75,1.62,1.62,-0.13,4
105/10/07,60000,100400,1.67,1.69,1.67,1.69,+0.07,2
105/10/11,115000,188720,1.69,1.71,1.56,1.66,-0.03,7
105/10/12,98000,160210,1.61,1.66,1.61,1.62,-0.04,3
105/10/13,160000,237040,1.49,1.50,1.47,1.47,-0.15,10
105/10/14,29000,44760,1.56,1.56,1.54,1.54,+0.07,3
105/10/17,3000,4590,1.53,1.53,1.53,1.53,-0.01,1
105/10/18,1000,1470,1.47,1.47,1.47,1.47,-0.06,1
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,357000,558440,1.56,1.57,1.56,1.56,+0.06,8
105/10/24,422000,667190,1.57,1.63,1.57,1.60,+0.04,14
105/10/25,175000,275060,1.59,1.59,1.55,1.56,-0.04,11
105/10/26,163000,248390,1.53,1.53,1.52,1.52,-0.04,2
105/10/27,66000,102280,1.53,1.55,1.53,1.55,+0.03,2
105/10/28,141000,221760,1.55,1.60,1.55,1.60,+0.05,5
105/10/31,149000,241180,1.62,1.62,1.60,1.60,0.00,4
105/11/01,169000,276110,1.61,1.65,1.61,1.65,+0.05,4
105/11/02,156000,261750,1.68,1.78,1.63,1.78,+0.13,9
105/11/03,105000,189650,1.76,1.89,1.76,1.87,+0.09,7
105/11/04,109000,197290,1.81,1.81,1.81,1.81,-0.06,3
105/11/07,40000,77100,1.83,1.96,1.83,1.96,+0.15,4
105/11/08,35000,67300,1.95,1.96,1.90,1.90,-0.06,3
