105/11/17,122000,137320,1.12,1.19,1.09,1.11,0.30,11
105/11/18,122000,147520,1.14,1.24,1.14,1.22,0.11,10
105/11/21,38000,53600,1.40,1.44,1.40,1.44,0.22,2
105/11/22,28000,38920,1.39,1.39,1.39,1.39,-0.05,1
105/11/23,0,0,--,--,--,--,,0
105/11/24,0,0,--,--,--,--,,0
105/11/25,0,0,--,--,--,--,,0
105/11/28,169000,242170,1.20,1.53,1.20,1.53,X,8
105/11/29,197000,318650,1.60,1.67,1.58,1.67,0.14,15
105/11/30,30000,46340,1.55,1.55,1.47,1.47,-0.20,3
105/12/01,54000,90320,1.84,1.84,1.56,1.56,0.09,4
105/12/02,71000,122500,1.74,1.74,1.72,1.72,0.16,5
105/12/05,29000,50240,1.76,1.76,1.68,1.68,-0.04,3
105/12/06,2000,3790,1.78,2.01,1.78,2.01,0.33,2
105/12/07,0,0,--,--,--,--,,0
105/12/08,5000,9250,1.85,1.85,1.85,1.85,X,1
105/12/09,17000,34640,2.10,2.19,1.85,1.85,,4
105/12/12,0,0,--,--,--,--,,0
105/12/13,29000,49300,1.70,1.70,1.70,1.70,X,3
105/12/14,34000,59100,1.75,1.75,1.67,1.67,-0.03,4
105/12/15,10000,15300,1.53,1.53,1.53,1.53,-0.14,1
105/12/16,65000,98650,1.60,1.60,1.43,1.43,-0.10,3
105/12/19,126000,158760,1.26,1.26,1.26,1.26,-0.17,5
105/12/20,134000,184570,1.40,1.40,1.37,1.40,0.14,7
105/12/21,16000,21870,1.34,1.47,1.34,1.47,0.07,3
105/12/22,16000,22560,1.41,1.41,1.41,1.41,-0.06,1
105/12/23,16000,19840,1.24,1.24,1.24,1.24,-0.17,1
105/12/26,46000,57520,1.27,1.27,1.24,1.24,,2
105/12/27,30000,36250,1.21,1.21,1.20,1.20,-0.04,3
105/12/28,72000,93680,1.29,1.31,1.29,1.31,0.11,4
105/12/29,77000,92360,1.18,1.23,1.18,1.23,-0.08,3
105/12/30,17000,20740,1.22,1.22,1.22,1.22,-0.01,1
106/01/03,77000,98900,1.30,1.30,1.28,1.28,0.06,2
106/01/04,24000,30000,1.25,1.25,1.25,1.25,-0.03,1
106/01/05,54000,65100,1.20,1.21,1.20,1.21,-0.04,2
106/01/06,82000,103690,1.21,1.32,1.21,1.27,0.06,4
106/01/09,72000,92160,1.28,1.28,1.28,1.28,0.01,3
106/01/10,26000,30680,1.18,1.18,1.18,1.18,-0.10,1
106/01/11,26000,31720,1.22,1.22,1.22,1.22,0.04,1
106/01/12,12000,15120,1.26,1.26,1.26,1.26,0.04,2
106/01/13,0,0,--,--,--,--,,0
106/01/16,205000,193490,1.02,1.02,0.87,0.87,X,6
106/01/17,256000,239370,0.85,0.98,0.85,0.98,0.11,7
106/01/18,31000,30070,0.97,0.97,0.97,0.97,-0.01,1
106/01/19,31000,29760,0.96,0.96,0.96,0.96,-0.01,1
106/01/20,65000,68900,1.06,1.06,1.06,1.06,0.10,2
106/01/23,5000,4850,0.97,0.97,0.97,0.97,-0.09,1
106/01/24,60000,57600,0.96,0.96,0.96,0.96,-0.01,1
106/02/02,296000,364540,1.07,1.41,1.07,1.33,0.37,10
106/02/03,349000,545320,1.44,1.70,1.44,1.70,0.37,15
106/02/06,121000,261020,2.07,2.24,2.05,2.20,0.50,9
106/02/07,75000,153250,2.13,2.13,2.03,2.05,-0.15,3
106/02/08,0,0,--,--,--,--,,0
106/02/09,30000,57000,1.90,1.90,1.90,1.90,X,1
106/02/10,0,0,--,--,--,--,,0
106/02/13,43000,90760,1.92,2.13,1.92,2.13,X,3
106/02/14,43000,85470,2.09,2.09,1.96,2.04,-0.09,3
106/02/15,0,0,--,--,--,--,,0
106/02/16,0,0,--,--,--,--,,0
106/02/17,50000,91500,1.83,1.83,1.83,1.83,X,2
106/02/18,50000,91000,1.82,1.82,1.82,1.82,-0.01,2
106/02/20,36000,61920,1.72,1.72,1.72,1.72,-0.10,2
106/02/21,63000,107540,1.61,1.84,1.61,1.84,0.12,4
106/02/22,60000,104300,1.75,1.75,1.73,1.73,-0.11,2
106/02/23,35000,56000,1.60,1.60,1.60,1.60,-0.13,1
106/02/24,0,0,--,--,--,--,,0
106/03/01,3000,4740,1.58,1.58,1.58,1.58,X,1
106/03/02,34000,45900,1.35,1.35,1.35,1.35,-0.23,1
106/03/03,34000,41820,1.23,1.23,1.23,1.23,-0.12,1
106/03/06,46000,51950,1.10,1.37,1.10,1.37,0.14,2
106/03/07,41000,51660,1.26,1.26,1.26,1.26,-0.11,1
106/03/08,58000,83630,1.36,1.64,1.36,1.55,0.29,5
106/03/09,48000,61520,1.41,1.41,1.27,1.27,-0.28,3
106/03/10,149000,148250,1.06,1.06,0.93,1.01,-0.26,7
106/03/13,149000,140060,0.94,0.94,0.94,0.94,-0.07,5
106/03/14,0,0,--,--,--,--,,0
106/03/15,38000,35530,0.92,0.95,0.92,0.95,X,2
106/03/16,202000,244680,1.02,1.39,1.02,1.25,0.30,8
106/03/17,84000,91800,1.11,1.11,1.07,1.07,-0.18,2
106/03/20,0,0,--,--,--,--,,0
106/03/21,55000,59640,1.12,1.12,1.05,1.05,X,2
106/03/22,111000,98130,0.84,0.92,0.84,0.92,-0.13,5
106/03/23,71000,63900,0.90,0.90,0.90,0.90,-0.02,3
