105/08/24,0,0,---,---,---,---,---,0
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,39000,39150,0.98,1.01,0.98,1.01,+0.01,4
105/08/30,10000,10050,1.00,1.01,1.00,1.01,0.00,2
105/08/31,0,0,---,---,---,---,---,0
105/09/01,10000,9200,0.92,0.92,0.92,0.92,+0.01,1
105/09/02,187000,157410,0.92,0.92,0.74,0.74,-0.18,7
105/09/05,459000,346860,0.74,0.80,0.73,0.80,+0.06,5
105/09/06,761000,650070,0.79,0.90,0.79,0.87,+0.07,9
105/09/07,350000,331540,0.98,0.98,0.87,0.87,0.00,8
105/09/08,65000,55100,0.85,0.87,0.83,0.83,-0.04,4
105/09/09,562000,471400,0.82,0.85,0.82,0.84,+0.01,6
105/09/10,699000,527850,0.74,0.76,0.74,0.75,-0.09,7
105/09/12,41000,30750,0.75,0.75,0.75,0.75,0.00,2
105/09/13,30000,20400,0.68,0.68,0.68,0.68,-0.07,2
105/09/14,754000,462970,0.68,0.68,0.60,0.61,-0.07,14
105/09/19,0,0,---,---,---,---,---,0
105/09/20,700000,451800,0.67,0.68,0.64,0.64,-0.03,6
105/09/21,120000,73400,0.61,0.62,0.61,0.62,-0.02,2
105/09/22,30000,19100,0.63,0.64,0.63,0.64,+0.02,2
105/09/23,837000,619710,0.69,0.78,0.69,0.77,+0.13,6
105/09/26,272000,204060,0.76,0.76,0.73,0.73,-0.04,3
105/09/29,13000,9100,0.70,0.70,0.70,0.70,-0.03,1
105/09/30,0,0,---,---,---,---,---,0
105/10/03,174000,103260,0.65,0.65,0.57,0.57,-0.08,4
105/10/04,5000,2950,0.59,0.59,0.59,0.59,+0.02,1
105/10/05,0,0,---,---,---,---,---,0
105/10/06,280000,176100,0.54,0.67,0.54,0.67,+0.11,5
105/10/07,350000,200000,0.58,0.58,0.57,0.57,-0.10,3
105/10/11,816000,392500,0.54,0.54,0.39,0.40,-0.17,16
105/10/12,120000,48800,0.39,0.41,0.39,0.41,+0.01,2
105/10/13,80000,32000,0.40,0.40,0.40,0.40,-0.01,1
105/10/14,0,0,---,---,---,---,---,0
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
