106/02/24,0,0,--,--,--,--,,0
106/03/01,10000,9400,0.94,0.94,0.94,0.94,X,1
106/03/02,14000,12100,0.90,0.90,0.85,0.85,-0.09,2
106/03/03,0,0,--,--,--,--,,0
106/03/06,0,0,--,--,--,--,,0
106/03/07,7000,5890,0.82,0.85,0.82,0.85,X,2
106/03/08,11000,9240,0.84,0.84,0.84,0.84,-0.01,1
106/03/09,0,0,--,--,--,--,,0
106/03/10,0,0,--,--,--,--,,0
106/03/13,0,0,--,--,--,--,,0
106/03/14,20000,13200,0.66,0.66,0.66,0.66,X,1
106/03/15,0,0,--,--,--,--,,0
106/03/16,40000,23400,0.58,0.59,0.58,0.59,X,2
106/03/17,20000,11200,0.56,0.56,0.56,0.56,-0.03,1
106/03/20,93000,62260,0.66,0.67,0.66,0.67,0.11,4
106/03/21,293000,192380,0.67,0.67,0.64,0.66,-0.01,4
106/03/22,200000,126000,0.63,0.63,0.63,0.63,-0.03,2
106/03/23,20000,13000,0.65,0.65,0.65,0.65,0.02,1
106/03/24,50000,34800,0.70,0.70,0.69,0.69,0.04,3
106/03/27,50000,32100,0.66,0.66,0.63,0.63,-0.06,2
106/03/28,20000,12400,0.62,0.62,0.62,0.62,-0.01,1
106/03/29,0,0,--,--,--,--,,0
106/03/30,0,0,--,--,--,--,,0
106/03/31,0,0,--,--,--,--,,0
106/04/05,0,0,--,--,--,--,,0
