105/08/24,456000,226820,0.59,0.59,0.47,0.48,-0.15,8
105/08/25,831000,409930,0.43,0.67,0.42,0.67,+0.19,10
105/08/26,420000,208200,0.48,0.51,0.48,0.48,-0.19,7
105/08/29,990000,315400,0.36,0.36,0.30,0.34,-0.14,8
105/08/30,6020000,1885170,0.36,0.36,0.27,0.31,-0.03,59
105/08/31,433000,55630,0.15,0.23,0.11,0.23,-0.08,15
105/09/01,1945000,181690,0.11,0.11,0.09,0.09,-0.14,22
105/09/02,600000,31000,0.06,0.06,0.05,0.05,-0.04,5
105/09/05,1000,90,0.09,0.09,0.09,0.09,+0.04,1
105/09/06,10000,600,0.06,0.06,0.06,0.06,-0.03,1
105/09/07,1000,60,0.06,0.06,0.06,0.06,0.00,1
105/09/08,2604000,374280,0.07,0.25,0.07,0.25,+0.19,60
105/09/09,1050000,177550,0.13,0.28,0.10,0.21,-0.04,115
105/09/10,360000,37420,0.12,0.18,0.08,0.12,-0.09,43
105/09/12,726000,52830,0.08,0.08,0.06,0.08,-0.04,20
105/09/13,270000,19620,0.08,0.10,0.07,0.07,-0.01,6
105/09/14,66000,3660,0.04,0.07,0.04,0.06,-0.01,6
105/09/19,42000,2700,0.05,0.08,0.05,0.08,+0.02,8
105/09/20,163000,10780,0.08,0.10,0.05,0.08,0.00,16
105/09/21,255000,13550,0.06,0.08,0.04,0.08,0.00,9
105/09/22,0,0,---,---,---,---,---,0
105/09/23,62000,2290,0.03,0.06,0.03,0.06,0.00,5
105/09/26,72000,2180,0.03,0.04,0.03,0.04,-0.02,4
105/09/29,200000,3200,0.01,0.03,0.01,0.03,-0.01,6
105/09/30,151000,1510,0.01,0.01,0.01,0.01,-0.02,4
105/10/03,0,0,---,---,---,---,---,0
105/10/04,0,0,---,---,---,---,---,0
105/10/05,10000,100,0.01,0.01,0.01,0.01,0.00,1
105/10/06,0,0,---,---,---,---,---,0
105/10/07,0,0,---,---,---,---,---,0
105/10/11,0,0,---,---,---,---,---,0
105/10/12,0,0,---,---,---,---,---,0
105/10/13,0,0,---,---,---,---,---,0
105/10/14,4903000,49030,0.01,0.01,0.01,0.01,0.00,22
105/10/17,0,0,---,---,---,---,---,0
105/10/18,0,0,---,---,---,---,---,0
105/10/19,0,0,---,---,---,---,---,0
105/10/20,0,0,---,---,---,---,---,0
105/10/21,0,0,---,---,---,---,---,0
105/10/24,0,0,---,---,---,---,---,0
105/10/25,0,0,---,---,---,---,---,0
105/10/26,0,0,---,---,---,---,---,0
105/10/27,0,0,---,---,---,---,---,0
105/10/28,198000,1980,0.01,0.01,0.01,0.01,0.00,1
105/10/31,0,0,---,---,---,---,---,0
105/11/01,0,0,---,---,---,---,---,0
