106/03/01,0,0,--,--,--,--,,0
106/03/02,0,0,--,--,--,--,,0
106/03/03,26000,26260,1.01,1.01,1.01,1.01,X,1
106/03/06,28000,27520,1.02,1.02,0.98,0.98,-0.03,2
106/03/07,0,0,--,--,--,--,,0
106/03/08,50000,48000,0.96,0.96,0.96,0.96,X,1
106/03/09,33000,32420,0.98,0.99,0.98,0.99,0.03,3
106/03/10,33000,33410,1.02,1.02,1.01,1.01,0.02,3
106/03/13,124000,116570,0.96,0.96,0.92,0.92,-0.09,3
106/03/14,81000,72900,0.90,0.90,0.90,0.90,-0.02,2
106/03/15,205000,190700,0.93,0.94,0.93,0.94,0.04,3
106/03/16,213000,183490,0.89,0.89,0.86,0.88,-0.06,3
106/03/17,356000,315840,0.89,0.89,0.88,0.88,,3
106/03/20,78000,66530,0.85,0.86,0.85,0.86,-0.02,3
106/03/21,321000,272850,0.85,0.85,0.85,0.85,-0.01,10
106/03/22,937000,805280,0.89,0.90,0.83,0.84,-0.01,20
106/03/23,569000,480770,0.82,0.87,0.82,0.87,0.03,15
106/03/24,158000,130690,0.83,0.84,0.81,0.82,-0.05,7
106/03/27,587000,476690,0.83,0.83,0.80,0.80,-0.02,16
106/03/28,477000,374340,0.78,0.79,0.78,0.79,-0.01,9
