105/08/24,0,0,---,---,---,---,---,0
105/08/25,0,0,---,---,---,---,---,0
105/08/26,0,0,---,---,---,---,---,0
105/08/29,128000,98560,0.77,0.77,0.77,0.77,+0.01,1
105/08/30,128000,97280,0.76,0.76,0.76,0.76,-0.01,1
105/08/31,318000,246440,0.77,0.78,0.76,0.76,0.00,11
105/09/01,700000,464040,0.68,0.68,0.63,0.65,-0.11,17
105/09/02,349000,235320,0.66,0.68,0.66,0.68,+0.03,5
105/09/05,117000,77220,0.66,0.66,0.66,0.66,-0.02,4
105/09/06,0,0,---,---,---,---,---,0
105/09/07,102000,64260,0.63,0.63,0.63,0.63,-0.03,2
105/09/08,2000,1280,0.64,0.64,0.64,0.64,+0.01,1
105/09/09,0,0,---,---,---,---,---,0
105/09/10,0,0,---,---,---,---,---,0
105/09/12,100000,58600,0.60,0.60,0.57,0.57,-0.06,4
105/09/13,408000,242700,0.56,0.61,0.56,0.60,+0.03,6
105/09/14,328000,193160,0.59,0.59,0.58,0.58,-0.02,3
105/09/19,283000,149340,0.52,0.53,0.52,0.53,-0.05,3
105/09/20,273000,141960,0.52,0.52,0.52,0.52,-0.01,1
105/09/21,10000,5100,0.51,0.51,0.51,0.51,-0.01,1
105/09/22,275000,149950,0.54,0.55,0.54,0.55,+0.04,3
105/09/23,275000,148500,0.54,0.54,0.54,0.54,-0.01,3
105/09/26,109000,57770,0.53,0.53,0.53,0.53,-0.01,3
