105/08/24,204000,207250,0.98,1.05,0.98,1.05,0.03,13
105/08/25,959000,1021820,1.06,1.10,1.01,1.08,0.03,25
105/08/26,228000,240810,1.07,1.07,1.03,1.06,-0.02,7
105/08/29,356000,409220,1.05,1.17,1.05,1.16,0.10,17
105/08/30,188000,214060,1.15,1.17,1.12,1.14,-0.02,10
105/08/31,633000,737460,1.14,1.20,1.14,1.15,0.01,20
105/09/01,841000,902590,1.07,1.09,1.02,1.09,-0.06,28
105/09/02,467000,531620,1.08,1.17,1.08,1.17,0.08,23
105/09/05,740000,855120,1.16,1.20,1.09,1.10,-0.07,23
105/09/06,597000,657280,1.10,1.11,1.08,1.08,-0.02,13
105/09/07,233000,236120,1.00,1.04,1.00,1.04,-0.04,12
105/09/08,278000,287670,1.03,1.04,1.03,1.03,-0.01,10
105/09/09,213000,222810,1.04,1.07,1.02,1.05,0.02,8
105/09/10,591000,656610,1.09,1.14,1.07,1.11,0.06,25
105/09/12,313000,340100,1.07,1.13,1.06,1.13,0.02,14
105/09/13,1265000,1458480,1.09,1.22,1.08,1.22,0.09,33
105/09/14,1481000,1948500,1.23,1.43,1.22,1.39,0.17,52
105/09/19,1242000,1362580,1.31,1.34,0.92,0.92,-0.47,36
105/09/20,883000,953040,1.03,1.14,1.03,1.14,0.22,38
105/09/21,939000,888120,1.08,1.09,0.87,0.95,-0.19,29
105/09/22,541000,465250,0.84,0.92,0.84,0.91,-0.04,16
105/09/23,172000,151170,0.87,0.91,0.86,0.91,,8
105/09/26,582000,529940,0.89,0.93,0.89,0.93,0.02,16
105/09/29,1130000,862330,0.85,0.86,0.73,0.79,-0.14,23
105/09/30,459000,364530,0.83,0.83,0.75,0.75,-0.04,9
105/10/03,53000,38330,0.70,0.73,0.70,0.73,-0.02,4
105/10/04,221000,159710,0.74,0.75,0.71,0.73,,16
105/10/05,216000,156740,0.71,0.74,0.71,0.74,0.01,11
105/10/06,443000,300890,0.72,0.74,0.64,0.65,-0.09,29
105/10/07,596000,336590,0.54,0.59,0.54,0.59,-0.06,18
105/10/11,309000,161320,0.51,0.55,0.48,0.48,-0.11,16
105/10/12,1043000,470400,0.45,0.50,0.43,0.50,0.02,16
105/10/13,242000,126340,0.49,0.54,0.49,0.54,0.04,13
105/10/14,228000,119810,0.54,0.55,0.51,0.54,,15
105/10/17,46000,24020,0.54,0.55,0.50,0.51,-0.03,6
105/10/18,352000,158810,0.44,0.46,0.42,0.46,-0.05,25
105/10/19,263000,108750,0.42,0.43,0.40,0.40,-0.06,21
