105/12/06,58000,64080,1.10,1.11,1.10,1.11,0.11,3
105/12/07,424000,503730,1.09,1.24,1.09,1.21,0.10,21
105/12/08,721000,887190,1.19,1.26,1.19,1.23,0.02,23
105/12/09,547000,686820,1.22,1.31,1.22,1.31,0.08,19
105/12/12,302000,380160,1.25,1.29,1.24,1.25,-0.06,9
105/12/13,56000,70160,1.26,1.26,1.24,1.24,-0.01,2
105/12/14,880000,1173910,1.27,1.40,1.27,1.40,0.16,25
105/12/15,1100000,1393950,1.31,1.31,1.20,1.21,-0.19,45
105/12/16,312000,379410,1.16,1.22,1.16,1.21,,9
105/12/19,32000,39140,1.22,1.26,1.21,1.26,0.05,4
105/12/20,0,0,--,--,--,--,,0
105/12/21,0,0,--,--,--,--,,0
105/12/22,162000,205740,1.27,1.27,1.27,1.27,X,4
105/12/23,155000,197130,1.27,1.29,1.27,1.29,0.02,3
105/12/26,17000,21560,1.28,1.28,1.26,1.26,-0.03,2
105/12/27,0,0,--,--,--,--,,0
105/12/28,0,0,--,--,--,--,,0
105/12/29,181000,224960,1.24,1.25,1.24,1.25,X,4
105/12/30,181000,221560,1.21,1.24,1.21,1.24,-0.01,3
106/01/03,0,0,--,--,--,--,,0
106/01/04,0,0,--,--,--,--,,0
106/01/05,49000,61250,1.25,1.25,1.25,1.25,X,2
106/01/06,68000,84510,1.25,1.25,1.24,1.25,,4
106/01/09,19000,23450,1.24,1.24,1.23,1.23,-0.02,2
106/01/10,0,0,--,--,--,--,,0
106/01/11,135000,170100,1.26,1.26,1.26,1.26,X,3
106/01/12,168000,212990,1.25,1.30,1.25,1.30,0.04,6
106/01/13,336000,464670,1.33,1.41,1.33,1.39,0.09,14
106/01/16,374000,535900,1.42,1.46,1.42,1.46,0.07,16
106/01/17,101000,142690,1.42,1.42,1.39,1.39,-0.07,4
106/01/18,6000,8080,1.35,1.35,1.34,1.34,-0.05,3
106/01/19,6000,8370,1.39,1.40,1.39,1.40,0.06,2
106/01/20,2000,2680,1.34,1.34,1.34,1.34,-0.06,1
106/01/23,4000,5240,1.31,1.31,1.31,1.31,-0.03,2
106/01/24,5000,6460,1.30,1.30,1.28,1.28,-0.03,2
106/02/02,129000,169130,1.26,1.33,1.26,1.26,-0.02,8
106/02/03,146000,191560,1.30,1.32,1.29,1.32,0.06,7
106/02/06,12000,15240,1.28,1.28,1.22,1.22,-0.10,2
106/02/07,6000,7360,1.25,1.25,1.21,1.21,-0.01,3
106/02/08,4000,4840,1.21,1.21,1.21,1.21,,1
106/02/09,180000,223200,1.24,1.24,1.24,1.24,0.03,3
106/02/10,270000,334520,1.21,1.28,1.21,1.28,0.04,8
106/02/13,90000,117110,1.31,1.31,1.30,1.30,0.02,5
106/02/14,322000,423390,1.30,1.36,1.30,1.36,0.06,8
106/02/15,330000,447600,1.29,1.37,1.29,1.37,0.01,8
106/02/16,22000,29180,1.33,1.33,1.29,1.29,-0.08,3
106/02/17,10000,12100,1.21,1.21,1.21,1.21,-0.08,1
106/02/18,0,0,--,--,--,--,,0
106/02/20,88000,107600,1.24,1.24,1.22,1.22,X,3
106/02/21,88000,106340,1.21,1.21,1.20,1.20,-0.02,3
106/02/22,150000,180000,1.20,1.20,1.20,1.20,,2
106/02/23,388000,473660,1.20,1.24,1.20,1.24,0.04,6
106/02/24,238000,291840,1.22,1.23,1.22,1.23,-0.01,4
106/03/01,44000,54120,1.23,1.23,1.23,1.23,,1
106/03/02,44000,50600,1.15,1.15,1.15,1.15,-0.08,1
106/03/03,0,0,--,--,--,--,,0
106/03/06,2000,2140,1.07,1.07,1.07,1.07,X,2
106/03/07,0,0,--,--,--,--,,0
106/03/08,2000,2080,1.04,1.04,1.04,1.04,X,1
106/03/09,8000,8120,1.00,1.03,1.00,1.03,-0.01,2
106/03/10,45000,48680,1.07,1.09,1.07,1.09,0.06,3
106/03/13,41000,43050,1.05,1.05,1.05,1.05,-0.04,2
106/03/14,2000,1980,0.99,0.99,0.99,0.99,-0.06,1
106/03/15,56000,56020,1.00,1.01,1.00,1.01,0.02,2
106/03/16,439000,451400,1.00,1.05,1.00,1.04,0.03,8
106/03/17,387000,398550,1.03,1.03,1.00,1.00,-0.04,7
106/03/20,2000,2080,1.04,1.04,1.04,1.04,0.04,1
106/03/21,319000,335300,1.04,1.06,1.04,1.06,0.02,6
106/03/22,423000,452960,1.08,1.08,1.06,1.08,0.02,12
106/03/23,104000,110240,1.06,1.06,1.06,1.06,-0.02,3
106/03/24,0,0,--,--,--,--,,0
106/03/27,190000,202790,1.06,1.07,1.06,1.07,X,2
