105/10/24,0,0,---,---,---,---,---,0
105/10/25,98000,135240,1.38,1.38,1.38,1.38,+0.05,2
105/10/26,233000,341580,1.41,1.65,1.36,1.65,+0.27,11
105/10/27,271000,453670,1.65,1.72,1.63,1.64,-0.01,9
105/10/28,126000,200780,1.60,1.60,1.58,1.58,-0.06,3
105/10/31,0,0,---,---,---,---,---,0
105/11/01,75000,108000,1.44,1.44,1.44,1.44,-0.03,1
105/11/02,90000,123850,1.40,1.40,1.25,1.25,-0.19,3
105/11/03,0,0,---,---,---,---,---,0
105/11/04,100000,128000,1.28,1.28,1.28,1.28,+0.02,1
105/11/07,20000,27600,1.38,1.38,1.38,1.38,+0.10,2
105/11/08,120000,152700,1.33,1.33,1.24,1.24,-0.14,4
105/11/09,0,0,---,---,---,---,---,0
105/11/10,105000,135450,1.29,1.29,1.29,1.29,+0.19,2
105/11/11,0,0,---,---,---,---,---,0
105/11/14,0,0,---,---,---,---,---,0
105/11/15,0,0,---,---,---,---,---,0
105/11/16,0,0,---,---,---,---,---,0
105/11/17,91000,80080,0.88,0.88,0.88,0.88,+0.04,1
105/11/18,270000,234520,0.86,0.99,0.86,0.99,+0.11,7
105/11/21,277000,266520,0.97,0.97,0.95,0.95,-0.04,5
105/11/22,56000,54320,0.97,0.97,0.97,0.97,+0.02,1
105/11/23,174000,218760,1.29,1.29,1.24,1.28,+0.31,7
105/11/24,1574000,2010140,1.26,1.29,1.25,1.28,0.00,15
105/11/25,320000,403400,1.29,1.29,1.25,1.29,+0.01,7
105/11/28,420000,512400,1.32,1.32,1.14,1.14,-0.15,6
105/11/29,97000,111210,1.13,1.18,1.13,1.18,+0.04,3
105/11/30,36000,43160,1.21,1.21,1.17,1.17,-0.01,2
105/12/01,168000,194880,1.16,1.16,1.16,1.16,-0.01,3
105/12/02,300000,348400,1.14,1.21,1.13,1.21,+0.05,7
105/12/05,352000,425700,1.20,1.22,1.19,1.22,+0.01,6
105/12/06,306000,378460,1.27,1.32,1.16,1.16,-0.06,8
105/12/07,286000,333520,1.19,1.19,1.15,1.15,-0.01,5
105/12/08,0,0,---,---,---,---,---,0
105/12/09,56000,65880,1.14,1.18,1.14,1.18,+0.02,2
105/12/12,51000,62730,1.23,1.23,1.23,1.23,+0.05,1
105/12/13,504000,520800,1.03,1.04,1.03,1.04,-0.19,3
105/12/14,389000,427000,1.09,1.15,1.08,1.15,+0.11,7
105/12/15,3808000,4673790,1.13,1.28,1.13,1.22,+0.07,41
105/12/16,823000,988820,1.22,1.22,1.18,1.18,-0.04,18
105/12/19,290000,326500,1.17,1.17,1.11,1.11,-0.07,6
105/12/20,86000,92080,1.07,1.08,1.03,1.08,-0.03,4
105/12/21,802000,942710,1.10,1.21,1.10,1.16,+0.08,11
105/12/22,146000,164150,1.14,1.14,1.07,1.07,-0.09,6
105/12/23,20000,21800,1.09,1.09,1.09,1.09,+0.02,1
105/12/26,286000,303740,1.06,1.08,1.06,1.06,-0.03,7
105/12/27,467000,491080,1.06,1.06,1.03,1.06,0.00,13
105/12/28,348000,386850,1.11,1.13,1.09,1.11,+0.05,14
105/12/29,112000,122000,1.09,1.09,1.07,1.09,-0.02,3
105/12/30,50000,50850,1.02,1.02,1.01,1.01,-0.08,2
106/01/03,340000,313350,0.95,0.95,0.89,0.91,-0.10,16
106/01/04,650000,580650,0.94,0.94,0.88,0.89,-0.02,7
106/01/05,765000,607000,0.88,0.88,0.75,0.75,-0.14,9
106/01/06,210000,162350,0.76,0.82,0.73,0.75,0.00,13
106/01/09,80000,68400,0.79,0.90,0.79,0.90,+0.15,7
106/01/10,30000,23000,0.80,0.80,0.75,0.75,-0.15,3
106/01/11,20000,14900,0.76,0.76,0.73,0.73,-0.02,2
106/01/12,20000,14500,0.74,0.74,0.71,0.71,-0.02,2
106/01/13,3000,1950,0.65,0.65,0.65,0.65,-0.06,1
