105/08/24,32000,28380,0.88,0.89,0.88,0.89,-0.01,2
105/08/25,27000,23810,0.88,0.89,0.88,0.89,,3
105/08/26,105000,92000,0.88,0.90,0.87,0.87,-0.02,3
105/08/29,240000,208000,0.88,0.88,0.85,0.85,-0.02,4
105/08/30,403000,347200,0.86,0.87,0.85,0.85,,8
105/08/31,542000,477000,0.87,0.93,0.85,0.93,0.08,10
105/09/01,408000,379840,0.94,0.94,0.91,0.91,-0.02,10
105/09/02,269000,242930,0.91,0.93,0.88,0.88,-0.03,8
105/09/05,324000,308140,0.91,0.96,0.91,0.94,0.06,8
105/09/06,373000,349370,0.93,0.95,0.93,0.93,-0.01,6
105/09/07,1337000,1358000,0.97,1.04,0.97,1.00,0.07,19
105/09/08,1269000,1281800,1.01,1.02,0.99,1.00,,23
105/09/09,185000,184000,1.01,1.01,0.96,1.00,,6
105/09/10,81000,71750,0.88,0.90,0.88,0.89,-0.11,7
105/09/12,493000,433450,0.87,0.91,0.85,0.86,-0.03,7
105/09/13,612000,513460,0.88,0.88,0.79,0.80,-0.06,13
105/09/14,327000,257930,0.77,0.80,0.77,0.78,-0.02,5
105/09/19,385000,321920,0.83,0.86,0.83,0.86,0.08,9
105/09/20,180000,153440,0.85,0.87,0.84,0.86,,7
105/09/21,409000,361990,0.87,0.90,0.86,0.90,0.04,7
105/09/22,415000,351520,0.86,0.86,0.82,0.82,-0.08,7
105/09/23,186000,149440,0.82,0.82,0.79,0.79,-0.03,4
105/09/26,199000,157220,0.78,0.80,0.78,0.80,0.01,2
105/09/29,370000,300820,0.80,0.83,0.80,0.83,0.03,6
105/09/30,296000,233230,0.79,0.79,0.78,0.78,-0.05,4
105/10/03,219000,170470,0.77,0.78,0.77,0.78,,4
105/10/04,463000,365520,0.79,0.79,0.78,0.79,0.01,5
105/10/05,363000,284790,0.78,0.79,0.78,0.79,,7
105/10/06,238000,190400,0.80,0.80,0.80,0.80,0.01,5
105/10/07,756000,630960,0.79,0.87,0.79,0.86,0.06,24
105/10/11,985000,826130,0.85,0.87,0.77,0.80,-0.06,15
105/10/12,796000,630310,0.77,0.82,0.77,0.79,-0.01,9
105/10/13,1991000,1855550,0.86,0.97,0.86,0.97,0.18,54
105/10/14,2504000,2507460,1.00,1.03,0.94,1.02,0.05,86
105/10/17,1334000,1259220,1.02,1.02,0.89,0.96,-0.06,36
105/10/18,1345000,1362990,0.95,1.04,0.94,1.02,0.06,46
105/10/19,1957000,2078570,1.08,1.09,1.01,1.07,0.05,57
105/10/20,2370000,2602870,1.03,1.19,1.01,1.16,0.09,49
105/10/21,2079000,2239360,1.09,1.10,1.05,1.10,-0.06,45
105/10/24,707000,741580,1.06,1.08,1.00,1.00,-0.10,20
105/10/25,1264000,1299750,0.98,1.11,0.97,1.08,0.08,34
105/10/26,1651000,1775900,1.02,1.13,1.02,1.09,0.01,42
105/10/27,1578000,1779690,1.13,1.19,1.06,1.10,0.01,37
105/10/28,958000,1030180,1.11,1.12,1.04,1.08,-0.02,30
105/10/31,547000,554100,1.02,1.08,0.96,1.08,,25
105/11/01,934000,1069150,1.07,1.18,1.05,1.14,0.06,41
105/11/02,923000,1009240,1.08,1.13,1.01,1.04,-0.10,31
105/11/03,780000,800150,1.07,1.07,0.96,1.04,,22
105/11/04,601000,620230,1.01,1.06,1.00,1.06,0.02,17
105/11/07,847000,899490,1.09,1.11,1.02,1.10,0.04,34
105/11/08,857000,880520,1.05,1.05,0.98,1.01,-0.09,36
105/11/09,596000,566070,1.04,1.04,0.86,0.90,-0.11,20
105/11/10,1217000,1318270,1.00,1.20,0.97,1.15,0.25,53
105/11/11,1320000,1795730,1.19,1.44,1.19,1.30,0.15,48
105/11/14,969000,1278650,1.37,1.39,1.27,1.31,0.01,26
105/11/15,1172000,1791030,1.49,1.62,1.46,1.54,0.23,47
105/11/16,1237000,1891390,1.53,1.58,1.49,1.49,-0.05,55
105/11/17,1588000,2717120,1.59,1.89,1.58,1.78,0.29,52
105/11/18,1191000,2276830,1.88,1.99,1.84,1.99,0.21,69
105/11/21,667000,1422760,2.06,2.26,2.03,2.11,0.12,51
105/11/22,512000,1156150,2.32,2.33,2.13,2.13,0.02,37
105/11/23,129000,284630,2.15,2.34,2.11,2.11,-0.02,16
105/11/24,85000,184300,2.24,2.24,2.11,2.12,0.01,8
105/11/25,89000,178210,2.18,2.18,1.87,1.88,-0.24,13
105/11/28,354000,799790,1.97,2.68,1.90,2.66,0.78,42
